sports	‘NHABVU INODA PAINE VATSIGIRI’	  MUTAMBI wechikwata chenyika cheZimbabwe Warriors necheYeni Malatyaspor chekuTurkey, Teenage Hadebe, anoti nhabvu hainakidze kutamba munhandare isina vatsigiri.   Mwaka wenhabvu weTurkish Super Lig – uko Hadebe ari kutambira – unotarisirwa kudzoka mumasvondo ari kutevera.   Mitambo mizhinji pasi rose yambenge yakamiswa nekuda kwechirwere cheCovid-19 icho chaurauya vanhu vakawandisa. Asi kutanga masvondo achangodarika, kune dzimwe nyika nhabvu yava kuita ichidzoka asi ichitambwa munhandare dzisina vatsigiri.   Muhurukuro dzange dzichiitwa kuTurkey, pane fungidziro huru yekuti mitambo yenhabvu yeko inogona kusimudzira musi wa12 Chikumi.   Achitaura neKwayedza ari kuTurkey, Hadebe anoti ari kufara kuti nhabvu yave kudzoka asi anoti zvikwata zvinofanirwa kugadzirisa pavanotambira kuti pange pakachena uye pakachengetedzeka panyaya dzeutano.   “Kunyangwe hangu ndiri kufara kuti tave kudzoka kuzotamba nhabvu zvekare, asi zvandaona nekudzidza zvange zvichityisa. Vanhu vari kufa kunze uko, saka tinofanirwa kunge takachengetedzeka uye takangwarira tichitevedzawo mutemo nekurudziro dzeveutano.   “Ndanga ndasuwa nhabvu yangu nekuti ndiyo inondichengeta, saka ndiri kutarisira kutamba zvakanaka zvekare,” anodaro.   Kunyangwe zvazvo achiti ari kutarisira kudzoka kwenhabvu, Hadebe anoti zvichamuremera kutamba munhandare dzisina vatsigiri sezvo iye ange ajaira kutamba pamberi pechaunga chevanhu.   “Tajaira kutamba nhandare dzakazara nevatsigiri vachitikuza. Zvino izvi zvitsva kwandiri, saka zvichandiremera nekuti vatsigiri vanotipa manyuku-nyuku ekutamba zvakanaka.   “Asi totongojaira zviripo nekuti pakupera kwezuva tinofanirwa kubata basa, uye tiine utano,” anodaro muchinda anoti kana achitamba kumashure kwechikwata chemaWarriors uyu anoita zvekusunga chishwe chaicho.   Svondo richangodarika nhabvu yakatanga kutambwa kunyika yeGermany asi munhandare dzisina vatsigiri.   Mimwe yemitemo yakaiswa mitsva ndeyekuti vatambi venhabvu havachatenderwa kukwazisana nemaoko uye kana vakanwisa, pakupembera havabvumidzwe kumbundirana.	https://www.kwayedza.co.zw/nhabvu-inoda-paine-vatsigiri/
politics	Ishe Charumbira Vanoudzwa neDare Kuti Madzishe Haapindiri Munyaya dzeMatongerwo eNyika	Mutongi wedare repamusoro, VaClement Phiri, vakatura mutongo neChitatu wekuti Ishe Fortune Charumbira vakatyora mutemo apo vakataura mashoko ekuti madzishe anotsigira bato riri kutonga reZanu-PF. Dare iri rakati Ishe Charumbira vanofanirwa kurangwa nemitemo yezvematunhu. VaPhiri vakapawo Ishe Charumbira mazuva manomwe ekuti vaudze vanhu kuburikidza nemapepanhau, nhepfenyuro nepaterevhizheni kuti hapana ishe anofanira kutora divi munyaya dzezvematongerwo enyika. Dare iri rakakomekedza kuti Ishe Charumbira vaburitse pachena kuti vakanganisa nekutaura kwavo kuti madzishe anotsigira bato riri kutonga. Bumbiro remutemo wenyika rinoti madzishe nemasabhuku havafanire kupindira munyaya dzezvematongerwo enyika kunyange hazvo vamwe vavo vachiramba vachiita izvi. Nyaya iyi yakakwidzwa kumatare nesangano reElection Resource Center, ERC. Hatina kukwanisa kubata Ishe Charumbira sezvo vange vasiri kudaira nharembosha yavo. Mukuru weERC, VaTawanda Chimhini, vanoti vafara zvikuru nemutongo uyu vakati madzishe anofanira kutonga asina divi raanorerekera. No media source currently available  	https://www.voashona.com/a/dare-repamusoro-rinoti-ishe-charumbira-vakatyora-bumbiro-remutemo-nekuti-madzishe-atsigire-zanu-pf/4386605.html
politics	Dare Rinoti Nyaya yeKuri Kudhindwa Magwaro eKuvhotesa Inzwikwe Chimbichimbi	Dare repamusoro ratura mutongo wekuti nyaya yekutengwa kwebepa rinogadziriswa gwaro rekuvhotera pamwe ne ink ichashandiswa pakuvhota musarudzo dzemwedzi unouya inzwikwe nechimbichimbi. Mutongi wedare repamusoro, VaPisirayi Kwenda, vatura mutongo uyu panyaya yakakwidzwa kudare nemutungamiri wePeople’s Democratic Party, PDP, VaTendai Biti, pamwe nemutauuriri webato iri, VaJacob Mafume, vachiti inzwikwe musi wa 30 mwedzi uno usati wadarika. VaBiti naVaMafume vakaenda kudare repamusoro vachida kuti komisheni inoona nezvesarudzo yeZimbabwe Electoral Commission, kana kuti ZEC, iise pajekerere nyaya yekutengwa kwebepa richagadziriswa mapepa ekuvhotesa pamwe ne ink ichanyikwa zvigunwe nevanhu vanenge vavhota musarudzo dzemwedzi unouya. Gweta raVaBiti naVaMafume panyaya iyi, VaJeremiah Bhamu, vaudza dare kuti nyaya iyi inofanira kunzwikwa nechimbichimbi sezvo mutungamiri wenyika, VaEmmerson Mnangagwa, vakatotara zuva resarudzo uye vachakwikwidza musarudzo idzi vachitarisirwa kusvitsa mazita avo kudare rinotambira mazita evachada kukwikwidza musarudzo idzi re nomination court neChina. Mumapepa ari pamberi pedare, VaBiti naVaMafume vanoti kutengwa kwebepa richagadziriswa mapepa ekuvhotesa kunofanira kuitwa zviri pachena kuitira makambani ose anokwanisa kutengesera ZEC bepa iri awane mukana wakaenzana uye zvinhu zvichiitwa zviri pachena kwete zvakaitwa neZEC kuti yakangofuma yave kutaura kuti bepa iri richabva kune imwe kambani iri kuSouth Africa yaisiri kubudira veruzhinji pamwe nevemapato ezvematongerwo enyika pachena. Gweta reZEC, VaTawanda Kanengoni, vabvuma kuti nyaya iya inzwikwe nechimbichimbi pasina kupikisana naVaBamu. Zvichakadai, mapato mazhinji ari kuda kukwikwidza musarudzo dzegore rino aswera achimhanya-mhanya kuti aendesa mapepa awo ku nomination court iyo ichagara mangwana mumatunhu ose emunyika mangwana. No media source currently available Zvichakadai, matare awanawo vaimbova gurukota rezvematunhu, VaSaviour Kasukuwere, vasina mhosva pamhosva yavanga vachipomerwa yekubuda munyika zvisiri pamutemo. Mutongi wedare ramejasitiriti, Amai Josephine Sande, vatura mutongo wekuti vaimbova gurukota rezvematunhu, VaSaviour Kasukuwere, avo vanga vachipomerwa mhosva yekubuda munyika zvisiri pamutemo, havana mhosva yavakapara. Mutongi wedare ati makasha embumburu dzakashandiswa dzakawanikwa kumba kwaVaKasukuwere pamwe nekuboorwa kwemadziro pamwe nekupwanyika kwakaitwa mahwindo emba yavo kwakakonzerwa nekuridzwa kwakaitwa pfuti munguva yeOperation Restore Legacy zvakazoita kuti vaimbova mutungamiri wenyika, VaRobert Mugabe, vasiye basa, zvinoratidza kuti hupenyu hwaVaKasukuwere hwakange hwave panjodzi. Mutongi wedare aenderera mberi achiti nehupfumi huna VaKasukuwere uye semunhu anofamba nepasipoti yevanhu vanoremekedzwa, kana kuti diplomatic passport, hazvaikodzera kuti VaKasukuwere vangobuda munyika zviri kunze kwemutemo pasina chikonzero chakati tsvikiti. VaKasukuwere vati vafara zvikuru nemutongo waturwa nedare. VaKasukuwere ndevamwe vemakurukota ehurumende akatiza munyika pakaitwa chirongwa che Operation Restore Legacy nemasoja achitungamirwa nemukuru wawo panguva iyi, VaConstantino Chiwenga, avo vakazoitwa mutevedzeri wemutungamiri wenyika mushure mekunge VaMugabe vapidigurwa. VaKasukuwere vakazodzoka munyika mwedzi wapera mushure mekupedza mwedzi mitanhatu vari kunze kwenyika kwavakaenda muhupoteri. No media source currently available 	https://www.voashona.com/a/zimbabwe-high-court-rules-lower-court-to-hear-voting-paper-issue-before-monthend-tendai-biti--jacob-mafume-jeremiah-bhamu/4437355.html
business	Grain Millers Association of Zimbabwe Yoyambira Kukwira kweMutengo weChibage	Sangano reGrain Millers Association of Zimbabwe riri kuyambira kuti mitengo yechibage nehupfu ichakwira zvakanyanya mumazuva mashoma anotevera sezvo pasina kunyatsowirirana pakati pesangano iri nehurumende panyaya yekutenga chibage kunze kwenyika. Sangano iri rinoti harisi kukwanisa kupihwa mvumo negurukota rezvekurima, VaJoseph Made, kuti vatenge chibage kunyika dzakaita seSouth Africa neBrazil. Sangano iri range richitenga chibage kuZambia asi riri kuti riri kukundikana kuti ripinze chibage kubva kuZambia nekuti marori ekutakura chibage ichi mashoma. Sangano iri rinotiwo Zambia yamira kutengesa chibage, asi izvi hazvina kujeka nekuti sangano reMillers Association of Zambia chete ndiro rakapa kurudziro iyi kuhurumende. Asi gurukora rezvekurima munyika iyi, VaGiven Lubinda, vainge vati Zambia ine chibage chakawandisa icho inofanira kutengesa. Hatina kukwanisa kutaura naVaLubinda sezvo vadaira nharembozha yavo vati vange vasiri kunzwa zvakanaka. VaMade havanawo kudaira nhare yavo. Asi gurukota rinoona nezvegwara rehurumende, VaSimon Khaya Moyo, avo vanonzi vakanyorerwa tsamba neGrain Millers Association of Zimbabwe, vati vari pazororo. Vakafanobata chigaro chemutungamiri wenyika, VaPhelekezela Mphoko, havanawo kudaira nharembozha yavo. Sachigaro weGrain Millers Association of Zimbabwe, VaTafadzwa Musarara, vanoti zvinhu hazvina kumira zvakanaka mumatura enyika uye pave kuda kuti hurumende igadzirise zviri kunetsa. Vashorawo VaMade vachiti havasi kuda kutaura navo nezvekugadzirisa dambudziko rekushomeka kwechibage. No media source currently available  	https://www.voashona.com/a/zimbabwe-zvematongerwo-enyika-mada-musarara-zambia/3124602.html
health	Vanhu Vokurudzirwa Kuvhenekwa Ropa paZuva reKucherechedza HIV/AIDS	Zimbabwe yakacherechedza zuva reWorld Aids Day nemusi weMugovera kuGlendale. Mazowe, kuMashonaland Central. Mhemberero idzi dzaiitwa pasi pedingindira rekuti Ziva Paumire rinokurudzira vanhu kuti vachenekwe ropa kuti vaonekwe kuti vane hutachiwana hweHIV here kana kuti kwete. Vanhu vanokurudzirwawo kuti vaongororwe zvimwe zvirwere zvinosanganisira gomarara, zvirwere zvepabonde, rurindi, shuga kana kuti diabetes nezvimwe zvisina zviratidzo zvinooneka. Mhembero dzekucherechedza zuva iri dzakaitirwa kuGlendale, kuMazowe mudunhu reMashonaland Central nemusi weMugovera, zuva rinocherechedzwa World Aids Day pasi rose, uko kwakaungana zviuru nezviuru zvevanhu. Gurukota rezvehutano VaObediah Moyo vakaudza gungano iri kuti Zimbabwe ichiri nerwendo rwukuru maringe nekuti vanhu vange vachiziva pavamire. Vakaenderera mberi vachiti pasina kuongororwa hutachiwana hweHIV, munhu haangakwanise kuti awaniswe mishonga yema anti-retroviral, kana kuti ARVs, kuchecheudzwa uye kuti vanaamai vakazvitakura vakwanisewo kudzivirira hutachiwana uhwu kumwana. VaMoyo vakaenderera mberi vachitsanangura nezvedingidira remhemberero yegore rino, iro rakanangana nekuparadzwa kwechirwere ichi, Zimbabwe paichasvika gore ra2030. Vakati chirwere cheHIV chinopera kana dungamunhu akaziva paamire maererano nezvechirwere ichi izvo zvinozoita kuti vasina chirwere vagozvichengetedzawo. VaMoyo vakayeuchidza vagari vemudunhu reMashonaland Central kuti vaite zvoutsanana hwepamusoro nokuti chirwere cheCholera chakanyukawo kuMount Darwin mudunhu iroro. Studio 7 yakakwanisa kutaura nevamwe vanhu vari kurarama nechirwere cheHIV avo vakataura kuti mishonga yema ARVs, iri kuvabatsira chaizvo. Mumwe wevari kushandisa mishonga iyi ndaAmai Christine Pfidzai. Amai Edna Runeto vakatiwo vakatoroorwa nemunhu asina HIV vakatozvara vana vaviri nokuti vari kunwa mapiritsi aya sekurairwa kwavanoitwa naanachiremba. Amai Joana Kasirori vakati vararama nehutachiwana hweHIV kwemakore anodarika makore makumi maviri zvokuti vatove mukuru wechimwe chikoro muHarare. VaJosephat Chinembiri Tarenyika vati vakambosungwa vakagara mujere vasingawani mishonga, izvo zvakazoita kuti vakwidze nyaya yavo kudare reConstitutional Court kuti vakwanise kupiwa mishonga yeHIV vari mujeri. Mudzimai wemutungamiri wenyika, Amai Auxillia Mnangagwa, avo vakanga vari munyarikani pagungano iri, vakati vari kuyedza nepavanokwanisa kuti pashaike mwana anozvarwa aine hutachiwana hweHIV. Vakayambirawo vanhu vari kutaura kuti vawana mushonga unorapa HIV, vakati hakuna mushonga unodarika maARV ari kupiwa varwere kuzvipatara pari zvino. Amai Mnangangwa vakatiwo hapana mudzimai anofanirwa kuzvara mwana ane hutachiwana hweHIV nokuti hurumende yakaisa matanho ekuti mudzimai wese akazvitakura aongororwe uye agopiwa mishonga yekuti mucheche ari mudumbu asabatira hutachiwana. Mumiriri weAmerica muZimbabwe, VaBrian Nichols vakudza gungano iri kuti vanhu makumi mapfumbamwe nevashanu kubva muzana muZimbabwe vari kunwa mishonga yemaARV zvekuti sangano rekuAmerica re President’s Emergency Plan For Aids Relief, PEPFAR, rakatowedzera mari inodarika bhirioni rimwechete remadhora ekuAmeica kuti ishandiswe pakurapa vanhu vane hutachiwana munyika muno. Sachigaro weNational Aids Council, NAC, VaEvaristo Marowa vakataurawo kuti Zimbabwe ine tarisiro yekuzadzikisa zvinangwa zve 90-90-90 Global Targets zvekupedzisa HiV neAids mugore ra2030. VaMarowa vakaenderera mberi vachiti izvi zvinokwanisika bedzi kana vanhu vakaziva pavamire. Zimbabwe ine vanhu vanodarika miriyoni imwe chete nemazana mana ezviuru, 1, 4million, vari kurarama nehutachiwana hwe HIV uye vari pachirongwa zvakare chekunwa mapiriritsi emaARV. Vanhu vanodarika mamiriyoni makumi manomwe nemanomwe, US$77 million, vari kurarama nechirwere cheHIV pasi rose uye vanhu mamiriyoni makumi matatu nemashanu, US$35 million, vakatofa nekuda kweHIV pasi rose. No media source currently available  	https://www.voashona.com/a/vanhu-vokurudzirwa-kuvhenekwa-ropa-pazuva-rekucherechedza-hiv-aids/4685089.html
politics	Britain Inoti Inoshuvira Sarudzo Dzakachena muZimbabwe	Mumiriri weBritain muZimbabwe Amai Catriona Laing vanoti nyika yavo inoshuvira kuti muZimbabwe muve nesarudzo dzakachena dzinotambirwa nevanhu vose vachiti Britain iri kutarisa nemaziso matsvuku kuti hurumende ichawana sei michina yeBiometric Voter Registration. Vati nyika yavo inonzwisisa kuchema-chema kwemapato anopikisa panyaya yekuti michina iyi inofanirwa kuwanikwa nenzira yakajeka.\n\nVachitaura neStudio 7 parutivi pechiitiko chekukumikidzwa zviri pamutemo kwembatya nemimwe midziyo inoshandiswa pakurwisa moto muBulawayo nemusi weMuvhuro Ambassador Laing vati nyika yavo inoshuvira kuti Zimbabwe itevedzere hwaro hwesarudzo hwenyika dzeSADC uyewo kuti iteerere zvakataurwa nevesangano reAfrican Union kuti zvinofanirwa kugadziriswa kuti munyika muve nesarudzo dzakachena.\n\nAmai Laing vati hururmende yeBritain haingakwanise kupindira padanho rakatorwa nehurumende rekuti ndiyo ichatenga michina inoshandiswa pakuita Biometric Voter Registration asi vati muzinda wavo uri kutevera wakatarisa nemaziso matsvuku kuti izvi zvichaitwa nenzira yakajeka. Amai Laing vange vari munyarikani pachiitiko chekukumikidzwa kwembatya nemichina inoshandiswa pakurwisa moto kukanzuru yeguta reBulawayo nevesangano reOperation Florian rinove sangano rekuBritain rinoshanda rakazvimirira rega mukubatsira vanhu vemunyika dzakasiyana-siyana munya dzekurwisa moto.\n\nAmbaasador Laing vatenda vaShephard Ndlovu vanove chizvarwa cheZimbabwe asi vachishanda vari kuBritain avo vakabatsira kuti hukama pakati pekanzuru yeguta reBulawayo nesangano reoperation Florian huvepo. Vati kunyange hazvo hukama pakati pehurumende yeZimbabwe neyeBritain huchimbonetsa rubatsiro rwakapiwa nesangano reOperation Florian hunoratidza kusimba kunoramba kwakaita hukama pakati pevanhu venyika mbiri idzi.\n\n\nKanzuru yeguta reBulawayo yakatanga hukama nesangano reOperation Florian mugore ra2009 uye kubvira muna 2011 kusvika pari zvino, kanzuru iyi yawana motokari gumi dzekurwisa moto uye vashandi vayo vachidzidziswawo nezvekurwisa moto.\n\nVaMartin Moyo meya weguta reBulawayo vati rubatsiro rwavari kuwana kubva kusangano reoperation Florian rwakakosha zvikuru kuchitariswa dambudziko rekushikwa kwemari munyika vachitiwo rubatsiro urwu runoita kuti guta ravo rifambirane nemamwe maguta pasi rose munyaya dzekurwisa moto.\n\nPasi pehukama hwesangano reOpertaion Florian kanzuru yeguta reBulawayo yave kushanda nemamwe makanzuru emamwe madhorobha uye kwemavhiki maviri apfuura, vamwe vashandi vezvemoto vemakanzuru aya vange vachiita zvidzidzo zvakasiyana-siyana zvine chekuita nekudzivirira moto.\n\nVaKhumbulani Ndlovu avo vanove Leading Fire Officer muguta reBulawayo vaudza Studio 7 kuti vari kufara zvikuru nezvidzidzo zvaawana uye vave neshungu dzekushandisa zvavakadzidza kuti vabatsire vagari vemuBulawayo.\n\nRubatsiro rwawanikwa nekanzuru yeguta reBulawayo kusvika pari zvino rwakakosha madhora anopfuura mamiriyoni maviri nezviuru mazana mashanu. No media source currently available 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3783932.html
politics	MDC Alliance Yopika Kuti Ichatora Dunhu reMasvingo Urban muSarudzo	Nhengo dzebato reMDC Alliance dziri kuvimbisa kubvuta dunhu redhorobha reMasvingo, iro rakatorwa neZanu PF musarudzo dza2013, vachiti chigaro ichi ndechavo kubva pavakatanga musangano weMDC. Vachitaura ne Studio7, vari kumiririra MDC-Alliance musarudzo dzeparamende, VaJacob Nyokanhete, vanoti rwendo runo havasi kuzorega Zanu PF ichivatorera chigaro chavo. VaNyokanhete vanoti pasarudzo dzemwedzi uno ivo nevatsigiri vavo havasi kuvata vachifamba vachipinda mudzimba (door to door) umo vari kutsvaga rutsigiro muvanhu kuti vasatorerwerezve chigaro ichi. VaNyokanhete vanoti kubva musarudzo dzeparamende dza2000, 2005 uye dza2008 MDC yaingokunda Zanu PF mudhorobha reMasvingo asi zvinhu hazvina kufamba mushe musarudzo dza 2013 idzo dzakaona Zanu PF ichikunda. Mumwe wevatsigiri ve MDC-Alliance ange achifamba nevamwe mudzimba mumusha wekwa Majange nhasi, Muzvare Ruth Mapiye, anoti vari kutaura nevanovhota mudzimba vachivavimbisa kugadzirisa nyika nekudaro vanotora dhorobha nemakanzura awo ose gumi. VaVasivenyu Chimombe vari kumirira MDC-Alliance ku Ward 6 musarudzo dzemakanzura vanotiwo vanotarisira kukunda zvine mutsindo vachiti vari kushanda nenhengo yavo iri kukwikwidza musarudzo yeparamende kuti vakunde vose uye nemutungamiriri webato ravo VaNelson Chamisa. Asi vari kumirira Zanu PF muMasvingo Urban, VaBenard Taguma Mazarire vaudza Studio7 parunhare kuti chigaro ichi hachichafi chakadzokera kuMDC-T vachiti vanochidzosa kubato ravo. VaMazarire vanoti vari kutsvagawo rutsigiro zvakasimba uye vachishandisawo nzira iri kuitwa neve MDC Alliance yekupinda mudzimba. Asi sachigaro wevechidiki muMDC-Alliance muMasvingo, VaPeacemaker Mapope vanoti Zanu PF yakatora chigaro muna 2013 nekubira nekudaro vechidiki rwendo runo vachachengetedza mavhoti evanhu kuti asabiwe kana kuvhota kwapera. Mubatanidzwa weMDC-Alliance unotiwo mutungamiriri wawo, VaChamisa vachakunda zvine mutsindo muMasvingo uye vanotarisira kuti vachagadzirisa hupenyu hwevanhu hwakange hwawondongwa neZanu PF. Kunyange kune vakwikwidzi makumi maviri nevatatu pasarudzo yemutungamirir wenyika, vazhinji vanoti makwikwi chaiwo ari pakati paVaChamisa nemutungamiri weZanu PF, uye vari mutungamiri wenyika VaEmerson Mnangagwa. No media source currently available 	https://www.voashona.com/a/zimbabwe-politics-masvingo-urban-mdc-alliance/4475217.html
business	Vagari Vodyira Marasha Kanzuru yeMasvingo	Vagari vemudhorobha reMasvingo vanoti havasi kufara nedanho rakatorwa nekanzuru yavo nezuro rekuti itengere vakuru vemapazi nharembozha dzichadya mari inodarika zviuru makumi matanhatu zvemadhora ekuAmerica. Vagari vakawanda vanoti zviri kuitwa nekanzuru yavo zvinoratidza kuti haina shungu nekuita zvinhu zvinobatsira veruzhinji. Maminetsi emusangano wekanzuru wakaitwa nezuro anoratidza kuti kanzuru yakabuda nechisungo chekutenga nharembozha dzemhando yepamusoro soro dzekupa vakuru vemapazi ekanzuru gumi, pamwe nevetevedzeri vavo gumi. Vakuri vemapazi vachatengerwa Iphone7 iyo inoita zviuru zvitatu zvemadhora, vatevedzeri vavo vachitengerwa Samsung Galaxy S9, iyo inoita zviuru zviviri nemazana manomwe emadhora ekuAmerica. Izvi zvichadyira kanzuru mari inoita makumi matanhatu ezviuru zvemadhora. Vagari vataura ne Studio7 vanoti izvi zvinoratidza kuti vatungamiri vekanzuru havana hany'a nehupenyu hwevagari sezvo vachishandisa mari yakawanda kuzvinhu zvenhando, asi ivo vasina mvura yakakwana, migwagwa yakanaka uye marara asiri kutakurwa kanzuru ichiti mari yairi kuwana ishoma. Amai Sandra Muzenda, avo vanogara mumusha weSisk, vanoti izvi zvinoratidza kuti vakuru vekanzuru vane humbimbindoga. Mumwe mugari, Muzvare Blessing Chimombo, vanotiwo havaoni chinobatsira nharembozha pakufambiswa kwebasa rekanzuru rakafana nekuti kushomeka kwemvura kupere mudhorobha. Kunyange zvekutengwa kwenharembozha izvi zvisimo mubhajeti rekanzuru ra2019, kanzuru inotarisirwa zvakare kuzobudisa mari yakawanda yekutengera vakuru ava muto wekudzishandisa mwedzi wega wega. Mubhajeti regore rino remari inosvika mamirioni maviri emadhora, kanzuru ichashandisa mari inosvika zviuru mazana mashanu zvemadhora gore rose mukugadzirisa migwagwa, zvinoreva kuti mari yenharembozha yose inokwanisa kugadzirisa migwagwa yedhorobha kwemwedzi mumwe chete. Kanzuru inoshandisazve mari inoita zviuru mazana matatu zvemadhora kutenga mishonga inochenesa mvura pagore, zvekuti mari yenharembozha inokwanisa kutenga mishonga yekuchenesa mvura kwemwedzi miviri, vanhu vachiwana mvura yakachena muguta rine vanhu vosvika zviuru zana. Mari yenharembozha iyi inokwanisawo kutenga mafuta edzimotokari dzose dzekanzuru nedzekutakurisa marara mudzimba kwemwedzi mitatu, izvo zvinoita kuti zvirwere zvive zvishoma muguta. Naynzvi munyaya dzemari dzinotiwo, kanzuru, iyo iri kunetseka kuwanira musha wega wega bhini rawo, yaikwanisa kutenga mabhini zviuru zvisere zvopihwa vagari kuitira kuti vasarase marara pose pose. Mukuru webasa muMasvingo United Residents and Rate Payers Alliance, VaAnoziva Muguti, vanoti kanzuru iri kuita zvekutamba nemari yevagari. Kunyange izvi zvakabuda mumaminitsi emusangano wekupera kwemwedzi unopa mvumo kubasa rose rekanzuru richaitwa mwedzi unotevera, meya weguta, VaCollen Maboke, vanoti izvi hazvisati zvapasiswa. Vagari vanoti kanzuru inofanirwa kusatenga nharembozha idzi yonangana nezvinhu zvinobatsira vagari. No media source currently available 	https://www.voashona.com/a/masvingo-residents-spit-fire-over-cellphone-funding/4767296.html
health	Huwandu hweVanhu Vari Kuongororwa Hutachiwana hweCoronavirus Munyika Hunoramba Huchikwira	Gurukota rezvehutano, Doctor Obadiah Moyo, vazivisa kuti munyika mave nevanhu vanosvika makumi manomwe nemakumi mana nemumwe vari kuongororwa kana vaine hutachiwana hwe coronavirus vanonzi vakabva kunyika dzine dambudziko rechirwere ichi. Dandemutande reTwitter rebazi rezvehutano razivisa kuti VaMoyo vataura mashoko aya pamusangano wemapazi akasiyanasiyana wekutarisa nezvegadziriro iripo pakudzivirirwa kwechirwere ichi kuti chisapararira munyika. Kanzuru yeguta reHarare inonzi yasarudzawo zvipatara zviviri zvinoti Wilkins neBeatrice Infectious Disease Hospital senzvimbo dzichashandiswa mukudzivirirwa kwechirwere ichi. Coronavirus inonzi yauraya vanhu vanosvika mazana mana nemakumi maviri nevanomwe muChina chete, kuchitiwo mumwe chete kunze kweChina, kunove kuPhilippines. Vamwe zviuru makumi maviri nemazana manomwe nevana vanonzi vabatwawo nechirwere ichi muChina chete. Studio7 yakundikana kubata gurukota rezvehuutano Doctor Moyo kuti tinzwe zvizhinji panyaya iyi. Asi gurukota iri rakaudza Studio7 mukupera kwesvondo kuti bazi raro rakagadzirira kurwisana nehutachiwana uhwu. Vakambove gurukota rezvehutano, uye vari munyori wezvehutano muMDC, Doctor Henry Madzorera, havaone sekunge hurumende yakagadzirira zvakakwana mukudzivirira hutachiwana uhwu sezvo vasati vambonzwa kana pave nevashandi vakadzidziswa kurwisana nedambudziko iri. Doctor Madzorera vanoti panofanirwa kutorwawo matanho akasimba ekuongorora vanopinda vachibva kunyika dzine chirwere ichi, pachiitwawo zvakare matanho ekuvarambidza kupinda muvanhu sezvo chirwere ichi chiri nyore kuparadzirwa muvanhu. No media source currently available 	https://www.voashona.com/a/zimbabwe-coronavirus-doctor-henry-madzorera/5275328.html
sports	Hazard asendeka shangu	asendeka shangu dzekutambira nyika yake yeBelgium.   Mutambi uyu (31) akasarudza kusatambira nyika yake apo ichange ichirwira kuenda kumutambo we2024 European Championships uye ne2026 World Cup.   Zvichitevera kuburitswa kwakaita chikwata chake kuWorld Cup kuQatar, Hazard asiya mushure mekutambira nyika yake kwemakore 14 apo ave kutarisira kumutsiridza hupenyu hwake hwenhabvu kuReal Madrid.   “Nhasi ndavhura chimwe chikamu. Ndokutendai nerudo,” Hazard anonyora paInstagram.   “Ndokutendai nerutsigiro rwenyu. Ndinokutendai nenguva yemafaro atakave navo kubva gore ra2008.   “Nhasi ndasarudza kusiya kutambira nyika yangu. Chikwata chitsva chevechidiki chagadzirira. Ndichakusuwai zvikuru.”   Bepanhau rekuBelgium Het Laastest Nieuws rakanyora kuti Hazard akange akurukura nevamwe vaanotamba navo nhabvu kuti anoda kusiya kutambira nyika yake kubva pavakaburitswa kuWorld Cup neCroatia.   Mazuva matanhatu akatevera, Hazard haana kushandura pfungwa dzake sezvo akabva azivisa vanhu 27.2 miriyoni vanomutevera paInstagram.   Matambiro ake muchikwata cheBelgium ange adzikira izvo zvakaona mutambo waakapedzisira kutambira nyika yake kuWorld Cup achipinzwa kwatambwa maminitsi anodarika 87 wave kunopera.   Akatanga kutambira Belgium aine makore 17 okuberekwa mugore ra2008 apo vakatamba neLuxembourg nemusi wa19 Mbudzi, 2008.   Mutambi uyu, uyo aimbove kuChelsea, akakwanisa kutambira nyika yake ka126, ndokunwisa ka33 uye achibatsira vamwe vatambi kunwisa ka36.   Hazard akatungamira Belgium ari kaputeni mumitambo 56. – SportsMail Football	https://www.kwayedza.co.zw/hazard-asendeka-shangu/
