id,sentence_id,text,category,preannotation,created_at,updated_at,user
173348,No sequence ID (upload ID: 56730),ህንዲ፡ ባዕላ ዘፍረየቶ ሓዊሱ 2 ክታበት ኣብ ረብሓ ክውዕሉ ኣጽዲቓ,health,politics,2023-04-02 14:25:53.930564+00:00,2023-04-02 14:25:53.930595+00:00,mogesahmedm
173351,No sequence ID (upload ID: 56731),ህቦብላ ሃግቢስ፡ ጃፓን ብከቢድ ምህማም መሬትን ምዕልቕላቕን ተጠቒዓ,uncategorized,uncategorized,2023-04-02 14:26:33.425045+00:00,2023-04-02 14:26:33.425073+00:00,mogesahmedm
173352,No sequence ID (upload ID: 56732),ኣብ ማሕዩር ዝርከብ ኤርትራዊ ገጣሚ ኣማኑኤል ኣስራት ተባዕ ጽሓፊ 2020 ተባሂሉ ተሰይሙ,entertainment,entertainment,2023-04-02 14:26:37.360290+00:00,2023-04-02 14:26:37.360322+00:00,mogesahmedm
173353,No sequence ID (upload ID: 56733),ሓንቲ ናይ ህዝቢ መጓዓዝያ ነፋሪት ሩስያ ብዕስለ ኣዕዋፍ ተሃሪማ ኣብ ሕርሻ ዓሊባ,uncategorized,uncategorized,2023-04-02 14:26:44.167243+00:00,2023-04-02 14:26:44.167274+00:00,mogesahmedm
173354,No sequence ID (upload ID: 56734),ኢትዮጵያ: ኣክቲቪስት እያስፔድ ተስፋዬ ብሓይልታት ፀጥታ መንግስቲ ተኣሲሩ,politics,entertainment,2023-04-02 14:26:53.218114+00:00,2023-04-02 14:26:53.218146+00:00,mogesahmedm
173356,No sequence ID (upload ID: 56735),ዊልያም ሩቶ ሓሙሻይ ፕረዚደንት ኬንያ ኮይኑ ቃለ መሓላ ፈጺሙ,politics,politics,2023-04-02 14:26:57.309101+00:00,2023-04-02 14:26:57.309132+00:00,mogesahmedm
173358,No sequence ID (upload ID: 56736),ሩስያ ንዩክሬይን ንምውራር 70 ሚኢታዊት ምድላው ከምዝገበረት ኣመሪካ ገሊጻ,politics,uncategorized,2023-04-02 14:27:03.051509+00:00,2023-04-02 14:27:03.051540+00:00,mogesahmedm
173360,No sequence ID (upload ID: 56737),ሶማላዊት ኣሜሪካዊት ኣባል ባይቶ ኢልሃን ዖማር ኣብ ቀይዲ ኣትያ,politics,health,2023-04-02 14:27:13.688076+00:00,2023-04-02 14:27:13.688107+00:00,mogesahmedm
173361,No sequence ID (upload ID: 56738),ኢራን ኒኩለራዊ ማእከል ናታንዝ 'ውዲታዊ መጥቃዕቲ' ከም ዘጋጠሞ ገሊጻ,politics,politics,2023-04-02 14:27:23.738596+00:00,2023-04-02 14:27:23.738626+00:00,mogesahmedm
173362,No sequence ID (upload ID: 56739),ቅልውላው ትግራይ፡ ውድብ ሕቡራት ሃገራት ረድኤት ዝጽዓና መካይን ክንቀሳቐሳ ሓቲቱ,politics,politics,2023-04-02 14:27:25.789185+00:00,2023-04-02 14:27:25.789224+00:00,mogesahmedm
173363,No sequence ID (upload ID: 56740),መገዲ ኣየር ቀጠር ኣብ መላእ ዓለም ንሰብሞያ ሕክምና 100 ሽሕ መምለሲ ትኬት ብነጻ ክህብ'ዩ,health,health,2023-04-02 14:27:38.522285+00:00,2023-04-02 14:27:38.522316+00:00,mogesahmedm
173365,No sequence ID (upload ID: 56741),ቢቢሲ 100 ደቂ ኣንስትዮ፡ ኣብ ትግራይ ንግዳያት ጾታዊ ዓመጽ ትሕግዝ ዘላ ነርስ,health,health,2023-04-02 14:27:48.115580+00:00,2023-04-02 14:27:48.115622+00:00,mogesahmedm
173368,No sequence ID (upload ID: 56742),ቡርኪናፋሶ፡ ወተሃደራዊ መራሒ ድሕሪ ዕልዋ ብወግዒ ስልጣኑ ክለቅቕ ተሰማሚዑ,politics,politics,2023-04-02 14:27:56.091559+00:00,2023-04-02 14:27:56.091591+00:00,mogesahmedm
173369,No sequence ID (upload ID: 56743),ኣብ ኢትዮጵያ ሃገር ለኸ ፈተና 12 ክፍሊ ሎሚ ክወሃብ ጀሚሩ,uncategorized,health,2023-04-02 14:28:06.079218+00:00,2023-04-02 14:28:06.079249+00:00,mogesahmedm
173372,No sequence ID (upload ID: 56744),ዩክረይን፡ 6 ሽሕ ትርብዒት ኪ.ሜ መሬታ ከምዘምለሰት ትገልጽ,politics,business,2023-04-02 14:28:16.132315+00:00,2023-04-02 14:28:16.132362+00:00,mogesahmedm
173373,No sequence ID (upload ID: 56745),ስደት፡ ኣብ ሓደ መዓልቲ ኣስታት 1000 ስደተኛታት ብመትረብ እንግሊዝ ሰጊሮም,uncategorized,uncategorized,2023-04-02 14:28:22.962328+00:00,2023-04-02 14:28:22.962358+00:00,mogesahmedm
173375,No sequence ID (upload ID: 56746),ኣመሪካ፡ ስደተኛታት ከድሕን ሂወቱ ዝሰኣነ ኣባል ሓለዋ ዶብ ኢቫንስ,uncategorized,health,2023-04-02 14:28:35.637305+00:00,2023-04-02 14:28:35.637343+00:00,mogesahmedm
173378,No sequence ID (upload ID: 56747),ጸረ-5ጂ ተባሂሉ ኣብ ዕዳጋ ዝተዘርግሐ ስልማት ክሳድ ጸርገ-ንጡፍ ኮይኑ ተረኺቡ,technology,technology,2023-04-02 14:29:09.812124+00:00,2023-04-02 14:29:09.812184+00:00,mogesahmedm
173379,No sequence ID (upload ID: 56748),ቅልውላው ሊብያ፡ ልኡኻት ሊብያ ምክፍፋል እታ ሃገር ከብዕቕ ተሰማሚዖም,politics,politics,2023-04-02 14:29:12.100117+00:00,2023-04-02 14:29:12.100151+00:00,mogesahmedm
173384,No sequence ID (upload ID: 56749),ቶክዮ ምስክር ሓዳር መጻምድቲ ሓደ-ጾታ ትህብ,uncategorized,health,2023-04-02 14:29:25.982436+00:00,2023-04-02 14:29:25.982467+00:00,mogesahmedm
173386,No sequence ID (upload ID: 56750),ጠንቂ ‘ቲ ሚልዮናት ዝቐዘፈ ‘ጸሊም ሞት’ ከም ዝተረኽበ ተመራመርቲ ገሊጾም,health,health,2023-04-02 14:29:34.061240+00:00,2023-04-02 14:29:34.061271+00:00,mogesahmedm
173387,No sequence ID (upload ID: 56751),መንሽሮ ኣብ ሰኔጋል፡''ሕክምና መንሽሮ ንምግባር ዝነበረኒ ኩሉ ሸይጠ'',health,health,2023-04-02 14:29:35.939063+00:00,2023-04-02 14:29:35.939094+00:00,mogesahmedm
173389,No sequence ID (upload ID: 56752),ጥዕና ንግስቲ ኤልሳቤጥ ሻቕሎት ፈጢሩ,health,entertainment,2023-04-02 14:29:42.344511+00:00,2023-04-02 14:29:42.344542+00:00,mogesahmedm
173390,No sequence ID (upload ID: 56753),በዓልቲ ቤቱ ንዊል ስሚዝ፡ ጄዳ ፒንኬት ኣብ ዛዕባ ጽፍዒት ኦስካር ተዛሪባ,entertainment,entertainment,2023-04-02 14:29:47.459652+00:00,2023-04-02 14:29:47.459688+00:00,mogesahmedm
173394,No sequence ID (upload ID: 56754),ሱዳን፡ ሰራዊትን ስለያን ኣብ ርእሰ ከተማ ካርቱም ንሓድሕዶም ተታዂሶም,politics,uncategorized,2023-04-02 14:30:08.855678+00:00,2023-04-02 14:30:08.855709+00:00,mogesahmedm
173395,No sequence ID (upload ID: 56755),ኤርትራ ኣምባሳደራት ኣመሪካ ኣብ ኢትዮጵያ ነበር ንዝሃብዎ ርእይቶ “ግጭት ዘሳውር’ዩ’ ክትብል ነጺጋቶ,politics,politics,2023-04-02 14:30:12.360622+00:00,2023-04-02 14:30:12.360653+00:00,mogesahmedm
173397,No sequence ID (upload ID: 56756),ኣብ ኢራን ኣብ ገዛ ዝተጾምቀ ኣልኮላዊ መስተ ዝሰተዩ ሸሞንተ ሰባት ሞይቶም,health,health,2023-04-02 14:30:26.322083+00:00,2023-04-02 14:30:26.322114+00:00,mogesahmedm
173400,No sequence ID (upload ID: 56757),ሺንዞ ኣቤ ዝተቐተለሉ ህሞት እንታይ ይመስል ነይሩ?,politics,entertainment,2023-04-02 14:30:37.576835+00:00,2023-04-02 14:30:37.576866+00:00,mogesahmedm
173402,No sequence ID (upload ID: 56758),ንንግስቲ ንምስንባት ኣሽሓት ሰባት መስርዕ ሒዞም ይፅበዩ ኣለዉ,entertainment,entertainment,2023-04-02 14:30:50.320793+00:00,2023-04-02 14:30:50.320828+00:00,mogesahmedm
173404,No sequence ID (upload ID: 56759),ኣብ ምዕራብ ኦሮምያ፡ ኣመራርሓ ዞባ ዝርከቦም 5 ሰባት ብዕጡቓት ተቐቲሎም,politics,politics,2023-04-02 14:31:23.079213+00:00,2023-04-02 14:31:23.079243+00:00,mogesahmedm
173405,No sequence ID (upload ID: 56760),ሶማልያ፡ ብዛዕባ'ቶም ኣብ ኤርትራ ዘለው ወተሃደራታ ዝበሃል 'ሓሶት'ዩ' ኢላ,politics,politics,2023-04-02 14:31:28.498894+00:00,2023-04-02 14:31:28.498954+00:00,mogesahmedm
173406,No sequence ID (upload ID: 56761),ኣብ ኤለን ሾው ዝፍለጥ ዲጄ ስቴቨን ‘ትዊች’ ነብሱ ቐቲሉ,entertainment,entertainment,2023-04-02 14:31:30.771693+00:00,2023-04-02 14:31:30.771724+00:00,mogesahmedm
173407,No sequence ID (upload ID: 56762),ድሕሪ መዓልቲ ምስጋና፡ ኣብ ኣሜሪካ ለበዳ ኮሮናቫይረስ ክውስኽ ከምዝኽእል፡ ኣንቶኒ ፋውቺ ኣጠንቂቑ,health,health,2023-04-02 14:31:35.489996+00:00,2023-04-02 14:31:35.490027+00:00,mogesahmedm
173408,No sequence ID (upload ID: 56763),ኣብ ከተማ መቐለ ልዕሊ 400 መንበሪ ኣባይቲ ፈሪሶም,uncategorized,uncategorized,2023-04-02 14:31:41.175416+00:00,2023-04-02 14:31:41.175447+00:00,mogesahmedm
173409,No sequence ID (upload ID: 56764),ኣብ ትሕቲ ቁጽጽር ሓይልታት ፈደራል ዝኣተዋ ተወሰኽቲ ከተማታት ትግራይ ኣየኖት'የን?,politics,business,2023-04-02 14:31:49.553289+00:00,2023-04-02 14:31:49.553323+00:00,mogesahmedm
173410,No sequence ID (upload ID: 56765),ሰሜንን ደቡብን ኮርያ ኣብ ዶብ ተታዅሰን,politics,health,2023-04-02 14:31:56.672633+00:00,2023-04-02 14:31:56.672663+00:00,mogesahmedm
173411,No sequence ID (upload ID: 56766),ወተሃደራዊት ነፋሪት ኣመሪካ ኣብ ኖርወይ ወዲቓ ኣርባዕቲኦም ተሳፈርታ ሞይቶም,uncategorized,uncategorized,2023-04-02 14:32:05.984839+00:00,2023-04-02 14:32:05.984873+00:00,mogesahmedm
173412,No sequence ID (upload ID: 56767),እስራኤል ‘ኣብ ሕብረት ኣፍሪቃ ብተዓዛብነት እትሳተፈሉ ቦታ ረኺባ’,politics,politics,2023-04-02 14:32:12.805122+00:00,2023-04-02 14:32:12.805152+00:00,mogesahmedm
173413,No sequence ID (upload ID: 56768),ኮቪድ-19፡ ሃገራት ኣውሮጳ ሓድሽ ማዕበል ለበዳ ኮሮናቫይረስ የንጸላልወን,health,health,2023-04-02 14:34:22.236071+00:00,2023-04-02 14:34:22.236102+00:00,mogesahmedm
173414,No sequence ID (upload ID: 56769),ኣብ ዓባይ ብሪጣንያ ንምንታይ’ዩ ሕጽረት ቀረብ ነዳዲ ዘጋጥም ዘሎ?,business,health,2023-04-02 14:34:31.303609+00:00,2023-04-02 14:34:31.303641+00:00,mogesahmedm
173415,No sequence ID (upload ID: 56770),እንተ ተዛሪብካ ጥይት ኣብ ግንባርካ',politics,health,2023-04-02 14:34:38.875171+00:00,2023-04-02 14:34:38.875200+00:00,mogesahmedm
173416,No sequence ID (upload ID: 56771),ብሰንኪ ሓደጋ ምንቅጥቃጥ ምድሪ 6 ኣባላት ስድርኡ ዝስኣነ ኢንዶነዥያዊ,uncategorized,uncategorized,2023-04-02 14:34:45.075647+00:00,2023-04-02 14:34:45.075678+00:00,mogesahmedm
173417,No sequence ID (upload ID: 56772),ሓይሊ ሂፕኖሲስ፡ ብዘይ መድሃኒት ቃንዛ ንምፍዋስ ዘኽእል ስነ-ኣእምሮኣዊ ሕክምና,health,health,2023-04-02 14:34:49.624750+00:00,2023-04-02 14:34:49.624780+00:00,mogesahmedm
173418,No sequence ID (upload ID: 56773),ወዲ ስዒማ ብዳርባ ክትቅተል ተፈሪዳ ዝነበረት ሱዳናዊት,uncategorized,uncategorized,2023-04-02 14:34:56.903162+00:00,2023-04-02 14:34:56.903191+00:00,mogesahmedm
173419,No sequence ID (upload ID: 56774),ኣብ ሩስያ ከቢድ ባርዕ መኽዘን ኣጽዋር ኣጋጢሙ,uncategorized,health,2023-04-02 14:35:05.536343+00:00,2023-04-02 14:35:05.536375+00:00,mogesahmedm
173420,No sequence ID (upload ID: 56775),ንሃመማ ክቐትል ገዝኡ ብሓዊ ዘቃጸለ ሰብ,entertainment,health,2023-04-02 14:35:21.767408+00:00,2023-04-02 14:35:21.767438+00:00,mogesahmedm
173421,No sequence ID (upload ID: 56776),ኣብ ርዋንዳ፡ ህዝባዊ ኣካላዊ ምንቅስቓስ ነፍሰጾራት ተጀሚሩ,sports,politics,2023-04-02 14:35:34.305134+00:00,2023-04-02 14:35:34.305171+00:00,mogesahmedm
173422,No sequence ID (upload ID: 56777),ኣብ ዋዕላ ኣፍሪቃ-ኣሜሪካ እንታይ ክለዓል ይኽእል?,politics,uncategorized,2023-04-02 14:35:45.163630+00:00,2023-04-02 14:35:45.163661+00:00,mogesahmedm
173423,No sequence ID (upload ID: 56778),ኤርትራ፡ ብሰንኪ ኮሮናቫይረስ ዝለመደቶ ፌስቲቫል ዝሰኣነት ወርሒ ነሓሰ,health,politics,2023-04-02 14:36:14.520587+00:00,2023-04-02 14:36:14.520623+00:00,mogesahmedm
173424,No sequence ID (upload ID: 56779),ሕብረት ኣፍሪቃ፡ ኣብ ልዕሊ ኤርትራን ካልኦትን ዝተነበረ እገዳ ብቅልጡፍ ክልዓል ጸዊዑ,politics,uncategorized,2023-04-02 14:36:26.022745+00:00,2023-04-02 14:36:26.022776+00:00,mogesahmedm
173425,No sequence ID (upload ID: 56780),ዓለም ዘቆጻጺ ዘሎ ኣፍሪቃዊ ደርፊ 50 ሚልዮን ሰባት ርእዮምዎ,entertainment,health,2023-04-02 14:36:37.879444+00:00,2023-04-02 14:36:37.879475+00:00,mogesahmedm
173426,No sequence ID (upload ID: 56781),"""መርዓት ትግረ ንሸውዓተ መዓልቲ ማእሲ ኣንጺፋ እያ እትድቅስ""",entertainment,politics,2023-04-02 14:36:46.942507+00:00,2023-04-02 14:36:46.942562+00:00,mogesahmedm
173427,No sequence ID (upload ID: 56782),ስድራ ግዳያት ነፋሪት ቦይንግ ኣንጻር መንግስቲ ኣመሪካ ሕጋዊ ጥርዓን ኣቕሪቦም,uncategorized,uncategorized,2023-04-02 14:36:54.679460+00:00,2023-04-02 14:36:54.679490+00:00,mogesahmedm
173428,No sequence ID (upload ID: 56783),ኣብ ዓለም ንሕግን ስርዓትን ዝግዝኡ ዜጋታት ዘለውዋ ሃገር መን'ያ?,uncategorized,uncategorized,2023-04-02 14:37:02.315602+00:00,2023-04-02 14:37:02.315632+00:00,mogesahmedm
173429,No sequence ID (upload ID: 56784),ብድሕሪ ዘጋጠመን ጾታዊ-መጥቃዕቲ ብብቕዓት ደው ክብላ ዝቃለሳ ደቂኣንስትዮ,health,health,2023-04-02 14:37:08.034666+00:00,2023-04-02 14:37:08.034697+00:00,mogesahmedm
173430,No sequence ID (upload ID: 56785),ኲናት ሓድሕድ ኢትዮጵያ፡ “ኣውያት ዘምጽኦ ለውጢ ኣይነበረን”,politics,health,2023-04-02 14:37:20.834711+00:00,2023-04-02 14:37:20.834743+00:00,mogesahmedm
173432,No sequence ID (upload ID: 56786),ካናዳ፡ ብቕትለት ሓደ ግዳም-ሓደር ዝተኸሰሳ ዕስለ ኣዋልድ,uncategorized,health,2023-04-02 15:01:08.654806+00:00,2023-04-02 15:01:08.654842+00:00,mogesahmedm
173433,No sequence ID (upload ID: 56787),መ﻿ንግስቲ ኢትዮጵያ ስለምንታይ ንዝቕባበ ክቈጻጸር ዘይከኣለ?,business,entertainment,2023-04-02 15:01:59.895214+00:00,2023-04-02 15:01:59.895246+00:00,mogesahmedm
173434,No sequence ID (upload ID: 56788),ቅልውላው ኣፍጋኒስታን፡ ኣብ ካቡል ዳያኑ ደቂ ኣንስትዮ ተቐቲለን,politics,politics,2023-04-02 15:02:16.954515+00:00,2023-04-02 15:02:16.954544+00:00,mogesahmedm
173435,No sequence ID (upload ID: 56789),ነፋሪት መንገዲ ኣየር ኢትዮጵያ ኣብ ወታሃደራዊ ማዕርፎ ነፈርቲ ክትዓልብ ተገዲዳ,uncategorized,uncategorized,2023-04-02 15:02:24.592349+00:00,2023-04-02 15:02:24.592380+00:00,mogesahmedm
173436,No sequence ID (upload ID: 56790),ሓንቲ ተጓዓዚት፡ ኣብ ጋቢና ነፋሪት፡ ስእሊ ክትሰኣል ዘፍቀደ ኣብራሪ ካብ ስርሑ ተኣጊዱ,uncategorized,health,2023-04-02 15:02:37.649811+00:00,2023-04-02 15:02:37.649841+00:00,mogesahmedm
173437,No sequence ID (upload ID: 56791),ለበዳ ኮሮናቫይረስ ክዕገት ዝኽእል እዩ ነይሩ፡ መጽናዕቲ,health,health,2023-04-02 15:02:39.729262+00:00,2023-04-02 15:02:39.729294+00:00,mogesahmedm
173438,No sequence ID (upload ID: 56792),ፓውንድ ብመንጽር ዶላር ዋጋኡ የንቈልቍል ከምዘሎ ተገሊጹ,business,business,2023-04-02 15:02:44.258159+00:00,2023-04-02 15:02:44.258190+00:00,mogesahmedm
173439,No sequence ID (upload ID: 56793),ቀዳማይ ሚኒስተር ኢጣልያ ካብ ስልጣኑ ተሰናቢቱ,politics,politics,2023-04-02 15:02:46.907371+00:00,2023-04-02 15:02:46.907401+00:00,mogesahmedm
173440,No sequence ID (upload ID: 56794),ደቡብ ኣፍሪቃ፡ ፍሉጥ ተጣባቒ ዕቃበ እንስሳታት ብኽልተ ጸዓዱ ኣናብስ ተቐቲሉ,uncategorized,uncategorized,2023-04-02 15:03:05.255871+00:00,2023-04-02 15:03:05.255904+00:00,mogesahmedm
173441,No sequence ID (upload ID: 56795),ኵናት ዩክረይን፡ መዘከርታ ኵናት ኣሰናዳኢት ቢቢሲ ዩክረይን,politics,uncategorized,2023-04-02 15:03:13.823409+00:00,2023-04-02 15:03:13.823441+00:00,mogesahmedm
173442,No sequence ID (upload ID: 56796),ኤርትራ፡ ምፍኳስ ተሪር ዕጽዋን እገዳታንት ኮሮናቫይረስ ይቕጽል ኣሎ,health,health,2023-04-02 15:03:21.841072+00:00,2023-04-02 15:03:21.841102+00:00,mogesahmedm
173443,No sequence ID (upload ID: 56797),ዜና ዕረፍቲ፡ ልኡል ፊሊፕ መስፍን ኤዲንብራ,uncategorized,entertainment,2023-04-02 15:03:31.522067+00:00,2023-04-02 15:03:31.522098+00:00,mogesahmedm
173444,No sequence ID (upload ID: 56798),ኣብ ሎስ ኣንጀለስ ብፖሊስ ብዝተተኮሰ ጥይት ዝተሃረመት ቫለንቲና ኦረላና-ፐራልታ ኣብ ሕቑፊ ኣዲኣ ሞይታ,uncategorized,health,2023-04-02 15:03:44.498054+00:00,2023-04-02 15:03:44.498087+00:00,mogesahmedm
173445,No sequence ID (upload ID: 56799),ብስምምዕ ሰላም ዝተሓጎሱ ነበርቲ መቐለ ንግብራውነቱ ከምዝፅበዩ ገሊፆም,politics,politics,2023-04-02 15:03:49.277575+00:00,2023-04-02 15:03:49.277606+00:00,mogesahmedm
173446,No sequence ID (upload ID: 56800),ሩስያ ተወሳኺ ኣርባዕተ ከባቢታት ዩክረይን ብወግዒ ክትጐብጥ እያ,politics,uncategorized,2023-04-02 15:03:58.673663+00:00,2023-04-02 15:03:58.673695+00:00,mogesahmedm
173447,No sequence ID (upload ID: 56801),ቢንያም ግርማይ፡ ንቻምፕዮን ዓለም ክዕወቱ ካብ ዝኽእሉ 5 ተቐዳደምቲ ተገሚቱ,sports,sports,2023-04-02 15:04:01.272690+00:00,2023-04-02 15:04:01.272718+00:00,mogesahmedm
173448,No sequence ID (upload ID: 56802),መጥቃዕቲ 9/11፡ ብነፍሲ ወከፍ ደቒቕ ዓለም ዝቐየረት መዓልቲ,politics,uncategorized,2023-04-02 15:04:07.806297+00:00,2023-04-02 15:04:07.806327+00:00,mogesahmedm
173449,No sequence ID (upload ID: 56803),ዕልዋ መንግስቲ ቡርኪናፋሶ፡ ሰራዊት እታ ሃገር ንምንታይ'ዩ ንፕረዚደንት ካቦረ ኣልዩዎ?,politics,politics,2023-04-02 15:04:11.140625+00:00,2023-04-02 15:04:11.140664+00:00,mogesahmedm
173450,No sequence ID (upload ID: 56804),መገዲ ትግራይ-ኣዲስ ኣበባ ክፉት ድዩ?,politics,politics,2023-04-02 15:04:14.701950+00:00,2023-04-02 15:04:14.701980+00:00,mogesahmedm
173451,No sequence ID (upload ID: 56805),ጃፓን፡ ቍጠባኣ ንምዕባይ መንእሰያት ኣልኮል ክሰትዩ ትምሕጸን,business,health,2023-04-02 15:04:26.221855+00:00,2023-04-02 15:04:26.221884+00:00,mogesahmedm
173452,No sequence ID (upload ID: 56806),ብሰንኪ ዋሕዲ ማይ ኣብ ዒላታት ዝዳፍኡ ህንዳዉያን,health,health,2023-04-02 15:04:33.224995+00:00,2023-04-02 15:04:33.225024+00:00,mogesahmedm
173453,No sequence ID (upload ID: 56807),ፖርቱጋል: ብደገፍ ሕክምና ዝፍጸም ርእሰ-ቅትለት ዝፈቅድ ሕጊ ከተጽድቕ ትጽቢት ይግበር,health,health,2023-04-02 15:04:36.294743+00:00,2023-04-02 15:04:36.294786+00:00,mogesahmedm
173454,No sequence ID (upload ID: 56808),ብሽንቲ፡ ምርመራ ምልኦ ከብቲ ዝሕበር መሳርሒ ዝመሃዘ፡ ዶክተር ሲሳይ,health,health,2023-04-02 15:04:38.419271+00:00,2023-04-02 15:04:38.419306+00:00,mogesahmedm
173455,No sequence ID (upload ID: 56809),ጄፍ ቤዞስ ናብ ወርሒ ዝግበር ጉዕዞ ንምቁጽጻር ክልተ ቢሊየን ዶላር ኣቕሪቡ,technology,technology,2023-04-02 15:05:55.684010+00:00,2023-04-02 15:05:55.684041+00:00,mogesahmedm
173456,No sequence ID (upload ID: 56810),ሩት ነጋ ዝተዋስአትሉ ጸላም ከም ጻዕዳ እትሓልፈሉ ፊልም 'ፓሲንግ',entertainment,entertainment,2023-04-02 15:05:59.063830+00:00,2023-04-02 15:05:59.063861+00:00,mogesahmedm
173457,No sequence ID (upload ID: 56811),መዓልቦኣ ስሒታ ናብ ጽርግያ ዝኣተወት ነፋሪት ኢራን,uncategorized,uncategorized,2023-04-02 15:06:07.439950+00:00,2023-04-02 15:06:07.439992+00:00,mogesahmedm
173458,No sequence ID (upload ID: 56812),መሸጣ ፎርሙላ ጸባ ንህጻናት ኣፍሪቃ ይጎድእ ኣሎ - መጽናዕቲ,health,uncategorized,2023-04-02 15:06:17.478623+00:00,2023-04-02 15:06:17.478656+00:00,mogesahmedm
173459,No sequence ID (upload ID: 56813),ኤርትራውያን ስደተኛታት ኣለምዋጭ ኵነታቶም ከም ዘይተመሓየሸ ይገልጹ፣ ሕቡራት ሃገራት ከ እንታይ ይብል?,politics,uncategorized,2023-04-02 15:06:31.782518+00:00,2023-04-02 15:06:31.782548+00:00,mogesahmedm
173460,No sequence ID (upload ID: 56814),ኮሮናቫይረስ፡ ጀርመን ንትሕቲ 60 ዕድመ ክታበት ኣስትራዘኔካ ምሃብ ክትቅንስ እያ,health,health,2023-04-02 15:06:34.175328+00:00,2023-04-02 15:06:34.175360+00:00,mogesahmedm
173461,No sequence ID (upload ID: 56815),ቅልውላዉ ኢትዮጵያ፡ ኣብ ከተማ ደሴ ብዛዕባ ዘሎ ኩነታት ነበርቲ እንታይ ይብሉ?,politics,politics,2023-04-02 15:06:36.501337+00:00,2023-04-02 15:06:36.501368+00:00,mogesahmedm
173462,No sequence ID (upload ID: 56816),ሚኻኤል ጎርባቸቭ፡ ናይ መወዳእታ መራሒ ሶቭየት ነበር ዓሪፉ,uncategorized,politics,2023-04-02 15:06:44.145548+00:00,2023-04-02 15:06:44.145579+00:00,mogesahmedm
173463,No sequence ID (upload ID: 56817),ሚኒስተር ጉዳያት ወጻኢ ጀርመን ንክሲ መንግስቲ ኤርትራ ኣብ ልዕሊ ዶቸ ቨለ ነጺጉ,politics,politics,2023-04-02 15:06:50.326461+00:00,2023-04-02 15:06:50.326492+00:00,mogesahmedm
173464,No sequence ID (upload ID: 56818),ብፕሮፌሰር ኃይሌ ገሪማ ተፃሒፉ ዝተዳለወ ፊልም ‘ሳንኮፋ’ ኣብ ኔትፍሊክስ ክረኣይ’ዩ,entertainment,entertainment,2023-04-02 15:06:53.606219+00:00,2023-04-02 15:06:53.606249+00:00,mogesahmedm
173465,No sequence ID (upload ID: 56819),ኢትዮጵያ፡ ካልኣይ ጨረታ ፍቓድ ኣገልግሎት ቴሌኮም ክተውጽእ እያ,technology,technology,2023-04-02 15:06:58.044244+00:00,2023-04-02 15:06:58.044275+00:00,mogesahmedm
173493,No sequence ID (upload ID: 56820),ሚልዮናት ዝሳተፍዎ ዝነበሩ ሓጅ ብ 10 ሽሕ ሰብ ጥራይ ክሓልፍ እዩ,uncategorized,health,2023-04-02 15:12:57.893306+00:00,2023-04-02 15:12:57.893337+00:00,mogesahmedm
173494,No sequence ID (upload ID: 56821),ሽረ እንዳስላሰ ድሕሪ'ቲ ኲናት እንታይ ትመስል- ካብ መሰኻኽር ዓይኒ,politics,politics,2023-04-02 15:13:04.751576+00:00,2023-04-02 15:13:04.751608+00:00,mogesahmedm
173495,No sequence ID (upload ID: 56822),ኣብ ሱዳን ብውሕጅን ዕልቕልቕን 50 ሰባት ሞይቶም,uncategorized,uncategorized,2023-04-02 15:13:08.495951+00:00,2023-04-02 15:13:08.495982+00:00,mogesahmedm
173499,No sequence ID (upload ID: 56823),መንግስቲ ብሪጣንያ ትሑት ክእለት ንዘለዎም ወጻእተኛታት ቪዛ ከምዘይህብ ገሊጹ,uncategorized,business,2023-04-02 15:13:27.399950+00:00,2023-04-02 15:13:27.399980+00:00,mogesahmedm
173511,No sequence ID (upload ID: 56824),ብረክዚት፡ እቲ ዘይተርፍ ፍትሕ ጥሪ 31 ክፍጸም’ዩ ግን ብኸመይ?,uncategorized,politics,2023-04-02 15:26:18.012810+00:00,2023-04-02 15:26:18.012842+00:00,mogesahmedm
173512,No sequence ID (upload ID: 56825),ቅልውላው ትግራይ፡ ሱዳን ንመንግስቲ ኢትዮጵያን ህወሓትን ንምዕራቕ ድሌት ከም ዘለዋ ተገሊጹ,politics,politics,2023-04-02 15:26:20.962440+00:00,2023-04-02 15:26:20.962471+00:00,mogesahmedm
173513,No sequence ID (upload ID: 56826),መካይን ረድኤት ንኲናት የገልግላ ኣለዋ ክብል መንግስቲ ኢትዮጵያ ከሲሱ,politics,politics,2023-04-02 15:26:26.010963+00:00,2023-04-02 15:26:26.010994+00:00,mogesahmedm
173514,No sequence ID (upload ID: 56827),ንናይ ወሊድ ሕክምና ዓቕሚ ስለዘይነበረና፡ ኣብ ፌስቡክ 'ስፐርም' ዝልግሰልና ሰብ ናብ ምድላይ ኣቲና',health,health,2023-04-02 15:26:29.786832+00:00,2023-04-02 15:26:29.786873+00:00,mogesahmedm
173515,No sequence ID (upload ID: 56828),መራሕቲ ኬንያን ብሪጣንያን ንትምህርቲ ዝውዕል 5 ቢሊየን ዶላር ንምትእኽኻብ ጎስጓስ ክጅምሩ'ዮም,business,business,2023-04-02 15:26:43.224183+00:00,2023-04-02 15:26:43.224214+00:00,mogesahmedm
