id,sentence_id,text,category,preannotation,created_at,updated_at,user
109459,No sequence ID (upload ID: 52099),FAO: Ata mafaranga abonetse indege zo kurwanya inzige zirahagarara,business,health,2023-01-21 16:20:57.572734+00:00,2023-01-21 16:20:57.572765+00:00,deki.kazinduzi
109485,No sequence ID (upload ID: 52120),Buffalo - US: Cumi bishwe barashwe mu gitero cabereye mu kaguriro mu ntara ya New York,uncategorized,politics,2023-01-21 16:22:34.726488+00:00,2023-01-21 16:22:34.726520+00:00,deki.kazinduzi
109534,No sequence ID (upload ID: 52124),Icemezo ca Trump ku Burundi gisigura iki?,politics,politics,2023-01-21 16:24:32.326179+00:00,2023-01-21 16:24:32.326210+00:00,deki.kazinduzi
109554,No sequence ID (upload ID: 52126),Yibarukiye mu ndege ava Ghana aja USA asanganirwa impundu,uncategorized,health,2023-01-21 16:26:10.158806+00:00,2023-01-21 16:26:10.158837+00:00,deki.kazinduzi
109558,No sequence ID (upload ID: 52135),Novak Djokovic: Singwanya kwicandagisha ariko nemeye guheba ibikombe haguhatirwa kwiteza urucanco,sports,sports,2023-01-21 16:26:23.507126+00:00,2023-01-21 16:26:23.507158+00:00,deki.kazinduzi
109614,No sequence ID (upload ID: 52136),Burundi -Kenya: Jules Ndayishimiye yakora ijoro n'umutaga mu kurondera umutahe wiwe,business,politics,2023-01-21 16:29:48.297230+00:00,2023-01-21 16:29:48.297262+00:00,deki.kazinduzi
109637,No sequence ID (upload ID: 52149),Thomas Sankara: Urubanza rw'abagirizwa urupfu rwiwe ruratangura mu kw'icumi,politics,politics,2023-01-21 16:31:04.427541+00:00,2023-01-21 16:31:04.427573+00:00,deki.kazinduzi
109661,No sequence ID (upload ID: 52153),Iron Biby: umunya Burkina Faso yanditse amateka kw’isi mu guterura ikibuye kiremereye yakiriwe nk’intwari,sports,sports,2023-01-21 16:33:52.624929+00:00,2023-01-21 16:33:52.624959+00:00,deki.kazinduzi
109682,No sequence ID (upload ID: 52155),"Ethiopia: Hagati ya reta na TPLF, ni nde agenzura Mekelle?",politics,politics,2023-01-21 16:35:57.488813+00:00,2023-01-21 16:35:57.488845+00:00,deki.kazinduzi
109688,No sequence ID (upload ID: 52158),Burundi - OTRACO: Albert Maniratunga yakuwe ikitaraganya yagirizwa kubesha prezida,politics,politics,2023-01-21 16:37:32.957196+00:00,2023-01-21 16:37:32.957267+00:00,deki.kazinduzi
109709,No sequence ID (upload ID: 52169),Zimbabwe: Emmerson Mnangagwa avuga ko US ataco irushije abandi mu nyifato ya demokrasi,politics,politics,2023-01-21 16:39:23.315188+00:00,2023-01-21 16:39:23.315222+00:00,deki.kazinduzi
109727,No sequence ID (upload ID: 52171),Taurai Zimunya: Ibibazo inyuma y'aho umuterangumu muri Zimbabwe apfuye kubera ingumu yakubiswe,sports,sports,2023-01-21 16:40:28.899453+00:00,2023-01-21 16:40:28.899525+00:00,deki.kazinduzi
109743,No sequence ID (upload ID: 52172),Abatuye Wuhan bararirimba mu guhitisha umwanya,uncategorized,entertainment,2023-01-21 16:41:33.218475+00:00,2023-01-21 16:41:33.218508+00:00,deki.kazinduzi
109765,No sequence ID (upload ID: 52174),'Karibu sana Jangwani' - umumenyereza Kaze Cedric yageze muri Young Africans,sports,sports,2023-01-21 16:43:13.031223+00:00,2023-01-21 16:43:13.031291+00:00,deki.kazinduzi
109793,No sequence ID (upload ID: 52175),"Burundi: Isabukuru Buja Sans Tabou yahagaritswe kubera ""abatimbo bambaye ikoti""",entertainment,politics,2023-01-21 16:44:41.934501+00:00,2023-01-21 16:44:41.934532+00:00,deki.kazinduzi
109923,No sequence ID (upload ID: 52393),"Slovenia: Igishusho ca Melania Trump, umugore wa perezida wa USA, caraturiwe",entertainment,politics,2023-01-21 16:52:35.475014+00:00,2023-01-21 16:52:35.475081+00:00,deki.kazinduzi
109977,No sequence ID (upload ID: 52395),Guinée: Mamady Doumbouya yatembagaje ubutegetsi yarahiye nka prezida,politics,politics,2023-01-21 16:55:13.620684+00:00,2023-01-21 16:55:13.620724+00:00,deki.kazinduzi
109988,No sequence ID (upload ID: 52396),Umunsi ntarengwa ku bihugu vyifuza gusaba kwakira Can 2025,sports,health,2023-01-21 16:55:42.739994+00:00,2023-01-21 16:55:42.740024+00:00,deki.kazinduzi
109998,No sequence ID (upload ID: 52397),Burundi: 'Igitigiri c'abapfunzwe gitegerezwa kugabanuka' - Ubushikiranganji bw'ubutungane,politics,politics,2023-01-21 16:56:25.103234+00:00,2023-01-21 16:56:25.103306+00:00,deki.kazinduzi
110008,No sequence ID (upload ID: 52398),Tanzania itegura gutangaza intonde z’abagabo bubatse ku mbuga ngurukanabumenyi,uncategorized,health,2023-01-21 16:57:08.360432+00:00,2023-01-21 16:57:08.360465+00:00,deki.kazinduzi
110024,No sequence ID (upload ID: 52399),Tanzania: CHADEMA iriyamiriza ibivugwa na Perezida Suluhu kw'ifungwa ry'umukuru wayo,politics,politics,2023-01-21 16:57:51.845114+00:00,2023-01-21 16:57:51.845147+00:00,deki.kazinduzi
110037,No sequence ID (upload ID: 52400),Intamba z'Uburundi n'Imisambi ya Uganda ni iyihe izotsinda ikaja muri CHAN 2020?,sports,sports,2023-01-21 16:58:36.606785+00:00,2023-01-21 16:58:36.606817+00:00,deki.kazinduzi
110049,No sequence ID (upload ID: 52401),France - Algeria: Macron yasavye imbabazi aba-Harki barwanye intambara,politics,politics,2023-01-21 16:59:18.838783+00:00,2023-01-21 16:59:18.838814+00:00,deki.kazinduzi
110052,No sequence ID (upload ID: 52402),UK: Boris Johnson avuga ko abimukira 50 babwiwe ko bazorungikwa mu Rwanda,politics,politics,2023-01-21 16:59:24.757157+00:00,2023-01-21 16:59:24.757188+00:00,deki.kazinduzi
110068,No sequence ID (upload ID: 52403),Abarokotse kanseri ‘barakarirwa n’indwara z’umutima’,health,health,2023-01-21 16:59:53.549257+00:00,2023-01-21 16:59:53.549288+00:00,deki.kazinduzi
110112,No sequence ID (upload ID: 52405),Djibouti: Abimukira batari munsi ya 34 basomye nturi bava muri Yemen,uncategorized,politics,2023-01-21 17:01:47.006125+00:00,2023-01-21 17:01:47.006158+00:00,deki.kazinduzi
110115,No sequence ID (upload ID: 52406),Africa mu mafoto muri iyi ndwi: 20-26 Ukwezi kw'umunani 2021,entertainment,sports,2023-01-21 17:01:52.479388+00:00,2023-01-21 17:01:52.479420+00:00,deki.kazinduzi
110142,No sequence ID (upload ID: 52407),"Inyuma ya kamarampaka, Putin yiteze gutangaza ko intara za Ukraine yigaruriye zimwegukiye",politics,politics,2023-01-21 17:02:46.768278+00:00,2023-01-21 17:02:46.768311+00:00,deki.kazinduzi
110149,No sequence ID (upload ID: 52408),Mu mafoto: umusi ukomeye kuri Zelensky i Washington,politics,politics,2023-01-21 17:03:04.469737+00:00,2023-01-21 17:03:04.469769+00:00,deki.kazinduzi
110166,No sequence ID (upload ID: 52409),Rwanda - Coronavirus: abantu 42 bahagaritswe barenze ku mategeko abuza amakoraniro,health,health,2023-01-21 17:03:28.677787+00:00,2023-01-21 17:03:28.677821+00:00,deki.kazinduzi
110174,No sequence ID (upload ID: 52410),Kurahira kwa Biden: Prezida mushasha yarahiye Trump ntiyahahonyoza ikirenge,politics,politics,2023-01-21 17:04:06.619889+00:00,2023-01-21 17:04:06.619921+00:00,deki.kazinduzi
110178,No sequence ID (upload ID: 52411),Kubera iki abagabo n'abagore batokinana umupira w'amaguru?,sports,sports,2023-01-21 17:04:36.992108+00:00,2023-01-21 17:04:36.992136+00:00,deki.kazinduzi
110183,No sequence ID (upload ID: 52412),Abagore bashika 50 bo muri Afrika y’Epfo 'bagizwe ingumba kubera barwaye umugera wa SIDA',health,health,2023-01-21 17:05:30.344974+00:00,2023-01-21 17:05:30.345007+00:00,deki.kazinduzi
110184,No sequence ID (upload ID: 52413),"Burundi: Cyrille Ndayirukiye yaguye mw’ibohero, abiwe bati: 'twavyakiriye uko babitubwiye'",politics,politics,2023-01-21 17:06:00.727326+00:00,2023-01-21 17:06:00.727358+00:00,deki.kazinduzi
110186,No sequence ID (upload ID: 52414),Lauren Etame Mayer yigeze gukinira Arsenal yizeye ko Mikel Arteta azosubiza iteka uyo murwi,sports,sports,2023-01-21 17:06:05.761881+00:00,2023-01-21 17:06:05.761914+00:00,deki.kazinduzi
110190,No sequence ID (upload ID: 52415),"Ba Prezida barimwo ab'u Rwanda, u Burundi na Kongo ""bazohurira i Bukavu""",politics,politics,2023-01-21 17:06:30.410777+00:00,2023-01-21 17:06:30.410808+00:00,deki.kazinduzi
110207,No sequence ID (upload ID: 52416),Iran: Uwarongowe akiri umwana ari mu bagore batatu baherutse kunyongwa ku musi umwe,uncategorized,uncategorized,2023-01-21 17:07:47.429663+00:00,2023-01-21 17:07:47.429694+00:00,deki.kazinduzi
110212,No sequence ID (upload ID: 52417),"Tanzania: ""Tuzohindura aho tubona ko bikenewe ku neza y'igihugu"" - Prezida Samia Suluhu Hassan",politics,politics,2023-01-21 17:08:27.884144+00:00,2023-01-21 17:08:27.884189+00:00,deki.kazinduzi
110213,No sequence ID (upload ID: 52418),Igitero c'i New York itariki 11/09: Imyaka 20 iraheze ibara riguye,politics,politics,2023-01-21 17:08:34.478293+00:00,2023-01-21 17:08:34.478325+00:00,deki.kazinduzi
110216,No sequence ID (upload ID: 52419),Mu mafoto: Umusi mukuru wa Christmas hirya no hino kw'isi,religion,religion,2023-01-21 17:08:42.751452+00:00,2023-01-21 17:08:42.751485+00:00,deki.kazinduzi
110218,No sequence ID (upload ID: 52420),Wagner ikoresha 'ubutunzi bwa Afrika' mu ntambara yo muri Ukraine,politics,politics,2023-01-21 17:08:54.004310+00:00,2023-01-21 17:08:54.004385+00:00,deki.kazinduzi
110228,No sequence ID (upload ID: 52421),Niger: Mohamed Bazoum yarahiriye ubutegetsi hamaze kubrizwamwo igikorwa co gutembagaza ubutegetsi,politics,politics,2023-01-21 17:09:42.802644+00:00,2023-01-21 17:09:42.802675+00:00,deki.kazinduzi
110246,No sequence ID (upload ID: 52422),Burundi: Abasega mu mabarabara bagiye gushikirizwa ubutungane,politics,politics,2023-01-21 17:12:51.345376+00:00,2023-01-21 17:12:51.345409+00:00,deki.kazinduzi
110288,No sequence ID (upload ID: 52426),Ifoto nziza z'indwi muri Afrika: Kuva kw'itariki 8-14 z'ukwezi kwa cumi 2021,entertainment,sports,2023-01-21 17:15:06.945118+00:00,2023-01-21 17:15:06.945151+00:00,deki.kazinduzi
110304,No sequence ID (upload ID: 52427),DRC-M23: M﻿u mubonano na Ruto Tshisekedi yasubiye kwagiriza u Rwanda,politics,politics,2023-01-21 17:15:43.430265+00:00,2023-01-21 17:15:43.430296+00:00,deki.kazinduzi
110441,No sequence ID (upload ID: 52428),Gasape: Urubuga hwaniro rwa mbere rutangujwe n'Umurundi,entertainment,politics,2023-01-21 17:20:38.533923+00:00,2023-01-21 17:20:38.533957+00:00,deki.kazinduzi
110469,No sequence ID (upload ID: 52429),"Baby Musamba ku myaka 26 yose yaranyegeje ukuri ko ata gitsina afise, caba gabo canke gore",uncategorized,entertainment,2023-01-21 17:23:31.152947+00:00,2023-01-21 17:23:31.152977+00:00,deki.kazinduzi
110470,No sequence ID (upload ID: 52430),"Ayavugwa mu mupira w'amaguru: Salah, Mane, Kounde, Ekitike, Pogba, De Jong, Keita, Palhinha",sports,sports,2023-01-21 17:23:33.861090+00:00,2023-01-21 17:23:33.861120+00:00,deki.kazinduzi
110475,No sequence ID (upload ID: 52431),Umupasitori aregwa gusambanya umukenyezi ku nguvu muri Nigeria yatanze imihoho mu mabanga yo kurongora ishengero.,religion,religion,2023-01-21 17:23:56.509720+00:00,2023-01-21 17:23:56.509753+00:00,deki.kazinduzi
110489,No sequence ID (upload ID: 52432),Burundi: Uko Gynette Kamwemwe abasha gukina imikino itatu mu mirwi yo mu gice ca mbere,sports,sports,2023-01-21 17:24:26.361016+00:00,2023-01-21 17:24:26.361048+00:00,deki.kazinduzi
110491,No sequence ID (upload ID: 52433),Tottenham 0-2 Chelsea: Rudiger wa Chelsea avuga ko yatyojwe kubera ari umwirabure,sports,sports,2023-01-21 17:24:29.858764+00:00,2023-01-21 17:24:29.858816+00:00,deki.kazinduzi
110493,No sequence ID (upload ID: 52434),"Ayavugwa mu mupira w'amaguru: Ramos, Bale, Camavinga, Patricio, Belotti, Gilmour, Greenwood",sports,sports,2023-01-21 17:24:32.395143+00:00,2023-01-21 17:24:32.395190+00:00,deki.kazinduzi
110502,No sequence ID (upload ID: 52435),Mohamed Amissi w'Intamba z'u Burundi yaguzwe n'umurwi wo mu cicaro ca mbere mu Buholande,sports,sports,2023-01-21 17:25:00.116622+00:00,2023-01-21 17:25:00.116657+00:00,deki.kazinduzi
110508,No sequence ID (upload ID: 52436),Ukraine: umukuru wa Kyiv agabisha ko abantu bashobora guhungishwa mu gihe umuyagankuba wobura,politics,politics,2023-01-21 17:25:11.191944+00:00,2023-01-21 17:25:11.192016+00:00,deki.kazinduzi
110552,No sequence ID (upload ID: 52437),DR Congo-Rutshuru: Ubutegetsi bwa Kivu ya ruguru bwemeza ko M23 yateye Rutshuru nayo igahakana,politics,politics,2023-01-21 17:28:41.768881+00:00,2023-01-21 17:28:41.768912+00:00,deki.kazinduzi
110768,No sequence ID (upload ID: 52438),Amenyo yabo yarononekaye kubera ubutare bwa fluoride,health,religion,2023-01-21 17:41:54.882760+00:00,2023-01-21 17:41:54.882792+00:00,deki.kazinduzi
110803,No sequence ID (upload ID: 52439),Burundi: Abategetsi batamenyesha ivyo batunze barenga ku mategeko - OLUCOME,politics,politics,2023-01-21 17:42:58.978502+00:00,2023-01-21 17:42:58.978536+00:00,deki.kazinduzi
110847,No sequence ID (upload ID: 52440),"Abishwe n’uko bishwe muri Myanmar bitanguye kugaragara, mu ntambara zadutse mu myiyerekano",politics,politics,2023-01-21 17:44:03.201807+00:00,2023-01-21 17:44:03.201840+00:00,deki.kazinduzi
110849,No sequence ID (upload ID: 52441),Imvo n'imvano ku biganiro vy'amahoro muri DR Congo,politics,politics,2023-01-21 17:44:28.322029+00:00,2023-01-21 17:44:28.322068+00:00,deki.kazinduzi
110897,No sequence ID (upload ID: 52443),"Israel: Umushikiranganji wa mbere, Benjamin Netanyahu, asaba ubudahangarwa ngo ntakurikiranwe n'ubutungane",politics,politics,2023-01-21 17:46:02.399602+00:00,2023-01-21 17:46:02.399642+00:00,deki.kazinduzi
110898,No sequence ID (upload ID: 52444),Rwanda: Human Rights Watch isaba amatohoza yigenga ku rupfu rwa Kizito Mihigo,politics,politics,2023-01-21 17:46:08.051919+00:00,2023-01-21 17:46:08.051949+00:00,deki.kazinduzi
111008,No sequence ID (upload ID: 52446),Me Rugaza ati 'ni jewe nunganira Rusesabagina' umuryango uti 'ntawe dushaka',politics,politics,2023-01-21 17:54:01.555746+00:00,2023-01-21 17:54:01.555778+00:00,deki.kazinduzi
111032,No sequence ID (upload ID: 52447),"Burundi: Abamenyeshamakuru Egide, Agnès, Térence na Christine bagiriwe ikigongwe na Perezida",politics,politics,2023-01-21 17:55:08.209016+00:00,2023-01-21 17:55:08.209049+00:00,deki.kazinduzi
111033,No sequence ID (upload ID: 52448),European Super League: FIFA iragabisha abatanguje iri higanwa,sports,sports,2023-01-21 17:55:10.768646+00:00,2023-01-21 17:55:10.768679+00:00,deki.kazinduzi
111039,No sequence ID (upload ID: 52449),Ibitero vyinshi vyagabwe muri Kyiv n'ibindi bisagara vya Ukraine,politics,politics,2023-01-21 17:55:15.621649+00:00,2023-01-21 17:55:15.621679+00:00,deki.kazinduzi
111044,No sequence ID (upload ID: 52450),Iran itewe impungenge n'imyimenyerezo ya gisirikare ya Israel ikorana n'ibihugu vy'Abarabu,politics,politics,2023-01-21 17:55:23.272734+00:00,2023-01-21 17:55:23.272765+00:00,deki.kazinduzi
111215,No sequence ID (upload ID: 52451),Burundi - Ntaho katarondererwa: Nadine Niyongere ati 'ntuzokengere akazi',uncategorized,politics,2023-01-21 17:58:49.127431+00:00,2023-01-21 17:58:49.127463+00:00,deki.kazinduzi
111225,No sequence ID (upload ID: 52452),Ni ibihe bigwanisho US izoha Ukraine -none bizofasha gute?,politics,politics,2023-01-21 17:59:02.221153+00:00,2023-01-21 17:59:02.221186+00:00,deki.kazinduzi
111260,No sequence ID (upload ID: 52453),Impamvu bigoye cane gutsinda umurwi wa IS muri Mozambique,politics,sports,2023-01-21 18:00:13.249560+00:00,2023-01-21 18:00:13.249592+00:00,deki.kazinduzi
111293,No sequence ID (upload ID: 52454),Mason Greenwood: Uyu muyabaga rutahizamu wa Man Utd azoshikana hehe?,sports,sports,2023-01-21 18:00:55.646708+00:00,2023-01-21 18:00:55.646738+00:00,deki.kazinduzi
111323,No sequence ID (upload ID: 52455),Igiporisi ca Norway kivuga ko ikiziga catowe ku nkengera ari ic'umwana w'umu Kurd wo muri Iran,uncategorized,politics,2023-01-21 18:01:29.031814+00:00,2023-01-21 18:01:29.031845+00:00,deki.kazinduzi
111324,No sequence ID (upload ID: 52456),Intambara ya Ukraine : Russia iriko ishira inguvu zose mu buseruko,politics,politics,2023-01-21 18:01:35.339516+00:00,2023-01-21 18:01:35.339560+00:00,deki.kazinduzi
111339,No sequence ID (upload ID: 52457),Iran: Yahagaritse uwafashe ireresi y’ihanurwa rya ya ndege yari itwaye ingenzi,politics,health,2023-01-21 18:02:23.037002+00:00,2023-01-21 18:02:23.037034+00:00,deki.kazinduzi
111365,No sequence ID (upload ID: 52459),France: abantu batanu bapfuye igihe indege zibiri zagonganira mu kirere,uncategorized,health,2023-01-21 18:04:14.653146+00:00,2023-01-21 18:04:14.653189+00:00,deki.kazinduzi
111484,No sequence ID (upload ID: 52461),Burundi: Radiyo na TV 'zahungiye mu Rwanda' vyahagaritse ibikorwa,uncategorized,politics,2023-01-21 18:09:33.783278+00:00,2023-01-21 18:09:33.783311+00:00,deki.kazinduzi
111528,No sequence ID (upload ID: 52462),Uburusiya burahakana ivyo bwagirizwa vyo kwiba ubuhinga bw’urucanco rwa Coronavirus,health,health,2023-01-21 18:11:04.894916+00:00,2023-01-21 18:11:04.894949+00:00,deki.kazinduzi
111538,No sequence ID (upload ID: 52463),Amakuru yagizwe ibanga avuga ko Trump yivumbuye mu masezerano na Irani mu kwankiriza Obama,politics,politics,2023-01-21 18:11:20.020306+00:00,2023-01-21 18:11:20.020337+00:00,deki.kazinduzi
111545,No sequence ID (upload ID: 52464),Ukraine: Kuki urukurikirane rw'imiduga rw'Uburusiya rwa 64km hafi ya Kyiv rwahagaze?,politics,politics,2023-01-21 18:11:31.424403+00:00,2023-01-21 18:11:31.424434+00:00,deki.kazinduzi
111582,No sequence ID (upload ID: 52465),Nta munya-Zambia yategerezwa kurara inzara – Hichilema,politics,politics,2023-01-21 18:12:26.796367+00:00,2023-01-21 18:12:26.796398+00:00,deki.kazinduzi
111586,No sequence ID (upload ID: 52466),"Ayavugwa mw’igura n’igurishwa ry’abakinyi: Saka, Kounde, Saint-Maximin, Bellingham, Depay",sports,sports,2023-01-21 18:12:33.610885+00:00,2023-01-21 18:12:33.610916+00:00,deki.kazinduzi
111592,No sequence ID (upload ID: 52467),Man U: Ralf Rangnick avuga ko ivyo kuwanira ubukapiteni hagati ya Maguire na Ronaldo ari 'ibinyoma',sports,sports,2023-01-21 18:12:46.229019+00:00,2023-01-21 18:12:46.229053+00:00,deki.kazinduzi
111717,No sequence ID (upload ID: 52468),Ubuzima buzimvye bw'abakekwa kwibisha internet,uncategorized,health,2023-01-21 18:19:23.483052+00:00,2023-01-21 18:19:23.483083+00:00,deki.kazinduzi
111722,No sequence ID (upload ID: 52469),Ukraine: Boris Johnson avuga ko Russia itegura intambara itari bwigere ibaho i Bulaya kuva 1945,politics,politics,2023-01-21 18:19:33.212328+00:00,2023-01-21 18:19:33.212360+00:00,deki.kazinduzi
111738,No sequence ID (upload ID: 52470),Intsinzi y'aba Taliban muri Afghanistan isigura iki ku barwanyi biyitirira Islam muri Africa,politics,politics,2023-01-21 18:20:14.519383+00:00,2023-01-21 18:20:14.519418+00:00,deki.kazinduzi
111744,No sequence ID (upload ID: 52471),Intambara ya Ukraine: Ingabo z’Uburusiya zavuye mu gisagara ca Lyman,politics,politics,2023-01-21 18:20:23.684815+00:00,2023-01-21 18:20:23.684848+00:00,deki.kazinduzi
111747,No sequence ID (upload ID: 52472),Coronavirus: WHO isaba ibihugu vya Afrika kutajugunya incanco zataye igihe,health,health,2023-01-21 18:20:32.931945+00:00,2023-01-21 18:20:32.931975+00:00,deki.kazinduzi
111774,No sequence ID (upload ID: 52473),DR Congo: Batanu bararega Ububirigi gutandukanywa n'imiryango yabo,politics,politics,2023-01-21 18:21:32.809760+00:00,2023-01-21 18:21:32.809793+00:00,deki.kazinduzi
111779,No sequence ID (upload ID: 52474),Afghanistan: Russia yiteguriye 'ibihe bishasha' ku butegetsi bushasha bw'aba Taliban,politics,politics,2023-01-21 18:21:44.670718+00:00,2023-01-21 18:21:44.670752+00:00,deki.kazinduzi
111826,No sequence ID (upload ID: 52475),Coronavirus : Zitto Kabwe abwira Leta ati ‘Reka guha Abatanzania ivyizere bitari vyo’,politics,health,2023-01-21 18:24:14.752039+00:00,2023-01-21 18:24:14.752071+00:00,deki.kazinduzi
111839,No sequence ID (upload ID: 52476),Umukuru wa CNL Agathon Rwasa avuga ko abayidodobereza ari abipfuza ko ifutwa kubera batinya ihiganwa mu matora,politics,politics,2023-01-21 18:25:23.372029+00:00,2023-01-21 18:25:23.372061+00:00,deki.kazinduzi
111858,No sequence ID (upload ID: 52477),"Ikiganiro ca Meghan na Oprah: Impungenge ku ""bwirabure"" bw'umwana wa Meghan",entertainment,entertainment,2023-01-21 18:27:08.562635+00:00,2023-01-21 18:27:08.562666+00:00,deki.kazinduzi
111874,No sequence ID (upload ID: 52478),Ubushinwa bwifatiye mu gahanga Amerika ku bibazo vy’ivanguramoko,politics,health,2023-01-21 18:28:09.343693+00:00,2023-01-21 18:28:09.343733+00:00,deki.kazinduzi
111883,No sequence ID (upload ID: 52479),France-Mali: Nyuma y'iyirukanwa rya ambasaderi ubu hararabwa gukura abasirikare mu Mali,politics,politics,2023-01-21 18:28:43.202404+00:00,2023-01-21 18:28:43.202441+00:00,deki.kazinduzi
111892,No sequence ID (upload ID: 52480),Itohoza rya BBC: Ingene amamiriyoni y'amadolari yanyurujwe ku butegetsi bwa Joseph Kabila,politics,politics,2023-01-21 18:29:11.920151+00:00,2023-01-21 18:29:11.920183+00:00,deki.kazinduzi
111894,No sequence ID (upload ID: 52481),Coronavirus - Burundi: Leta imenyesha ko hari abandi 20 banduye,health,health,2023-01-21 18:29:18.447390+00:00,2023-01-21 18:29:18.447423+00:00,deki.kazinduzi
111908,No sequence ID (upload ID: 52482),Abarongoye  igendereza mu Bwongereza na Amerika bagabisha ko China ari akaga ‘gakomeye’,politics,politics,2023-01-21 18:30:31.567062+00:00,2023-01-21 18:30:31.567097+00:00,deki.kazinduzi
111912,No sequence ID (upload ID: 52483),Ethiopia – Tigray: Ingene umusirikare yarokotse mu masaha 11 y'intambara,politics,politics,2023-01-21 18:30:42.614931+00:00,2023-01-21 18:30:42.614963+00:00,deki.kazinduzi
111913,No sequence ID (upload ID: 52484),"Aho Chelsea itsindiye Champions League, Mason Mount ati 'turi umurwi wa mbere ukomeye kw'isi'",sports,sports,2023-01-21 18:30:46.132642+00:00,2023-01-21 18:30:46.132674+00:00,deki.kazinduzi
111925,No sequence ID (upload ID: 52485),Iran Vs US: Kubera iki Iran yahaye amashurwe abakinyi ba Amerika mu 1998?,sports,sports,2023-01-21 18:31:39.487158+00:00,2023-01-21 18:31:39.487187+00:00,deki.kazinduzi
111928,No sequence ID (upload ID: 52486),Igihuhusi Ida: Igitigiri c'abapfuye caduze gushika ku 45 muri US,uncategorized,health,2023-01-21 18:31:53.418003+00:00,2023-01-21 18:31:53.418032+00:00,deki.kazinduzi
111946,No sequence ID (upload ID: 52487),Abakobwa babiri b'imyaka 4 na 9 bafashwe bariko bagendesha imodoka 'bagiye kwoga',uncategorized,uncategorized,2023-01-21 18:33:00.506343+00:00,2023-01-21 18:33:00.506375+00:00,deki.kazinduzi
111957,No sequence ID (upload ID: 52488),K﻿enya-Amboseli: Ibiziga n'umunuko w'ibokoko vyapfuye kubera uruzuba,uncategorized,politics,2023-01-21 18:34:02.213546+00:00,2023-01-21 18:34:02.213577+00:00,deki.kazinduzi
111960,No sequence ID (upload ID: 52489),"Ayavugwa mu mupira w'amaguru: Lewandowski, Ramsdale, Abraham, Werner, Bowen, Pogba, Neves",sports,sports,2023-01-21 18:34:08.307992+00:00,2023-01-21 18:34:08.308026+00:00,deki.kazinduzi
111962,No sequence ID (upload ID: 52490),Ethiopia Tigray: Ubwoba bw'inzara ikomeye,politics,politics,2023-01-21 18:34:16.617307+00:00,2023-01-21 18:34:16.617339+00:00,deki.kazinduzi
111969,No sequence ID (upload ID: 52491),U Rwanda nta ruhara rufise mu ntambara hagati y'ingabo za DR Congo na M23 – Mukuralinda,politics,politics,2023-01-21 18:34:37.576455+00:00,2023-01-21 18:34:37.576487+00:00,deki.kazinduzi
111986,No sequence ID (upload ID: 52492),Sgt Alwyn Cashe: Biden yahaye umudari umwirabure wa mbere kuva kuri Vietnam,politics,politics,2023-01-21 18:35:10.903916+00:00,2023-01-21 18:35:10.903947+00:00,deki.kazinduzi
111988,No sequence ID (upload ID: 52493),"Ayavugwa mu mupira w’amaguru kuri uyu wa 11.07.2019: Malcom, Maguire, Costa, Kean, Alderweireld, Ozil",sports,sports,2023-01-21 18:35:13.469761+00:00,2023-01-21 18:35:13.469797+00:00,deki.kazinduzi
112011,No sequence ID (upload ID: 52494),Biden yakuye impari zari zihari ku Munyafrika wa mbere n'umugore wa mbere yorongora OMC/WTO,politics,politics,2023-01-21 18:36:49.455774+00:00,2023-01-21 18:36:49.455806+00:00,deki.kazinduzi
112015,No sequence ID (upload ID: 52495),Donald Trump arahakana ibirego bishasha vyo gushaka gufata abagore ku nguvu,uncategorized,health,2023-01-21 18:37:04.248117+00:00,2023-01-21 18:37:04.248148+00:00,deki.kazinduzi
112021,No sequence ID (upload ID: 52496),Imvo n'Imvano ku vyiyumviro vy'abatwandikiye ku ku ntambara ya Minembwe muri RDC: : igice ca 2,politics,politics,2023-01-21 18:37:18.654350+00:00,2023-01-21 18:37:18.654380+00:00,deki.kazinduzi
112060,No sequence ID (upload ID: 52497),Amahasa canke impanga: Bigenda gute ngo basamwe?,health,politics,2023-01-21 18:39:30.043066+00:00,2023-01-21 18:39:30.043102+00:00,deki.kazinduzi
112087,No sequence ID (upload ID: 52498),Imigumuko ya Capitol: Umucamanza yeruriye Trump ariko arondera kunyegeza amabanga,politics,politics,2023-01-21 18:42:21.322472+00:00,2023-01-21 18:42:21.322504+00:00,deki.kazinduzi
112091,No sequence ID (upload ID: 52499),Mali: Hatewe ibisase ku makambi ya France na UN,politics,politics,2023-01-21 18:42:29.763719+00:00,2023-01-21 18:42:29.763750+00:00,deki.kazinduzi
112092,No sequence ID (upload ID: 52500),Ukraine - Russia: Ni nde ariko aratsinda intambara?,politics,politics,2023-01-21 18:42:34.190583+00:00,2023-01-21 18:42:34.190615+00:00,deki.kazinduzi
112093,No sequence ID (upload ID: 52501),"Ayavugwa mu mupira w'amaguru : Sterling, Vlahovic, Zidane, Pochettino, Rangnick, Perisic",sports,sports,2023-01-21 18:42:37.065053+00:00,2023-01-21 18:42:37.065083+00:00,deki.kazinduzi
112118,No sequence ID (upload ID: 52502),Abakenyezi ba Gambia batewe akamo inyuma y’aho uwahora ari Perezida yagirijwe ugufata ku nguvu,politics,politics,2023-01-21 18:44:21.501920+00:00,2023-01-21 18:44:21.501951+00:00,deki.kazinduzi
