id,sentence_id,text,category,preannotation,created_at,updated_at,user
127667,No sequence ID (upload ID: 35366),London za ta mayar wa Najeriya kayanta da aka sace lokacin mulkin mallaka,uncategorized,business,2023-01-23 06:27:19.603233+00:00,2023-01-23 06:27:19.603264+00:00,abumafrim
127673,No sequence ID (upload ID: 35367),Damben da Shegun ya sha da kyar a wajen Shagon Sanin Kurna,sports,sports,2023-01-23 06:27:43.335311+00:00,2023-01-23 06:27:43.335340+00:00,abumafrim
127680,No sequence ID (upload ID: 35368),Yadda ambaliyar ruwa ya zagaye garin Dabi a Ringim na jihar Jigawa,uncategorized,business,2023-01-23 06:28:11.373646+00:00,2023-01-23 06:28:11.373674+00:00,abumafrim
127683,No sequence ID (upload ID: 35369),Yadda ta kasance tsakanin Shugaba Buhari da firaminstan Birtaniya a taron CHOGM,politics,business,2023-01-23 06:28:32.585126+00:00,2023-01-23 06:28:32.585154+00:00,abumafrim
127688,No sequence ID (upload ID: 35370),Jirgin tankar mai na Iran ya baro Gibraltar,business,business,2023-01-23 06:28:58.284416+00:00,2023-01-23 06:28:58.284443+00:00,abumafrim
127694,No sequence ID (upload ID: 35371),Bitcoin: Mutumin da zai yi asarar naira biliyan 95 idan ya ɓarar da dama biyu,business,technology,2023-01-23 06:29:47.802925+00:00,2023-01-23 06:29:47.802954+00:00,abumafrim
127698,No sequence ID (upload ID: 35372),Liverpool ta lashe kofin FA bayan doke Chelsea,sports,sports,2023-01-23 06:29:59.560024+00:00,2023-01-23 06:29:59.560053+00:00,abumafrim
127723,No sequence ID (upload ID: 35373),COP 27 : Dalilin da ya sa  yarjejeniyoyin da aka cimma kan sauyin yanayi ba su yi tasiri ba,uncategorized,business,2023-01-23 06:34:44.712793+00:00,2023-01-23 06:34:44.712822+00:00,abumafrim
127726,No sequence ID (upload ID: 35374),Tawagar mata ta Ingila ta lashe Euro 2022 a karon farko a tarihi,sports,sports,2023-01-23 06:34:56.726018+00:00,2023-01-23 06:34:56.726047+00:00,abumafrim
127727,No sequence ID (upload ID: 35375),Muhammadu Buhari: 'Mu saka waɗanda rikicin ta'addanci ya rutsa da su cikin addu'a',politics,politics,2023-01-23 06:35:10.463445+00:00,2023-01-23 06:35:10.463473+00:00,abumafrim
127730,No sequence ID (upload ID: 35376),Yadda 'yan bindiga suka kashe wani dan kasuwar Kano bayan sun karɓi kudin fansa,business,business,2023-01-23 06:35:56.034997+00:00,2023-01-23 06:35:56.035034+00:00,abumafrim
127732,No sequence ID (upload ID: 35377),Ku San Malamanku tare da Sheikh Muhammad Rabi'u Rijiyar Lemo,religion,religion,2023-01-23 06:36:06.912853+00:00,2023-01-23 06:36:06.912885+00:00,abumafrim
127733,No sequence ID (upload ID: 35378),Zaɓen Anambra: Tarihin sabon gwamna Charles Chukwuma Soludo,politics,politics,2023-01-23 06:36:15.342948+00:00,2023-01-23 06:36:15.342978+00:00,abumafrim
127734,No sequence ID (upload ID: 35379),Tasirin soshiyal midiya a siyasar Najeriya,politics,politics,2023-01-23 06:36:33.676897+00:00,2023-01-23 06:36:33.676953+00:00,abumafrim
127735,No sequence ID (upload ID: 35380),Gobara ta hallaka miji da mata da 'yarsu a Kano,uncategorized,health,2023-01-23 06:37:02.870593+00:00,2023-01-23 06:37:02.870637+00:00,abumafrim
127736,No sequence ID (upload ID: 35381),"Tsadar rayuwa a Najeriya: Shin ₦30,000 za ta iya magance matsalolinku?",business,business,2023-01-23 06:37:18.239410+00:00,2023-01-23 06:37:18.239439+00:00,abumafrim
127737,No sequence ID (upload ID: 35382),Buba Galadima: 'Ban san lokacin da aka haife ni ba',politics,politics,2023-01-23 06:37:30.600370+00:00,2023-01-23 06:37:30.600399+00:00,abumafrim
127742,No sequence ID (upload ID: 35383),Amsoshin Takardu: Abin da ke jawo minshari da maganinsa,health,health,2023-01-23 06:37:52.558465+00:00,2023-01-23 06:37:52.558494+00:00,abumafrim
127744,No sequence ID (upload ID: 35384),...Daga bakin mai ita 1: Daga matata Maimuna ba kari - Ali Nuhu,entertainment,entertainment,2023-01-23 06:38:03.808945+00:00,2023-01-23 06:38:03.808974+00:00,abumafrim
127747,No sequence ID (upload ID: 35385),'Yan sandan Kano sun kama mai saka sunan mata a Facebook 'don yaudarar mutane',technology,technology,2023-01-23 06:38:21.934884+00:00,2023-01-23 06:38:21.934913+00:00,abumafrim
127749,No sequence ID (upload ID: 35386),...Daga Bakin Mai Ita tare da Sadiya Kabala,entertainment,entertainment,2023-01-23 06:38:33.823676+00:00,2023-01-23 06:38:33.823703+00:00,abumafrim
127754,No sequence ID (upload ID: 35387),Deborah Samuel: Labaran karya da ake yadawa kan batancin da ake zargin an yi kan Annabi,religion,religion,2023-01-23 06:39:07.308107+00:00,2023-01-23 06:39:07.308137+00:00,abumafrim
127756,No sequence ID (upload ID: 35388),"Kasuwar sayen ‘yan kwallo: Makomar Haaland, Ancelotti, Ronald Koeman, Charly Musonda, Reece James",sports,sports,2023-01-23 06:39:25.892230+00:00,2023-01-23 06:39:25.892258+00:00,abumafrim
127759,No sequence ID (upload ID: 35389),Tsugune ba ta kare ba kan nadin mukamai a majalisar Najeriya,politics,politics,2023-01-23 06:39:42.178549+00:00,2023-01-23 06:39:42.178585+00:00,abumafrim
127760,No sequence ID (upload ID: 35390),An kama mutum 17 da laifin yaɗa bidiyon zolaya da tsorata mutane a Instagram a Iran,technology,technology,2023-01-23 06:40:04.890430+00:00,2023-01-23 06:40:04.890459+00:00,abumafrim
127762,No sequence ID (upload ID: 35391),PRP ta ce a shirye take ta yi gogayya da manyan jam'iyyun Najeriya a zabe mai zuwa,politics,politics,2023-01-23 06:40:12.705782+00:00,2023-01-23 06:40:12.705811+00:00,abumafrim
127764,No sequence ID (upload ID: 35392),Paris St Germain za ta yi wa Kyalian Mbappe tayin fam miliyan 150 a kaka biyu,sports,sports,2023-01-23 06:40:31.062485+00:00,2023-01-23 06:40:31.062513+00:00,abumafrim
127769,No sequence ID (upload ID: 35393),Gwamnatin Najeriya na nazarin zabtare albashin ma’aikata,politics,business,2023-01-23 06:41:01.791484+00:00,2023-01-23 06:41:01.791526+00:00,abumafrim
127771,No sequence ID (upload ID: 35394),Zaben 2023: Wasu 'ya'yan manyan kusoshin Najeriya da suka yi nasara a zabukan fitar da gwani,politics,politics,2023-01-23 06:41:10.157281+00:00,2023-01-23 06:41:10.157310+00:00,abumafrim
127775,No sequence ID (upload ID: 35395),'Kalamaina na 'ko da tsiya-tsiya' ba na tunzura rikici ba ne',politics,politics,2023-01-23 06:41:32.944340+00:00,2023-01-23 06:41:32.944368+00:00,abumafrim
127778,No sequence ID (upload ID: 35396),Everton 1-0 Man United: United ta kara cin karo da koma-baya a Premier League,sports,sports,2023-01-23 06:41:40.110711+00:00,2023-01-23 06:41:40.110740+00:00,abumafrim
127782,No sequence ID (upload ID: 35397),Manoman Najeriya na kokawa kan karancin taki,business,business,2023-01-23 06:42:12.186214+00:00,2023-01-23 06:42:12.186243+00:00,abumafrim
127784,No sequence ID (upload ID: 35398),Ku San Malamanku tare da Hamza Umar Assudani,religion,religion,2023-01-23 06:42:22.926063+00:00,2023-01-23 06:42:22.926091+00:00,abumafrim
127788,No sequence ID (upload ID: 35399),Yadda aka yi gwajin tashi da saukar jirgin da zai kai mutane duniyar wata,technology,technology,2023-01-23 06:42:44.594810+00:00,2023-01-23 06:42:44.594868+00:00,abumafrim
127790,No sequence ID (upload ID: 35400),Zaɓen Edo: Tasirin zaben kaɗaici ga tsarin dimokradiyyar Najeriya,politics,politics,2023-01-23 06:43:00.969738+00:00,2023-01-23 06:43:00.969767+00:00,abumafrim
127793,No sequence ID (upload ID: 35401),Daga baƙonmu na mako: Labarina Series; Ma'anar mai hakuri yakan dafa dutse ya sha romonsa,entertainment,entertainment,2023-01-23 06:43:10.804710+00:00,2023-01-23 06:43:10.804768+00:00,abumafrim
127796,No sequence ID (upload ID: 35402),Wurare biyar da ke saurin yin wari a jikin dan Adam,health,health,2023-01-23 06:43:29.156844+00:00,2023-01-23 06:43:29.156872+00:00,abumafrim
127797,No sequence ID (upload ID: 35403),PSG ta nada Galtier a matakin sabon kociyanta,sports,sports,2023-01-23 06:43:44.937178+00:00,2023-01-23 06:43:44.937207+00:00,abumafrim
127801,No sequence ID (upload ID: 35404),Sauyin Yanayi : 'Duniya na cikin bala'i' -MDD,uncategorized,business,2023-01-23 06:44:08.551816+00:00,2023-01-23 06:44:08.551847+00:00,abumafrim
127803,No sequence ID (upload ID: 35405),Fitaccen masallacin da aka lalata garin gyara,religion,religion,2023-01-23 06:44:22.115221+00:00,2023-01-23 06:44:22.115250+00:00,abumafrim
127804,No sequence ID (upload ID: 35406),NNPP: 'Ba za mu sa hannu kan   shirin zaman lafiya lokacin zabe a Kano ba',politics,politics,2023-01-23 06:44:28.656219+00:00,2023-01-23 06:44:28.656248+00:00,abumafrim
127807,No sequence ID (upload ID: 35407),Jose Mourinho na fatan fara daukar Conference League,sports,sports,2023-01-23 06:44:49.980258+00:00,2023-01-23 06:44:49.980286+00:00,abumafrim
127808,No sequence ID (upload ID: 35408),Wasu ƴan wasan fina-finan da aka sauya ana tsaka da ɗaukar shiri,entertainment,entertainment,2023-01-23 06:45:00.497784+00:00,2023-01-23 06:45:00.497814+00:00,abumafrim
127810,No sequence ID (upload ID: 35409),Gane Mini Hanya kan yadda ake safarar jakuna a Najeriya 14/03/2020,business,business,2023-01-23 06:45:14.553211+00:00,2023-01-23 06:45:14.553240+00:00,abumafrim
127813,No sequence ID (upload ID: 35410),An yi kutse a wayar ministar leken asiri a Afirka ta Kudu,politics,technology,2023-01-23 06:45:42.894533+00:00,2023-01-23 06:45:42.894561+00:00,abumafrim
127816,No sequence ID (upload ID: 35411),"An gurfanar da mutum 1,000 a kotu kan zanga-zangar Iran",politics,religion,2023-01-23 06:46:08.481472+00:00,2023-01-23 06:46:08.481500+00:00,abumafrim
127819,No sequence ID (upload ID: 35412),Rahoton Bankin Duniya: Nijar ta kere wa ƙasashen Afirka 10 a ɓunƙasar tattalin arziki,business,business,2023-01-23 06:46:20.343673+00:00,2023-01-23 06:46:20.343705+00:00,abumafrim
127820,No sequence ID (upload ID: 35413),Farashin kayan abinci ya yi tashi mafi girma a duniya cikin shekara 10 - MDD,business,business,2023-01-23 06:46:30.950974+00:00,2023-01-23 06:46:30.951002+00:00,abumafrim
127821,No sequence ID (upload ID: 35414),Rashin abinci ya sa ƴan Zimbabwe tunanin ko dawa da gero na iya maye gurbin masara,uncategorized,business,2023-01-23 06:47:10.311219+00:00,2023-01-23 06:47:10.311247+00:00,abumafrim
127822,No sequence ID (upload ID: 35415),'Abin da ya sa gwamnatin Najeriya ta kwace kaddarorin Buba Galadima',business,business,2023-01-23 06:47:33.099088+00:00,2023-01-23 06:47:33.099117+00:00,abumafrim
127823,No sequence ID (upload ID: 35416),Bob Marley: Shekara 40 bayan rasuwar shahararren mawakin rege,entertainment,entertainment,2023-01-23 06:47:49.319626+00:00,2023-01-23 06:47:49.319655+00:00,abumafrim
127824,No sequence ID (upload ID: 35417),Ana turka-turka tsakanin jam'iyyu da INEC a Najeriya,politics,politics,2023-01-23 06:48:03.800325+00:00,2023-01-23 06:48:03.800353+00:00,abumafrim
127825,No sequence ID (upload ID: 35418),Harin intanet uku na Rasha da ke firgita ƙasashen yamma,technology,technology,2023-01-23 06:48:18.216504+00:00,2023-01-23 06:48:18.216537+00:00,abumafrim
127826,No sequence ID (upload ID: 35419),Cikinmu ya duri ruwa don tsoron rushewar Kannywood - Falalu Dorayi,entertainment,entertainment,2023-01-23 06:48:36.593320+00:00,2023-01-23 06:48:36.593349+00:00,abumafrim
127827,No sequence ID (upload ID: 35420),Daga Bakin Mai Ita tare Maimuna Wata Yarinya,entertainment,entertainment,2023-01-23 06:48:49.504829+00:00,2023-01-23 06:48:49.504857+00:00,abumafrim
127828,No sequence ID (upload ID: 35421),Ko 'yan wasan Najeriya na da inshorar lafiya?,health,health,2023-01-23 06:49:07.088007+00:00,2023-01-23 06:49:07.088037+00:00,abumafrim
127829,No sequence ID (upload ID: 35422),Hari kan Ekweramadu: Najeriya na farautar 'yan IPOB a Jamus,politics,politics,2023-01-23 06:49:18.716471+00:00,2023-01-23 06:49:18.716499+00:00,abumafrim
127830,No sequence ID (upload ID: 35423),Nupur Sharma: Kalaman ɓatanci kan Annabi Muhammad sun 'ɓata' tsakanin Indiya da ƙasashen Larabawa,religion,religion,2023-01-23 06:49:45.742025+00:00,2023-01-23 06:49:45.742054+00:00,abumafrim
127831,No sequence ID (upload ID: 35424),B﻿ajintar da Bayern ta yi a kan Barca a Champions League,sports,sports,2023-01-23 07:00:25.562210+00:00,2023-01-23 07:00:25.562267+00:00,abumafrim
127832,No sequence ID (upload ID: 35425),Zainab Booth: 'Yar wasan kwaikwayo kuma mahaifiyar Maryam Booth ta rasu,entertainment,entertainment,2023-01-23 07:01:46.707970+00:00,2023-01-23 07:01:46.708000+00:00,abumafrim
127848,No sequence ID (upload ID: 35426),...Daga Bakin Mai Ita tare da Fati Slow Motion,entertainment,entertainment,2023-01-23 07:04:30.888104+00:00,2023-01-23 07:04:30.888132+00:00,abumafrim
127850,No sequence ID (upload ID: 35427),Yadda Shugaban Kungiyar Kirista ya gina masallaci a Adamawa,religion,religion,2023-01-23 07:04:43.778778+00:00,2023-01-23 07:04:43.778807+00:00,abumafrim
127854,No sequence ID (upload ID: 35428),Amfani biyar game da samun man fetur a Arewacin Najeriya,business,business,2023-01-23 07:04:59.840386+00:00,2023-01-23 07:04:59.840416+00:00,abumafrim
127859,No sequence ID (upload ID: 35429),A﻿bu biyar da Atiku ya faɗa yayin ƙaddamar da kamfe ɗinsa,politics,politics,2023-01-23 07:05:36.329168+00:00,2023-01-23 07:05:36.329197+00:00,abumafrim
127861,No sequence ID (upload ID: 35430),Ƙ﻿ayattatun hotunan Mauludi a faɗin duniya,religion,religion,2023-01-23 07:05:47.115203+00:00,2023-01-23 07:05:47.115231+00:00,abumafrim
127864,No sequence ID (upload ID: 35431),'Waƙar 'Dama',entertainment,entertainment,2023-01-23 07:05:55.056354+00:00,2023-01-23 07:05:55.056383+00:00,abumafrim
127867,No sequence ID (upload ID: 35432),Ku San Malamanku tare da Malam Abulfathi Attijani,religion,religion,2023-01-23 07:06:04.305569+00:00,2023-01-23 07:06:04.305629+00:00,abumafrim
127869,No sequence ID (upload ID: 35433),Gane Mani Hanya: Jayayya tsakanin kudu da arewa kan mulkin 2023 ba ta da amfani - Bagudu,politics,politics,2023-01-23 07:06:33.505655+00:00,2023-01-23 07:06:33.505683+00:00,abumafrim
127872,No sequence ID (upload ID: 35434),Liverpool 3-3 Benfica: Liverpool za ta kara da Villareal a daf da karshe,sports,sports,2023-01-23 07:06:42.355959+00:00,2023-01-23 07:06:42.355987+00:00,abumafrim
127875,No sequence ID (upload ID: 35435),"Sheikh Ahmad Bamba, 'Kala Haddasana, na Kano ya rasu",religion,religion,2023-01-23 07:06:57.091849+00:00,2023-01-23 07:06:57.091879+00:00,abumafrim
127879,No sequence ID (upload ID: 35436),Akwai alama korona na shirin dawowa,health,health,2023-01-23 07:07:23.513089+00:00,2023-01-23 07:07:23.513117+00:00,abumafrim
127893,No sequence ID (upload ID: 35437),Abin da ke faruwa a jihohin Igbo ya yi kama da yadda Boko Haram ta fara - Masana,politics,politics,2023-01-23 07:08:48.849010+00:00,2023-01-23 07:08:48.849039+00:00,abumafrim
127897,No sequence ID (upload ID: 35438),Yara fiye da dubu 20 ne suka kamu da cutar HIV a Najeriya a bara- UNICEF,health,health,2023-01-23 07:09:02.717160+00:00,2023-01-23 07:09:02.717189+00:00,abumafrim
127952,No sequence ID (upload ID: 35439),Abubuwan da gwamnonin APC da PDP suka tattauna a tarukan da suka yi daban-daban,politics,politics,2023-01-23 07:20:27.230411+00:00,2023-01-23 07:20:27.230468+00:00,abumafrim
127954,No sequence ID (upload ID: 35440),Abin da ya sa ba mu janye tallafin fetur ba a Najeriya - Shugaba Buhari,business,business,2023-01-23 07:20:32.468840+00:00,2023-01-23 07:20:32.468868+00:00,abumafrim
127956,No sequence ID (upload ID: 35441),Wasu daga cikin dalilan da suka haifar da tsadar rayuwa a Najeriya,business,business,2023-01-23 07:20:38.140680+00:00,2023-01-23 07:20:38.140709+00:00,abumafrim
127957,No sequence ID (upload ID: 35442),Ra'ayi Riga: Cutar kansa da hanyoyin magance ta,health,health,2023-01-23 07:20:42.668799+00:00,2023-01-23 07:20:42.668838+00:00,abumafrim
127959,No sequence ID (upload ID: 35443),Barcelona ta samu gurbin buga Champions League a badi,sports,sports,2023-01-23 07:20:46.389146+00:00,2023-01-23 07:20:46.389175+00:00,abumafrim
127961,No sequence ID (upload ID: 35444),Hajj 2021: Falalar goman farko na watan Dhul Hijja na Babbar Sallah,religion,religion,2023-01-23 07:20:50.480919+00:00,2023-01-23 07:20:50.480947+00:00,abumafrim
127964,No sequence ID (upload ID: 35445),Yadda aku ya cire wa dan jarida iyafis yana cikin aika rahoto,entertainment,technology,2023-01-23 07:21:02.664903+00:00,2023-01-23 07:21:02.664933+00:00,abumafrim
127965,No sequence ID (upload ID: 35446),Coronavirus: Wanne shiri Najeriya ta yi don dakile cutar?,health,health,2023-01-23 07:21:08.584603+00:00,2023-01-23 07:21:08.584632+00:00,abumafrim
127968,No sequence ID (upload ID: 35447),Burina na zama hamshakiyar 'yar kasuwa – Rayya Kwana Casa'in,entertainment,entertainment,2023-01-23 07:21:14.312823+00:00,2023-01-23 07:21:14.312853+00:00,abumafrim
127969,No sequence ID (upload ID: 35448),Qatar 2022: Morocco ta tsallake amma an fitar da Belgium,sports,sports,2023-01-23 07:21:18.649719+00:00,2023-01-23 07:21:18.649746+00:00,abumafrim
127970,No sequence ID (upload ID: 35449),Mahdi Aliyu Gusau: Wasu 'yan majalisar Zamfara na so a tsige mataimakin gwamnan jihar,politics,politics,2023-01-23 07:21:26.912835+00:00,2023-01-23 07:21:26.912863+00:00,abumafrim
127973,No sequence ID (upload ID: 35450),Waka ta biyar a 2019 'Na yi sa'a',entertainment,entertainment,2023-01-23 07:21:41.137711+00:00,2023-01-23 07:21:41.137739+00:00,abumafrim
127975,No sequence ID (upload ID: 35451),Hikayata 2021: Labarin wanda bai ji bari ba...,entertainment,entertainment,2023-01-23 07:21:45.896768+00:00,2023-01-23 07:21:45.896797+00:00,abumafrim
127979,No sequence ID (upload ID: 35452),COP26: Kalubale huɗu da ke gaban mahalarta taro kan sauyin yanayi,business,business,2023-01-23 07:21:51.448647+00:00,2023-01-23 07:21:51.448675+00:00,abumafrim
127981,No sequence ID (upload ID: 35453),Aminu Ala: Mawakin ya ce Hukumar fina-finan Kano ba ta da hurumin tace waƙoƙi,entertainment,entertainment,2023-01-23 07:21:57.504890+00:00,2023-01-23 07:21:57.504919+00:00,abumafrim
127983,No sequence ID (upload ID: 35454),Abubuwan da ke janyo haihuwar jarirai masu matsalolin halitta,health,health,2023-01-23 07:22:04.297782+00:00,2023-01-23 07:22:04.297811+00:00,abumafrim
127985,No sequence ID (upload ID: 35455),Da gaske ambaliya ta kusa shafe gadar Third Mainland ta Lagos?,uncategorized,business,2023-01-23 07:22:14.204791+00:00,2023-01-23 07:22:14.204819+00:00,abumafrim
127988,No sequence ID (upload ID: 35456),Ba a ga mutum 99 ba da ɓaraguzan gini mai hawa 12 ya danne a Amurka,uncategorized,technology,2023-01-23 07:22:25.785966+00:00,2023-01-23 07:22:25.785994+00:00,abumafrim
127989,No sequence ID (upload ID: 35457),Abin da 'yan Najeriya ke cewa kan  matakin CBN na taƙaita yawan kuɗin da za a iya cirewa kullum,business,business,2023-01-23 07:22:31.305980+00:00,2023-01-23 07:22:31.306009+00:00,abumafrim
127990,No sequence ID (upload ID: 35458),Manoma sun fi kowa yawan jima’i - Bincike,health,health,2023-01-23 07:22:39.268970+00:00,2023-01-23 07:22:39.268998+00:00,abumafrim
127991,No sequence ID (upload ID: 35459),Indonesia ta amince da dokar tsaurara hukunci kan masu zina da aure,religion,religion,2023-01-23 07:22:45.736811+00:00,2023-01-23 07:22:45.736839+00:00,abumafrim
127992,No sequence ID (upload ID: 35460),Ku San Malamanku tare da Malam Abubakar Lamido,religion,religion,2023-01-23 07:22:50.481055+00:00,2023-01-23 07:22:50.481083+00:00,abumafrim
127993,No sequence ID (upload ID: 35461),Shin cin fatar naman kaza yana da amfani?,health,health,2023-01-23 07:23:02.192798+00:00,2023-01-23 07:23:02.192827+00:00,abumafrim
127994,No sequence ID (upload ID: 35462),Klopp ya yi sanadin kokar Parker kociyan Bournemouth,sports,sports,2023-01-23 07:23:05.489916+00:00,2023-01-23 07:23:05.489944+00:00,abumafrim
127995,No sequence ID (upload ID: 35463),‘Majalisar dokoki ba ta bin diddigin yadda ake aiwatar da kasafin kudi a shekarun da suka gabata’,politics,politics,2023-01-23 07:23:10.169859+00:00,2023-01-23 07:23:10.169888+00:00,abumafrim
127996,No sequence ID (upload ID: 35464),Tarihin gicciye Yesu a mahangar addinin Kirista,religion,religion,2023-01-23 07:23:15.608707+00:00,2023-01-23 07:23:15.608736+00:00,abumafrim
127997,No sequence ID (upload ID: 35465),An ci tarar Pillars miliyan tara an kuma kwashe mata maki uku rigis,sports,sports,2023-01-23 07:23:19.839726+00:00,2023-01-23 07:23:19.839754+00:00,abumafrim
127998,No sequence ID (upload ID: 35466),Ukraine za ta gamu da matsalar tattalin arziki - Bankin Duniya,business,business,2023-01-23 07:23:24.711702+00:00,2023-01-23 07:23:24.711730+00:00,abumafrim
128000,No sequence ID (upload ID: 35467),"Sauyin yanayi: Me ake nufi da adana iskar carbon, shin zai iya ceto duniya?",technology,business,2023-01-23 07:23:41.288662+00:00,2023-01-23 07:23:41.288691+00:00,abumafrim
128001,No sequence ID (upload ID: 35468),Gwamnoni arewa sun fi na kudu hujja kan takarar shugaban kasa na 2023 - Masana,politics,politics,2023-01-23 07:23:47.784180+00:00,2023-01-23 07:23:47.784209+00:00,abumafrim
128003,No sequence ID (upload ID: 35469),Cocin Katolika ta bukaci a dakatar da Lalong kan zargin 'saɓo',religion,politics,2023-01-23 07:23:55.795517+00:00,2023-01-23 07:23:55.795547+00:00,abumafrim
128005,No sequence ID (upload ID: 35470),Sokoto: Zanga-zanga ta ɓarke kan kamen da 'yan sanda suka yi bayan kashe Deborah Samuel,uncategorized,religion,2023-01-23 07:24:06.242786+00:00,2023-01-23 07:24:06.242815+00:00,abumafrim
128006,No sequence ID (upload ID: 35471),Polio a Najeriya: Abin da ya sa aka kwashe shekaru da dama ba a kawo karshenta ba,health,health,2023-01-23 07:24:10.162903+00:00,2023-01-23 07:24:10.162931+00:00,abumafrim
128008,No sequence ID (upload ID: 35472),Ku San Malamanku tare da Sheik Ibrahim Ahmad Maqari,religion,religion,2023-01-23 07:24:13.346354+00:00,2023-01-23 07:24:13.346382+00:00,abumafrim
128009,No sequence ID (upload ID: 35473),B﻿idiyon nadin Sarauniya Elizabeth II,entertainment,entertainment,2023-01-23 07:24:16.994683+00:00,2023-01-23 07:24:16.994711+00:00,abumafrim
128010,No sequence ID (upload ID: 35474),'Mun yi farin-ciki da sake bude iyakokin kan tudu na Najeriya',business,business,2023-01-23 07:24:21.323095+00:00,2023-01-23 07:24:21.323123+00:00,abumafrim
128012,No sequence ID (upload ID: 35475),Coronavirus: Kananan sana'o'i takwas da kullen annobar ya shafa a Najeriya,business,business,2023-01-23 07:24:28.425764+00:00,2023-01-23 07:24:28.425792+00:00,abumafrim
128013,No sequence ID (upload ID: 35476),Gane Mani Hanya: Muhimmancin Ranar Kirsimeti,religion,religion,2023-01-23 07:24:32.954285+00:00,2023-01-23 07:24:32.954314+00:00,abumafrim
128015,No sequence ID (upload ID: 35477),Tarayyar Turai ta fara binciken Apple kan 'bijirewa dokokinta',technology,technology,2023-01-23 07:24:38.860553+00:00,2023-01-23 07:24:38.860612+00:00,abumafrim
128016,No sequence ID (upload ID: 35478),"Hotunan Afirka na mako 13-19 Agustan 2021: Masu shigar Ninja, wutar daji da ganguna",entertainment,entertainment,2023-01-23 07:24:47.645703+00:00,2023-01-23 07:24:47.645735+00:00,abumafrim
128020,No sequence ID (upload ID: 35479),Bulaguro hudu da Buhari ya yi lokacin da kasar take cikin alhini,politics,business,2023-01-23 07:25:05.510437+00:00,2023-01-23 07:25:05.510466+00:00,abumafrim
128022,No sequence ID (upload ID: 35480),An nemi a ƙara ɗagewa ƙasashe matalauta lokacin biyan bashi,business,business,2023-01-23 07:25:10.314728+00:00,2023-01-23 07:25:10.314757+00:00,abumafrim
128024,No sequence ID (upload ID: 35481),...Daga Bakin Mai Ita tare da Ahmad Ali Nuhu,entertainment,entertainment,2023-01-23 07:25:16.232074+00:00,2023-01-23 07:25:16.232102+00:00,abumafrim
128026,No sequence ID (upload ID: 35482),Mane ya je Jamus domin kammala komawa Bayern,sports,sports,2023-01-23 07:25:21.318766+00:00,2023-01-23 07:25:21.318797+00:00,abumafrim
128028,No sequence ID (upload ID: 35483),Bidiyon Ku san Malamanku tare da Malam Muhammadu Kobuwa a Gombe,religion,religion,2023-01-23 07:25:25.270704+00:00,2023-01-23 07:25:25.270732+00:00,abumafrim
128029,No sequence ID (upload ID: 35484),Yariman Bakura: Abin da ya sa zan tsaya takarar shugaban kasa a 2023,politics,politics,2023-01-23 07:25:29.710853+00:00,2023-01-23 07:25:29.710883+00:00,abumafrim
128030,No sequence ID (upload ID: 35485),Annabi ne ya fara Maulidi saboda haka ba bidi'a ba ne - Sheikh Halliru Maraya,religion,religion,2023-01-23 07:25:34.775780+00:00,2023-01-23 07:25:34.775807+00:00,abumafrim
128034,No sequence ID (upload ID: 35486),SARS: Za a tsaurara tsaro na musamman a Najeriya,politics,politics,2023-01-23 07:25:43.326754+00:00,2023-01-23 07:25:43.326782+00:00,abumafrim
128035,No sequence ID (upload ID: 35487),Bincike ya nuna harin masallaci a Norway ta'addanci ne,religion,religion,2023-01-23 07:25:47.873165+00:00,2023-01-23 07:25:47.873195+00:00,abumafrim
128037,No sequence ID (upload ID: 35488),Karanta yadda BBC ke aiki don karfafa aminci da fadin gaskiya a labaran intanet,entertainment,health,2023-01-23 07:25:59.539921+00:00,2023-01-23 07:25:59.539949+00:00,abumafrim
128040,No sequence ID (upload ID: 35489),Rasha za ta janye fice daga shirin tashar sararin samaniya,technology,technology,2023-01-23 07:26:04.761916+00:00,2023-01-23 07:26:04.761943+00:00,abumafrim
128041,No sequence ID (upload ID: 35490),Manyan dalilan da suka sanya na fita daga APC zuwa NNPP - Shekarau,politics,politics,2023-01-23 07:26:08.941002+00:00,2023-01-23 07:26:08.941031+00:00,abumafrim
128043,No sequence ID (upload ID: 35491),Lafiya Zinariya: Shin ana iya daukar farfadiya ta hanyar taba mai cutar?,health,health,2023-01-23 07:26:15.839868+00:00,2023-01-23 07:26:15.839896+00:00,abumafrim
128044,No sequence ID (upload ID: 35492),Saudiyya ta gargaɗi Netflix kan fina-finan da ke keta dokokin Musulunci,religion,religion,2023-01-23 07:26:21.777104+00:00,2023-01-23 07:26:21.777132+00:00,abumafrim
128045,No sequence ID (upload ID: 35493),Matan Iran da ke zanga-zangar ƙin jinin tilasta sanya Hijabi,religion,religion,2023-01-23 07:26:26.870889+00:00,2023-01-23 07:26:26.870918+00:00,abumafrim
128047,No sequence ID (upload ID: 35494),Muhimmancin goruba ga rayuwar ɗan Adam,health,health,2023-01-23 07:26:32.026827+00:00,2023-01-23 07:26:32.026855+00:00,abumafrim
128049,No sequence ID (upload ID: 35495),'K﻿aryewar gada ta sa kuɗin motar da muke biya ya ninninka',business,business,2023-01-23 07:26:39.371915+00:00,2023-01-23 07:26:39.371943+00:00,abumafrim
