id,sentence_id,text,category,preannotation,created_at,updated_at,user
158605,No sequence ID (upload ID: 69110),"Akalulu kawedde muddeeyo mukole – Pulezidenti Museveni. 
      Kampala Pulezidenti w’eggwanga Yoweri Tibuhaburwa Kaguta Museveni asabye bannayuganda okwesonyiwa ebitagenze bulungi era baddeyo bakole batwale eggwanga mu maaso Pulezidenti Yoweri Museveni “Mbayozaayoza olw’okwetaba mu kalulu kano...",politics,politics,2023-02-02 13:12:41.515446+00:00,2023-02-02 13:12:41.515475+00:00,jonmuk7
158606,No sequence ID (upload ID: 69109),"Balabudde gavumenti ku ddembe lya bannamawulire. 
       Masaka – Buddu Abantu ab’enjawulo mu kibuga ky’e Masaka batabukidde gavumenti olwa basajja baayo okutulugunya bannamawulire ate abalala ne battibwa ekibalemesezza okutuusa empeereza ennungi ku bantu Bano babadde beetabye ku mukolo gw’okwefumiitiriza ku  lunaku lw’eddembe lya bannamawulire olw’ensi yonna, ku mukolo ogwategekeddwa bannamawulire abakolera mu bbendobendo ly’e Masaka ku Laston  Business Centre...",politics,health,2023-02-02 13:12:53.323119+00:00,2023-02-02 13:12:53.323148+00:00,jonmuk7
158607,No sequence ID (upload ID: 69108),"Besigye alabudde ku bwavu obususse mu byalo. 
      Kampala Eyali pulezidenti w’ekibiina kya Forum for Democratic Change (FDC), Dr Kiiza Besigye, alabudde bannayuganda ku bwavu obuyitiridde mu byalo n’ategeeza nti ebikolwa bino bigenderere...",politics,health,2023-02-02 13:12:59.939488+00:00,2023-02-02 13:12:59.939516+00:00,jonmuk7
158608,No sequence ID (upload ID: 69107),"Owek. Mayiga asabye abali ebunaayira okwekwata Tekinologiya balondoole emirimu gyebaleka ku butaka. 
           Kamalabyonna Charles Peter Mayiga akuutidde bannayuganda abawangaalira ebunaayira okukozesa Tekinologiya okulondoola emirimu gyabwe n’ebintu byabwe ebikolebwa mu Uganda basobole okubifunamu Entanda eno, Katikkiro Mayiga agiweeredde mu Bulange e Mmengo ku Lwokubiri bw’abadde asisinkanye omuweereza wa Kabaka emitala w’amayanja, Elizabeth Namutebi ow’e Birmingham, omu ku batuula ku lukiiko olutwala abantu ba Kabaka e Birmingham mu ssaza lya Beene erya Bungereza...",technology,health,2023-02-02 13:13:21.685649+00:00,2023-02-02 13:13:21.685676+00:00,jonmuk7
158609,No sequence ID (upload ID: 69106),"Katikkiro Mayiga agamba Musigansimbi atalina nsimbi talina kyagenda kugatta ku Mmwaanyi. 
      Katikkiro wa Buganda Charles Peter Mayiga alaze obutali bumatiivu ku ndagaano y’emmwanyi gavumenti gyeyakola ne kampuni ya Uganda Vinci Coffee Company gyagamba nti tegenda kuganyula balimi okuggyako okufiiriza n’okugoba kampuni endala mu kusuubula emmwaanyi ekigenda okufiiriza gavumenti omusolo Okwogera bino Katikkiro abadde mu lukiiko lwa Buganda olwa 29 olutuula olw’okusatu olutudde mu kisenge ky’Olukiiko nga lubadde lukubirizibwa Sipiika, Owek...",business,uncategorized,2023-02-02 13:13:29.918644+00:00,2023-02-02 13:13:29.918703+00:00,jonmuk7
158610,No sequence ID (upload ID: 69105),"Ow’emyaka 12 Yeetuze e Nansana. 
      Omwogezi wa Poliisi mu Kampal n’emirirwano, Luke Oweyesigyire Poliisi mu kibuga ky’e Nansana mu disitulikiti y’e Wakiso eri mu kunoonyereza ekyavuddeko omwana emyaka 12 okwetuga Omwogezi wa Poliisi mu Kampala n’emirirwano Luke Oweyesigyire agambye nti omugenzi ye Alisat Nantume, abadde abeera e Nansana Gganda Omulambo gw’omwana abadde abeera ne ssengaawe gwasangiddwa nga guleebeetera ku mugwa mu nnyumba...",uncategorized,health,2023-02-02 13:14:00.327982+00:00,2023-02-02 13:14:00.328013+00:00,jonmuk7
158611,No sequence ID (upload ID: 69104),"Omukulembeze wa Burundi Pierre Nkurunziza afudde. 
      Omukulembeze w’eggwanga lya Burundi ery’omulirwano ne Uganda Pierre Nkurunziza afudde Nkurunziza akulembedde Burundi okumala emyaka 15 afudde eggulo lyaleero mu ddwaliro e Bujumbura gyeyaddusiddwa ku Lwomukaaga nga ali bubi...",politics,health,2023-02-02 13:14:05.127041+00:00,2023-02-02 13:14:05.127070+00:00,jonmuk7
158612,No sequence ID (upload ID: 68966),"Katikkiro Mayiga asabye Abaami b’ Amasaza okunyweza obumu era balwanirire ebintu bya Kabaka. 
         Katikkiro Charles Peter Mayiga, asabye abaami b’Amasaza okuva mu masaza 18 aga Buganda, okulwanirira ebintu bya Ssaabasajja Kabaka mu Masaza gabwe era bafube okunyweza obumu mu bantu be bakulembera okwanguya obuweeereza Bino Katikkiro abyogedde enkya ya leero bw’abadde asisinkanye abaami ab’Amasaza n’abamyuka baabwe ku Bulange e Mmengo ku Lwokubiri okukuba ttooci mu ntambuza y’emirimu gyabwe...",uncategorized,uncategorized,2023-02-02 13:14:24.106640+00:00,2023-02-02 13:14:24.106669+00:00,jonmuk7
158613,No sequence ID (upload ID: 68965),"Owek. Mayiga asabye Abavubuka okwerwanako. 
      Katikkiro Charles Peter Mayiga asabye abavubuka mu Buganda okwerwanako ku kusomoozebwa okw’enjawulo okuboolekedde, bakomye okulowoolereza mu kuweebwa buli kadde bweba baagala okulaakulana Okusaba kuno Katikkiro Mayiga abadde aggalawo omusomo gw’ Abavubuka mu Buganda ogumaze ennaku satu nnamba nga guyindira ku Maria Flo Hotel mu kibuga Masaka...",uncategorized,health,2023-02-02 13:14:43.651624+00:00,2023-02-02 13:14:43.651653+00:00,jonmuk7
158614,No sequence ID (upload ID: 68964),"Abakung’aanya omusaayi basiimye Kabaka olw’okutumbula eby’obulamu. 
      Ebitongole ebyenjawulo ebivunaanyizibwa ku kukung’aanya omusaayi mu ggwanga okuli; Red cross ne Uganda blood Transfussion Services, bisiimye Ssaabasajja Kabaka Ronald Muwenda Mutebi n’ejjinja ery’omuwendo olw’eddimu ly’aliko ery’okutaasa abantu abeetaaga omusaayi ng’ayitira mu kitongole kye ekya Kabaka Foundation Bano ejjinja lino balikwasizza Katikkiro Charles Peter Mayiga ku Lwokusatu mu Bulange e Mmengo ne bamusaba abatuusize okusiima kwabwe ewa Ssaabasajja Kabaka...",health,politics,2023-02-02 13:14:49.027905+00:00,2023-02-02 13:14:49.027963+00:00,jonmuk7
158615,No sequence ID (upload ID: 68963),"Owek. Ssekabembe asabye abantu okwenyigira mu by’obufuzi. 
      Minisita w’Abavubuka Emizannyo n’Okwewummuzaamu OwekHenry Ssekabembe Kiberu akunze abantu ba Kabaka okwenyigira mu bukulembeze ku mitendera egy’enjawulo kiyambe okutuusa empeereza ku bantu abagyetaaga...",politics,politics,2023-02-02 13:14:54.550500+00:00,2023-02-02 13:14:54.550529+00:00,jonmuk7
158616,No sequence ID (upload ID: 68962),"Obwakabaka  budduukiridde ewangula owa NRM kitaawe n’agaana okumuweerera. 
     Bya Jesse Lwanga Kyaggwe   Obwakabaka bwa Buganda nga buyitira mu kitongole ky’ebyenjigiriza ekya Kabaka Education Fund awamu n’essaza ly’e Kyaggwe, badduukiridde  omuyizi Amos Wambede ne bbasale enaamuyamba okumalako emisomo Kino kiddiridde taata wa Wambede era omuwagizi wa NRM okugaana okumuwerera ng’amulanga okuwangula munnakibiina kya NRM  era ggwe yali anoonyeza akalulu mu kalulu akawedde...",uncategorized,politics,2023-02-02 13:15:43.319047+00:00,2023-02-02 13:15:43.319074+00:00,jonmuk7
158617,No sequence ID (upload ID: 68961),"RCC Bamwine ayimirizza Imam w’Omuzikiti gw’e Masaka. 
       Masaka -Buddu Omubaka wa Pulezidenti e Masaka, Fred Bamwine, ayimiriza Imam w’omuzikiti omukulu e Masaka, Abbas Nseera oluvannyuma lw’obutakkaanya obwaliwo ku ntandikwa ya wiiki eno ekyavaako n’Abasiraamu okugajambula Omusiraamu Yasin Kakomo nga bamulumiriza okutunda emmaali y’Obusiraamu Ku Lwokubiri, Imam Nseera, yategeeza abasiraamu nga Kakomo bwe yali amutumidde omuntu ng’amulabula okumutta singa tamwesonyiwa...",religion,religion,2023-02-02 13:16:07.407830+00:00,2023-02-02 13:16:07.407858+00:00,jonmuk7
158618,No sequence ID (upload ID: 68960),"Poliisi ekutte abatebeerezebwa okukuba Bebe Cool obucupa. 
     nga bavunaana okukuba omuyimbi Moses Ssali amanyiddwa ennyo nga Bebe Cool amayinja n’obucupa bweyabadde mu kivvulu ky’omuyimbi Cinderella Sanyu amanyiddwa ennyo nga Cindy Guno mulundi gwakubiri nga Bebe Cool agwa kukibambulira kino...",entertainment,sports,2023-02-02 13:16:17.947378+00:00,2023-02-02 13:16:17.947407+00:00,jonmuk7
158619,No sequence ID (upload ID: 68959),"Nnaabagereka Nagginda alambudde Abasaakaate, abakuutidde okwewala ebiragalalagala. 
           Nnaabagereka Sylvia Nagginda akubirizza abavubuka naddala Abasaakaate okwewala ebiragalalagala basobole okuba abantu abomugaso mu biseera byomumaaso Bino Maama Nnaabagereka abyogeredde ku ssomero lya Muzza High School e Kabembe mu Mukono mu ssaza Kyaggwe gyabadde agenze okulambula abayizi abali mu nteekateeka y’ Ekisaakaate ky’omwaka 2023 ku Lwokusatu...",uncategorized,politics,2023-02-02 13:16:25.216497+00:00,2023-02-02 13:16:25.216526+00:00,jonmuk7
158620,No sequence ID (upload ID: 68958),"Aba Muteesa I Royal University 600 batikkiddwa. 
     Abayizi ba ssettendekero wa Muteesa I Royal abasoba mu 600 batikkiddwa ddiguli ne dipulooma mu masomo ag’enjawulo Katikkiro Mayiga nga akwasa omu ku bayizi abasinze bannabwe satifikeeti emusiima Omukolo guno gukoleddwa mu ngeri ya Ssaayaansi era nga gwetabiddwako Katikkiro Charles Peter Mayiga, Omumyuka owookubiri owa Katikkiro Owek...",uncategorized,uncategorized,2023-02-02 13:16:29.799094+00:00,2023-02-02 13:16:29.799123+00:00,jonmuk7
158621,No sequence ID (upload ID: 68957),"Katikkiro Mayiga agugumbudde abakola Masiki ezitatuukana mutindo. 
     Katikkiro wa Buganda Charles Peter Mayiga atabukidde kkampuni n’abantu abaweebwa omulimu gw’okukola obukookolo (Masiki) olw’okwolesa omululu nebakola obutatuukana mutindo ekintu ekitadde obulamu bwa bannayuganda mu matigga Katikkiro Mayiga, Minisita Ssekabembe n’olukiiko olwalondeddwa     Okwogera bino Katikkiro Mayiga abadde atongozza olukiiko oluggya olugenda okukulembera okulondesa abakulembeze mu bibiina bya bavubuka mu Buganda ku Lwokutaano mu Bulange e Mmengo...",health,uncategorized,2023-02-02 13:16:37.608866+00:00,2023-02-02 13:16:37.608894+00:00,jonmuk7
158622,No sequence ID (upload ID: 68955),"Eyakyazizza Bobi Wine Ku Leediyo E Jinja Poliisi Emukutte. 
      Twahir Ddamulira Poliisi mu kibuga Jinja ekutte maneja wa leediyo ya Baba FM Twahir Ddamulira oluvannyuma lw’okukyaza omubaka w’e Kyaddondo ey’obuvanjuba Robert Kyagulanyi amayiddwa ennyo nga Bobi Wine Poliisi yali yagaana Kyagulanyi okubeera ku leediyo kyokka Ddamulira nakkiriza okumukyaza nga July 18 ku pulogulaamu emanyiddwa nga ‘Council Yaiffe...",politics,sports,2023-02-02 13:16:52.939926+00:00,2023-02-02 13:16:52.939956+00:00,jonmuk7
158623,No sequence ID (upload ID: 68954),"Basabidde omwoyo gwa Owek. Jolly Lutaaya. 
    Abakungubazi ab’enjawulo beeyiye ku Lutikko e Lubaga okusabira  eyaliko Minisita wa gavumenti ez’ebitundu mu Bwakabaka, Owek Jolly Lutaaya eyafa ssabbiiti ewedde era obwedda buli akwata akazindaalo ng’amutenda omukwano gw’abadde alina eri Buganda ne Kabaka we...",uncategorized,health,2023-02-02 13:17:08.364532+00:00,2023-02-02 13:17:08.364561+00:00,jonmuk7
158624,No sequence ID (upload ID: 68953),"Katikkiro Mayiga akuutidde abalima emmwaanyi okuzigattako omutindo. 
     Katikkiro Charles Peter Mayiga asabye abalimi naddala ab’emmwanyi okukola ekisoboka bagatte omutindo ku kirime kino basobole okukifunamu era bakulaakulande Mukuumaddamula entanda eno agiweeredde ku kyalo Nkuke mu Buddu ku ffaamu ya Kamaama eya Fred Mukasa Luzinda ku Lwokusatu gy’abadde omugenyi ow’enjawulo ate Nampala wa gavumenti mu Palamenti, Hamson Obua nabeera omugenyi omukulu nga bakuza olunaku lw’ emmwaanyi mu ggwanga...",business,uncategorized,2023-02-02 13:17:15.601275+00:00,2023-02-02 13:17:15.601333+00:00,jonmuk7
158625,No sequence ID (upload ID: 68952),"NRM ejja  kweddiza obuwagizi bwa Buganda – Rosemary Sseninde. 
       Kampala Eyalondeddwa okukulira okukunga n’okunnoonyeza ekibiina kya National Resistance Movement (NRM) obuwagizi, Rosemary Sseninde agamba nti ajja kukakasa nti ekibiina kikola ku nsonga ezavaako NRM okuwangulwa mu Buganda mu kalulu akawedde aka 2021 Bino Sseninde yabyogeredde mukukwasibwa woofiisi ku kitebe ky’ ekibiina ku Kyadondo Road mu Kampala...",politics,politics,2023-02-02 13:17:40.168034+00:00,2023-02-02 13:17:40.168064+00:00,jonmuk7
158626,No sequence ID (upload ID: 68951),"Ebya Shartsi Kuteesa tebinnaggwa, eyavuganya naye amututte mu kkooti. 
     Eyavuganya ne muwala wa Minisita Sam Kuteesa, Shartsi Musher ku kifo kya Mawogola North, amututte mu kkooti wamu n’akakiiko k’ebyokulonda olwa vvulugu gw’agamba nti yayitirira mu kulonda omubaka w’ekitundu ekyo mu kalulu ka bonna akaakubwa nga 14, January 2021 Wagaba eyatutte Shartis Kuteesa mu kkooti  Addukidde mu kkooti ye Wagaba Ismeal omutuuze ku kyalo Nambiriizi mu muluka gw’e Nsoga mu ggombolola y’e Mijwala era y’omu ku bantu 8 abaali beesimbyewo okwali; Startsi Musherure, Aine Sodo, Nakayiza Catharine, Lyazi Moses n’abalala...",politics,politics,2023-02-02 13:17:50.137137+00:00,2023-02-02 13:17:50.137168+00:00,jonmuk7
158627,No sequence ID (upload ID: 68950),"Eggwanga lyetegese okukyusa obuyinza – Oboi Amuriat. 
     Kalungu Eyeegwanyiza okukwatira ekibiina kya Forum for Democratic Change (FDC), bbendera okuvuganya ku bwapulezidenti mu kalulu ka bonna aka 202, Eng Patrick Oboi Amuriat, ategeezezza ng’eggwanga bwe lyetegese okukyusa obuyinza okuva mu mikono gya Pulezidenti Yoweri Kaguta Museveni alifugidde emyaka egisoba mu asatu...",politics,uncategorized,2023-02-02 13:17:56.346967+00:00,2023-02-02 13:17:56.346995+00:00,jonmuk7
158631,No sequence ID (upload ID: 68949),"Obwakabaka butangaazizza ku ttaka lya ssettendekero wa Kyambogo eritankanibwa. 
      Kampala Obwakabaka buvuddeyo ne bulambika ku ttaka lya Ssettendekero wa Kyambogo eribadde litwalibwa akakiiko akavunaanyizibwa ku ttaka mu Kampala aka Kampala District Land Board, nga bano babadde bagamba nti be balivunaanyizibwako Owek...",uncategorized,politics,2023-02-02 13:18:17.068166+00:00,2023-02-02 13:18:17.068201+00:00,jonmuk7
158632,No sequence ID (upload ID: 68948),"Poliisi eweze ebiriroliro ebiyingira omwaka. 
      Kampala Minisita wa tekinologiya wamu n’okulung’amya eggwanga mu gavumenti eyaawakati, Judith Nabakooba, ategeezezza nti poliisi tegenda kukkiriza muntu yenna kukuba biriroliro nga bw’ebadde enkola  Abantu okwetooloola ensi yonna olunaku lwa 31 December beesunga okukuba ebiriroliro okusiibula omwaka 2020 ate baanirize omwaka omupya ogwa 2020...",entertainment,sports,2023-02-02 13:18:28.716651+00:00,2023-02-02 13:18:28.716679+00:00,jonmuk7
158633,No sequence ID (upload ID: 68947),"Engeri Hakainde Hichilema gye yawangudde Lungu okufuuka Pulezidenti wa Zambia. 
          Eyeesimbyewo ku ludda oluvuganyaHakainde Hichilema,awangudde Pulezidenti wa Zambia abaddeko Edgar Lungu Hichilemang’alinze kulayira, Pulezidenti Lungu abaddeko yamuwangudde n’obululu obusoba mu kakadde akalamba...",politics,politics,2023-02-02 13:18:35.824979+00:00,2023-02-02 13:18:35.825008+00:00,jonmuk7
158635,No sequence ID (upload ID: 68946),"Balumiriza Poliisi okwekobaana n’abaagala okwezza ettaka lya Kabaka ne basiba abalikolerako. 
      Ssembabule Wabaddewo akasattiro e Mawogola, poliisi bw’ekutte abakolera ku ttaka lya Ssaabasajja Kabaka ku biragiro by’omusenze akaayanira ettaka lino Owessaza Muteesa Sserwadda Muhammad Abakwatiddwa bawerako okuli; Kaweesi Charles, Mulabyangoma Gideon n’abalala ...",uncategorized,politics,2023-02-02 13:18:41.384958+00:00,2023-02-02 13:18:41.384987+00:00,jonmuk7
158636,No sequence ID (upload ID: 68945),"Gavumenti eteeke essira ku by’obulamu – Katikkiro Mayiga. 
     Katikkiro wa Buganda, Charles Peter Mayiga, asabye gavumenti eteeke essira ku by’obulamu ng’eteeka ebikozesebwa mu malwaliro wamu n’okulaba ng’abasawo n’abakugu basasulibwa bulungi, kiyambeko okukuuma abantu nga balamu Katikkiro Mayiga naba Uganda Medical Association ku Bulange Bino Kamalabyonna abyogeredde mu nsisinkano gy’abaddemu n’abakulira ekibiina ekitaba abasawo ekya ‘Uganda Medical Association’ nga bakulembeddwa Pulezidenti waakyo, Dr...",health,politics,2023-02-02 13:18:46.265906+00:00,2023-02-02 13:18:46.265935+00:00,jonmuk7
158637,No sequence ID (upload ID: 68944),"Kabaka Akubirizza Abavubuka Okwenyigira Mu Mirimu Gy’ebika. 
     Omutaka Namwama Augustine Kizito Mutumba Ssaabasajja Kabaka Ronald Muwenda Mutebi II asabye bajjajja abakulu ab’obusolya obutaleka mabega bavubuka mu nteekateeka zonna ez’ebika Bwabadde ayanjulirwa Omutaka Namwama akulira ekika ky’e Kkobe, Augustine Kizito Mutumba mu Lubiri e Mmengo, Kabaka agambye nti abavubuka nabo kyetaagisa okumanya n’okutegeera obulungi ebyafaayo n’ennono z’ebika...",uncategorized,uncategorized,2023-02-02 13:18:54.490803+00:00,2023-02-02 13:18:54.490832+00:00,jonmuk7
158639,No sequence ID (upload ID: 68943),"Bannakyotera bakungubagidde omubaka Kasamba. 
       Kyotera – Buddu ABANTU ab’enjawulo okuli; abakulembeze, abeng’anda, n’abatuuze, beeyiye ku kyalo Simba Katovu mu ggombolola y’e Kakuuto mu Disitulikiti y’e Kyotera okungubagira abadde omubaka mu Palamenti ya a East Africa, Mathias Kasamba era eyaliko omubaka w’essaza ly’e Kakuuto Kino kiddiridde amawulire g’okufa kwa Kasamba okusaasaanira ekitundu kino mu kawungeezi k’Olwokubiri...",politics,politics,2023-02-02 13:19:07.591601+00:00,2023-02-02 13:19:07.591631+00:00,jonmuk7
158642,No sequence ID (upload ID: 68942),"Ab’olulyo Olulangira basabiddwa okwewala ababerimbikamu nebatyoboola Nnamulondo. 
           Minisita avunaanyizibwa ku buwangwa, ennono, obulambuzi n’ebyokwerinda mu Buganda, Owek David Kyewalabye Male asabye ab’olulyo olulangira okwewala ababerimbikamu nabakola ebityoboola Nnamulondo...",uncategorized,politics,2023-02-02 13:19:26.955095+00:00,2023-02-02 13:19:26.955124+00:00,jonmuk7
158643,No sequence ID (upload ID: 68941),"Omuvubuka yekumyeko omuliro lwakusanga muganziwe n’omusajja omulala. 
     Juma eyabadde yekumyeko omuliro  Abatuuze b’e Kamwokya mu Church Zone baguddemu entiisa oluvanyuma lw’omuvubuka manyiddwako erya Juma lyokka okweggalira mu nyumbaye nagikumako omuliro Okukola kino, Juma yasoose kusanga mukaziwe Eseza Kusasira ng’asinda omukwano n’omusajja omulala ataategerekese linnya...",uncategorized,uncategorized,2023-02-02 13:19:34.436142+00:00,2023-02-02 13:19:34.436171+00:00,jonmuk7
158645,No sequence ID (upload ID: 68940),"Abavuzi ba takisi e Mukono bawakanyizza eky’okubagoba ku nguudo. 
    Abavuzi ba takisi e Mukono bawakanyizza ekiragiro ky’abakulira ekibuga ky’e Mukono okuwera okutikkira abantu ku nguudo  Ku Bbalaza abakulira ekibuga baagamba nti okutikkira ku nguudo kyekimu kubireeta akalippagano k’ebidduka...",business,politics,2023-02-02 13:19:49.565806+00:00,2023-02-02 13:19:49.565835+00:00,jonmuk7
158648,No sequence ID (upload ID: 68939),"Abali omudumu gw’amafuta gyegugenda okuyita bennyamivu lwakulwawo kusasulwa. 
      Abatuuze abali mu disitulikiti ekkumi omudumu gw’amafuta gyegugenda okuyita sibasanyufu eri gavumenti n’amakampuni agali ku mulimu guno olw’okulwawo okusasulwa Nga basinziira munkiiko ez’enjawulo ezategekeddwa ekitongole ekikola ku bya mafuta muggwanga ekya Petroleum Authority of Uganda, abatuuze mu disitulikiti za Buganda musanvu omuli, Rakai, Sembabule, Mubende, Kyankwanzi, Lwengo, Gomba ne Kyotera saako ne ssatu eziri mu Bunyoro, Hoima, Kikuube ne Kakumiro, baategeezeza nti baawerwa dda obutaddamu kukozesa ttaka lyabwe omudumu wegugenda okuyita kyokka ate nga tebawebwa ssente zaabwe kusenguka...",business,politics,2023-02-02 13:20:05.724105+00:00,2023-02-02 13:20:05.724134+00:00,jonmuk7
158651,No sequence ID (upload ID: 68938),"Kabaka akungubagidde omuzana w’Omulangira Mawanda. 
     Ssaabasajja Kabaka Ronald Muwenda Mutebi akungubagidde omuzana Kezekia Nabisenke, mukyala w’omulangira omukulu George William Mawanda Chwa e Salama Munyonyo Mu bubakabwe obusomeddwa omulangira David Golooba, Ssaabasajja ategeezezza nti Omuzana Nabisenke abadde omu ku bazadde abatono be babadde basigazza nti era okufa kwe kubalekedde eddibu ddene...",uncategorized,uncategorized,2023-02-02 13:20:18.707182+00:00,2023-02-02 13:20:18.707213+00:00,jonmuk7
158653,No sequence ID (upload ID: 68937),"Ekiwamba bantu kisusse mu ggwanga – Owek. Kyewalabye. 
      Mpigi MINISITA w’obuwangwa, ennono, olulimi n’ebifo eby’enkizo mu Bwakabaka bwa Buganda, David Kiwalabye Male avumiridde ekiwamba bantu ekiriwo n’alabula nti kino kyandituusa eggwanga awabi Owek...",politics,politics,2023-02-02 13:20:26.760639+00:00,2023-02-02 13:20:26.760667+00:00,jonmuk7
158655,No sequence ID (upload ID: 68936),"Omulangira Jjunju asabye abantu ba Kabaka okunyweza obumu. 
     Omulangira Kiweewa Crispin Jjunju akubirizza abantu ba Kabaka okwongera okunyweza obumu era bettanire enteekateeka z’Obwakabaka okusobola okukyusa embeera zaabwe wamu n’okuzza Buganda ku ntikko Bino Omulangira Jjunju abyogeredde mu Lubiri bw’abadde aggulawo omwaka gw’Amakula ogwa 2022 mu Lubiri e Mmengo ku Lwokuna okuva mu ggombolola okuva e Kyaddondo ne Kyaggwe...",uncategorized,uncategorized,2023-02-02 13:20:51.477935+00:00,2023-02-02 13:20:51.477991+00:00,jonmuk7
158657,No sequence ID (upload ID: 68935),"Abasuubula ennuuni bawakanyizza eky’okuwa abagwiira bokka olukusa okugitunda. 
     Bannayuganda abasuubula ennuuni batabukidde gavumenti olw’okutiitiibya abagwiira nenyigiriza bannansi ate nga bebasinga okubeera n’omugabo ku ggwanga lino ekintu ekyongedde okubakuumira mu bwavu n’okuzza emabega enkulaakulana Bano abeegattira mu kibiina ki ‘Uganda Fish Maw Traders Association’ bategeezezza nti enkola eriwo ey’okuwa abagwiira olukusa okugula n’okutunda ennuuni okuzitwala ebunaayira erina okukoma mu bwangu oba ssi kyo bagenda kwekalakaasa...",business,uncategorized,2023-02-02 13:21:00.973850+00:00,2023-02-02 13:21:00.973879+00:00,jonmuk7
158659,No sequence ID (upload ID: 68934),"Owek. Mayiga atenderezza obuweereza bw’ Omulabirizi  Ssebaggala. 
         Katikkiro Charles Peter Mayiga atenderezza nnyo obuweereza bw’ Omulabirizi Rt Rev...",religion,politics,2023-02-02 13:21:10.791268+00:00,2023-02-02 13:21:10.791297+00:00,jonmuk7
158662,No sequence ID (upload ID: 68933),"Ab’e Bungereza baleese ezaava mu misinde gya Kabaka. 
     Omubaka wa Ssaabasajja Kabaka e Bungereza Oweek Ronald Lutaaya ng’ali wamu n’omumyuka we Oweek...",uncategorized,politics,2023-02-02 13:21:44.332258+00:00,2023-02-02 13:21:44.332287+00:00,jonmuk7
158663,No sequence ID (upload ID: 68932),"Uganda yeetegese okulwanyisa enzige. 
     Ssaabaminisita Dr Ruhakana Rugunda wakati ng’ayogerako ne bannamawulire URN Ssaabaminisita wa Uganda Dr Livingstone Ruhakana Rugunda agambye eggwanga lyeteefuteefu okwanganga enzige ezaakakasiddwa nti zaamaze okuyingira mu ggwanga  Eggulo gavumenti yagambye nti enzige zayingidde Uganda okuva e Kenya nga ziyitira mu disitulikiti ssatu Amudat, Nabilatuk ne Nakapiripirit mu Karamoja...",uncategorized,politics,2023-02-02 13:21:55.217441+00:00,2023-02-02 13:21:55.217470+00:00,jonmuk7
158664,No sequence ID (upload ID: 68931),"Katikkiro alambudde ekisaakaate, akubirizza abaana okussa mu nkola byebayize. 
    Kaitkkiro Charles Peter Mayiga ng’abuuza ku Basaakaate  Katikkiro Charles Peter Mayiga olwaleero alambudde abayizi abali mu Kisaakaate kya Maama Nnabagereka ekiyindira ku Hana International school e Nsangi Mu bubakabwe eri abayizi, Oweek...",uncategorized,uncategorized,2023-02-02 13:21:59.255248+00:00,2023-02-02 13:21:59.255276+00:00,jonmuk7
158665,No sequence ID (upload ID: 68930),"Museveni asabye banna NRM  okunyweza obumu bawangule obululu obuddibwamu. 
        Ssentebe w’ekibiina ki National Resistance Movement (NRM), era Pulezidenti Yoweri Kaguta Museveni asabye bannakibiina kye okuteeka ku bbali obutakkaanya bwebalina basobole okuwangula obululu obutegekeddwa Bino Pulezidenti Museveni abyogeredde mu nsisinkano gyabaddemu e Ntungamo n’abakulu mu kibiina okubadde omumyuka Asooka owa Ssentebe, Alhaji Moses Kigongo, Ssaabawandiisi w’ekibiina, Richard Twodong, Ssentebe w’ekibiina e Buvanjuba, Capt...",politics,politics,2023-02-02 13:22:03.852298+00:00,2023-02-02 13:22:03.852326+00:00,jonmuk7
158666,No sequence ID (upload ID: 68929),"Ebigezo bya bayizi 120 bikwatiddwa. 
     Mukyala Janet Museveni ku kkono ng’akwasibwa ebyava mu bigezo   Ekitongole ekikola ku by’ebigezo mu ggwanga ekya Uneb, kikutte ebyava mu ebibuuzo byabaana 120 okuva awaatuulirwa 26 olw’okwenyigira mu kukkoppa   Dan Odong, akulira Uneb agambye nti obubbi buno bwasinze kweyolekera mu masomo ga sayansi...",uncategorized,health,2023-02-02 13:22:09.893662+00:00,2023-02-02 13:22:09.893717+00:00,jonmuk7
158668,No sequence ID (upload ID: 68928),"Omulangira Wasajja asabye abavubuka okwongera ku bitabo. 
     Omulangira David Kintu Wasajja asabye Abavubuka abalina omukisa okuddayo bongere ku bitabo bweba baagala okuvuganya ku katale k’ensi yonna ak’emirimu Okwogera bino Omulangira Wasajja abadde mu maka gw’ Omukungu Mukiibi Muzzanganda e Nasuuti mu kibuga Mukono ku mukolo gw’okwebaza Katonda asobozeseza abaana be abawera 9 okusoma nebafuna zi ddiguli mu masomo agenjawulo n’okuyingira amakaage...",business,uncategorized,2023-02-02 13:22:24.714112+00:00,2023-02-02 13:22:24.714142+00:00,jonmuk7
158671,No sequence ID (upload ID: 68927),"Ng’enda kuggya abajaasi ku nnyanja bwemunnonda – Gen. Muntu. 
      Akwatidde ekibiina kya Alliance for National Transformation bbendera ku bwapulezidenti, Gen Mugisha Muntu, ategeezezza nga bw’agenda okulagira amagye okuva ku nnyanja singa anaalondebwa ku bwapulezidenti...",politics,politics,2023-02-02 13:22:39.429107+00:00,2023-02-02 13:22:39.429138+00:00,jonmuk7
