id,sentence_id,text,category,preannotation,created_at,updated_at,user
76731,No sequence ID (upload ID: 54174),Minaku na Sakata bazali komibongisa kokutana na bazuzi,politics,uncategorized,2023-01-19 09:23:50.023819+00:00,2023-01-19 09:23:50.023854+00:00,ukimanuka
76732,No sequence ID (upload ID: 54175),Jean-Florent Ibenge azongi sélectionneur ya ba Léopards A’,sports,uncategorized,2023-01-19 09:23:53.665409+00:00,2023-01-19 09:23:53.665442+00:00,ukimanuka
76736,No sequence ID (upload ID: 54176),Moto wa yambo akufi na coronavirus na Etats-Unis,health,uncategorized,2023-01-19 09:23:57.701610+00:00,2023-01-19 09:23:57.701643+00:00,ukimanuka
76740,No sequence ID (upload ID: 54177),Bisimwa alobi boyokani ya Luanda etali yango te kasi elingi masolo,politics,uncategorized,2023-01-19 09:24:03.114112+00:00,2023-01-19 09:24:03.114144+00:00,ukimanuka
76742,No sequence ID (upload ID: 54178),TGI Kinshasa/Gombe etie plaidoirie le 11 juin nsima na koyoka banzeneneke banso na procès Kamerhe,politics,uncategorized,2023-01-19 09:24:08.511426+00:00,2023-01-19 09:24:08.511458+00:00,ukimanuka
76744,No sequence ID (upload ID: 54179),Honoré Ngbanda akufi na mibu 74 na Maroc,politics,uncategorized,2023-01-19 09:24:12.137596+00:00,2023-01-19 09:24:12.137628+00:00,ukimanuka
76746,No sequence ID (upload ID: 54180),Basoda babengani bayi UDPS na post-frontalier ya Kasumbalesa,politics,uncategorized,2023-01-19 09:24:15.483205+00:00,2023-01-19 09:24:15.483239+00:00,ukimanuka
76749,No sequence ID (upload ID: 54181),Mukwege asengi tribunal pénal mpo na RDC,politics,uncategorized,2023-01-19 09:24:20.808595+00:00,2023-01-19 09:24:20.808625+00:00,ukimanuka
76750,No sequence ID (upload ID: 54182),Etat de siège: Tshisekedi atie ba officiers ya police na bibonga ya ba Maires na Nord-Kivu mpe Ituri,politics,uncategorized,2023-01-19 09:24:27.260311+00:00,2023-01-19 09:24:27.260342+00:00,ukimanuka
76751,No sequence ID (upload ID: 54183),Bakoni basato basusu bazwami na Ebola na Butembo,health,uncategorized,2023-01-19 09:24:33.391076+00:00,2023-01-19 09:24:33.391106+00:00,ukimanuka
76752,No sequence ID (upload ID: 54184),Cour constitutionnelle ezongisi Jean Bamanisa gouverneur ya Ituri,politics,uncategorized,2023-01-19 09:24:38.431822+00:00,2023-01-19 09:24:38.431853+00:00,ukimanuka
76756,No sequence ID (upload ID: 54185),Greenpeace esengi lisusu Tshisekedi koboya misala ya pétrole na parc ya Salonga,business,uncategorized,2023-01-19 09:24:46.117966+00:00,2023-01-19 09:24:46.117996+00:00,ukimanuka
76758,No sequence ID (upload ID: 54186),Neymar atikali na PSG,sports,uncategorized,2023-01-19 09:24:58.074298+00:00,2023-01-19 09:24:58.074330+00:00,ukimanuka
76770,No sequence ID (upload ID: 54187),Boyokani mpo na aérogare kati na Eximbank na RDC nanu atiami te na mosola (Ambassade ya Chine),business,uncategorized,2023-01-19 09:25:38.454988+00:00,2023-01-19 09:25:38.455056+00:00,ukimanuka
76771,No sequence ID (upload ID: 54188),Losambo losengami mpo na lobiko ya Cardinal Monsengwo,religion,uncategorized,2023-01-19 09:25:42.972195+00:00,2023-01-19 09:25:42.972226+00:00,ukimanuka
76772,No sequence ID (upload ID: 54189),"Trump aboyi kotatola liboso na Sénat, kolanda mopesi toli na ye",politics,politics,2023-01-19 09:25:49.099980+00:00,2023-01-19 09:25:49.100014+00:00,ukimanuka
76773,No sequence ID (upload ID: 54190),"Bobomi ya Chebeya ba Bazana: Général ""Djadjidja"" akangami",politics,uncategorized,2023-01-19 09:25:53.291610+00:00,2023-01-19 09:25:53.291653+00:00,ukimanuka
76774,No sequence ID (upload ID: 54191),IGF ezali kozela bazuzi batia maboko na bato motoba balia mbongo ya Bukanga Lonzo,politics,uncategorized,2023-01-19 09:25:57.384132+00:00,2023-01-19 09:25:57.384163+00:00,ukimanuka
76775,No sequence ID (upload ID: 54192),Carburant mpasi na Brazzaville,business,uncategorized,2023-01-19 09:26:00.816087+00:00,2023-01-19 09:26:00.816122+00:00,ukimanuka
76776,No sequence ID (upload ID: 54193),"Maponami ya ba Sénateurs, ba gouverneurs mpe vice-gouverneurs mapusani",politics,uncategorized,2023-01-19 09:26:06.266032+00:00,2023-01-19 09:26:06.266071+00:00,ukimanuka
76777,No sequence ID (upload ID: 54194),Dr. Mukwege apameli Banyamulenge na koboma bato mingi na Kipupu na Sud-Kivu,politics,uncategorized,2023-01-19 09:26:13.509762+00:00,2023-01-19 09:26:13.509794+00:00,ukimanuka
76778,No sequence ID (upload ID: 54195),Agent ya santé azwaki vaccin abeli Ebola,health,uncategorized,2023-01-19 09:26:16.749079+00:00,2023-01-19 09:26:16.749113+00:00,ukimanuka
76779,No sequence ID (upload ID: 54196),Bintou Keita alobeli bokengi na RDC liboso lya Conseil ya sécurité ya ONU,politics,uncategorized,2023-01-19 09:26:21.936642+00:00,2023-01-19 09:26:21.936673+00:00,ukimanuka
76780,No sequence ID (upload ID: 54197),Cour constitutionnelle ekotala mardi botelemeli ya Kabund na bolongolami na ye,politics,uncategorized,2023-01-19 09:26:24.371229+00:00,2023-01-19 09:26:24.371292+00:00,ukimanuka
76781,No sequence ID (upload ID: 54198),"Bemba, Fayulu, Katumbi mpe Muzito baboyi bayi bureau ya CENI ya kala bazonga",politics,uncategorized,2023-01-19 09:26:27.463275+00:00,2023-01-19 09:26:27.463309+00:00,ukimanuka
76782,No sequence ID (upload ID: 54199),Coronavirus na Cameroun mpe na Togo,health,uncategorized,2023-01-19 09:26:30.915090+00:00,2023-01-19 09:26:30.915147+00:00,ukimanuka
76783,No sequence ID (upload ID: 54200),Sassou afungoli usine ya kobongola cuivre na Bouenza,business,uncategorized,2023-01-19 09:26:35.800183+00:00,2023-01-19 09:26:35.800216+00:00,ukimanuka
76784,No sequence ID (upload ID: 54201),M23 efundi FARDC na mbeba ya bitumba na mokambi ya ONU ya makoki ma bomoto,politics,uncategorized,2023-01-19 09:26:38.766153+00:00,2023-01-19 09:26:38.766210+00:00,ukimanuka
76785,No sequence ID (upload ID: 54202),Sassou asengi kimya kati Centrafrique na Tchad nsima bobomami ya ba soda,politics,uncategorized,2023-01-19 09:26:43.866138+00:00,2023-01-19 09:26:43.866170+00:00,ukimanuka
76786,No sequence ID (upload ID: 54203),Gouverneur Cuomo ya New York atiki mosala na bofundami na kotungisa basi,politics,politics,2023-01-19 09:26:49.696793+00:00,2023-01-19 09:26:49.696825+00:00,ukimanuka
76787,No sequence ID (upload ID: 54204),Ba FARDC bakangi ba ADF banei mpe balakisi minduki 130,politics,uncategorized,2023-01-19 09:26:51.802626+00:00,2023-01-19 09:26:51.802658+00:00,ukimanuka
76788,No sequence ID (upload ID: 54205),Dan Gertler alaki kopesa mbulamatari ya RDC mikanda mya ye manso ya mines,business,uncategorized,2023-01-19 09:27:05.291316+00:00,2023-01-19 09:27:05.291347+00:00,ukimanuka
76789,No sequence ID (upload ID: 54206),Nicolas Sarkozy akatelami mobu moko ya boloko,politics,uncategorized,2023-01-19 09:27:09.256669+00:00,2023-01-19 09:27:09.256700+00:00,ukimanuka
76790,No sequence ID (upload ID: 54207),Mobulu kati mpe libanga ya Assemblée nationale,politics,uncategorized,2023-01-19 09:27:16.665770+00:00,2023-01-19 09:27:16.665838+00:00,ukimanuka
76791,No sequence ID (upload ID: 54208),Mokambi ya police ya Kinshasa alobi parquet ewangani ete ebengisi Fayulu na Ngoy,politics,uncategorized,2023-01-19 09:27:22.912806+00:00,2023-01-19 09:27:22.912838+00:00,ukimanuka
76792,No sequence ID (upload ID: 54209),Tshisekedi afungoli Eteyelo ya Bitumba ya Kinshasa,politics,uncategorized,2023-01-19 09:28:04.063975+00:00,2023-01-19 09:28:04.064008+00:00,ukimanuka
76794,No sequence ID (upload ID: 54210),Mampinga ya Amerika makosunga ba FARDC na bitumba na ba ADF,politics,uncategorized,2023-01-19 09:28:12.013275+00:00,2023-01-19 09:28:12.013308+00:00,ukimanuka
76800,No sequence ID (upload ID: 54211),avid Blattner abandaki kosamba na TGI/Gombe,business,uncategorized,2023-01-19 09:28:32.557652+00:00,2023-01-19 09:28:32.557684+00:00,ukimanuka
76814,No sequence ID (upload ID: 54212),Nzoto ya nkondo Savimbi ezongisami na libota na ye,politics,uncategorized,2023-01-19 09:29:44.532690+00:00,2023-01-19 09:29:44.532724+00:00,ukimanuka
76815,No sequence ID (upload ID: 54213),"Mazembe enyefuli CA Africain 8-0, record",sports,uncategorized,2023-01-19 09:29:47.167604+00:00,2023-01-19 09:29:47.167640+00:00,ukimanuka
76816,No sequence ID (upload ID: 54214),Cour constitutionnelle ekweyisi Kabund,politics,uncategorized,2023-01-19 09:29:50.358944+00:00,2023-01-19 09:29:50.358976+00:00,ukimanuka
76818,No sequence ID (upload ID: 54215),Bituka bisimbami te na COVID19 bikozongela kelasi ya likolo kala te (Min. Luhaka),health,uncategorized,2023-01-19 09:30:07.691069+00:00,2023-01-19 09:30:07.691139+00:00,ukimanuka
76819,No sequence ID (upload ID: 54216),Macron ayebisi Tshisekedi ete asepeli ndenge makambo mazali kokende na RDC,politics,uncategorized,2023-01-19 09:30:16.944842+00:00,2023-01-19 09:30:16.944875+00:00,ukimanuka
76820,No sequence ID (upload ID: 54217),Mbulamatari efungoli enketi mpo na koluka moto abomaki zuzi Yanyi ndenge autopsie elakisi,politics,uncategorized,2023-01-19 09:30:23.759290+00:00,2023-01-19 09:30:23.759330+00:00,ukimanuka
76821,No sequence ID (upload ID: 54218),Bato babale ba yambo bakufi na COVID-19 na Congo-Brazzaville,health,uncategorized,2023-01-19 09:30:28.724570+00:00,2023-01-19 09:30:28.724602+00:00,ukimanuka
76822,No sequence ID (upload ID: 54219),Matanga mpo na Idriss Deby na Congo-Brazzaville mpe na RDC vendredi,politics,uncategorized,2023-01-19 09:30:31.641581+00:00,2023-01-19 09:30:31.641613+00:00,ukimanuka
76823,No sequence ID (upload ID: 54220),Bakambi biyamba bayokani te kasi mitano kati na bango batiki nkombo ya baye bakozala na CENI,politics,uncategorized,2023-01-19 09:30:39.069056+00:00,2023-01-19 09:30:39.069087+00:00,ukimanuka
76832,No sequence ID (upload ID: 54221),Bato 24 babomami na basimba minduki nsima na boyokani mbulamatari-FRPI na Ituri,politics,uncategorized,2023-01-19 09:31:24.689147+00:00,2023-01-19 09:31:24.689214+00:00,ukimanuka
76834,No sequence ID (upload ID: 54222),Ba avocats français ya Kamerhe bazali kobanga mpo na bomoi na ye,politics,uncategorized,2023-01-19 09:31:27.983570+00:00,2023-01-19 09:31:27.983602+00:00,ukimanuka
76836,No sequence ID (upload ID: 54223),Parquet TGI Gombe esengi autopsie mpo ya nzoto ya zuzi Yanyi,politics,uncategorized,2023-01-19 09:31:32.474942+00:00,2023-01-19 09:31:32.474975+00:00,ukimanuka
76839,No sequence ID (upload ID: 54224),Tshisekedi asololi na Guterres mpo na matata ya barrage ya Renaissance,technology,uncategorized,2023-01-19 09:31:37.643412+00:00,2023-01-19 09:32:14.626512+00:00,ukimanuka
76846,No sequence ID (upload ID: 54225),"Tshisekedi atie Bahati Lukwebo bo’ ""informateur""",politics,uncategorized,2023-01-19 09:33:02.961354+00:00,2023-01-19 09:33:02.961387+00:00,ukimanuka
76847,No sequence ID (upload ID: 54226),M23 elobi etelemisi bitumba mpo na kopesa nzela na masolo,politics,uncategorized,2023-01-19 09:33:05.623292+00:00,2023-01-19 09:33:05.623325+00:00,ukimanuka
76848,No sequence ID (upload ID: 54227),Enquête emonisi te boyakani kati na Moscou na misala ya campagne ya Trump,politics,uncategorized,2023-01-19 09:33:11.634312+00:00,2023-01-19 09:33:11.634343+00:00,ukimanuka
76849,No sequence ID (upload ID: 54228),Neymar atali Pele na mbeto ya hôpital na Paris,sports,uncategorized,2023-01-19 09:33:14.248736+00:00,2023-01-19 09:33:14.248768+00:00,ukimanuka
77010,No sequence ID (upload ID: 54229),Tshisekedi azelami na masolo na Sassou na Oyo,politics,uncategorized,2023-01-19 09:44:05.496143+00:00,2023-01-19 09:44:05.496176+00:00,ukimanuka
77012,No sequence ID (upload ID: 54230),Tshisekedi asali boyokani na Anvers (Belgique) mpo na mabongo mpe mines,politics,uncategorized,2023-01-19 09:44:20.259965+00:00,2023-01-19 09:44:20.260004+00:00,ukimanuka
77017,No sequence ID (upload ID: 54231),"Tshisekedi : ""nga na bokonzi, mboka ekokatana te""",politics,uncategorized,2023-01-19 09:44:27.455751+00:00,2023-01-19 09:44:27.455781+00:00,ukimanuka
77019,No sequence ID (upload ID: 54232),Bolukiluki bofungwami nsima na bobomi bwa Chinois moko na cimenterie ya Lualaba,uncategorized,uncategorized,2023-01-19 09:44:38.709148+00:00,2023-01-19 09:44:38.709181+00:00,ukimanuka
77021,No sequence ID (upload ID: 54233),Dr. Oly Ilunga akatelami mibu mitano ya misala makasi,health,uncategorized,2023-01-19 09:44:49.069613+00:00,2023-01-19 09:44:49.069645+00:00,ukimanuka
77022,No sequence ID (upload ID: 54234),Opposante Yvonne Iryamugwiza akangami na Rwanda,politics,uncategorized,2023-01-19 09:44:53.074814+00:00,2023-01-19 09:44:53.074846+00:00,ukimanuka
78196,No sequence ID (upload ID: 54235),Bakeli mibeko ya mboka bapameli Ministre wa Yambo na kolakisa mawa te mpo na basi mpe bana ba Beni,politics,uncategorized,2023-01-19 12:05:21.742236+00:00,2023-01-19 12:05:21.742269+00:00,ukimanuka
78201,No sequence ID (upload ID: 54236),Masanga ya Lamuka masengi mbongwana ya Cour constitutionnelle,politics,uncategorized,2023-01-19 12:05:28.733196+00:00,2023-01-19 12:05:28.733228+00:00,ukimanuka
78204,No sequence ID (upload ID: 54237),Museveni asengi bolimisi na Kenya nsima na mwana wa ye kokana kozwa Nairobi,politics,politics,2023-01-19 12:05:33.013984+00:00,2023-01-19 12:05:33.014017+00:00,ukimanuka
78210,No sequence ID (upload ID: 54238),"Tshisekedi asololi na PM ya Japon, na bakambi ya Toyota na Mitsubishi mpo na Inga",politics,uncategorized,2023-01-19 12:05:45.389742+00:00,2023-01-19 12:05:45.389772+00:00,ukimanuka
78212,No sequence ID (upload ID: 54239),Mabunda abiki na likama lya motuka,politics,uncategorized,2023-01-19 12:05:50.302330+00:00,2023-01-19 12:05:50.302362+00:00,ukimanuka
78228,No sequence ID (upload ID: 54240),Parc ya Salonga elongolami na patrimoine mondial ya Unesco,uncategorized,uncategorized,2023-01-19 12:06:31.927544+00:00,2023-01-19 12:06:31.927574+00:00,ukimanuka
78229,No sequence ID (upload ID: 54241),"Maponami ma mokonzi ya mboka mpe bakeli mibeko, le 20 décembre 2023, elobi Kadima",politics,uncategorized,2023-01-19 12:06:39.166671+00:00,2023-01-19 12:06:39.166702+00:00,ukimanuka
78230,No sequence ID (upload ID: 54242),Parti ya pouvoir eponi Ndayishimiye mpo na maponami ya mai 2020 na Burundi,politics,politics,2023-01-19 12:06:41.997248+00:00,2023-01-19 12:06:41.997283+00:00,ukimanuka
78232,No sequence ID (upload ID: 54243),Maponami ma 1er vp ya Assemblée nat. masalemi lisusu te mpo police ekangi nzela,politics,uncategorized,2023-01-19 12:06:49.419979+00:00,2023-01-19 12:06:49.420011+00:00,ukimanuka
78233,No sequence ID (upload ID: 54244),Ba M23 babotoli ngomba ya Chanzu na Runyoni,politics,uncategorized,2023-01-19 12:06:51.873109+00:00,2023-01-19 12:06:51.873141+00:00,ukimanuka
78238,No sequence ID (upload ID: 54245),Moto moko akati motu ya molakisi moko mpo alakisaki ba caricatures ya Mahomet na France,religion,uncategorized,2023-01-19 12:07:03.961788+00:00,2023-01-19 12:07:03.961821+00:00,ukimanuka
78242,No sequence ID (upload ID: 54246),Sarkozy akatelami mibu misato ya boloko mpo na kaniaka na misolo mya Libye,politics,uncategorized,2023-01-19 12:07:07.574419+00:00,2023-01-19 12:07:07.574452+00:00,ukimanuka
78247,No sequence ID (upload ID: 54247),"Tshisekedi asoli na bakambi ya mampinga, bokengi mpe migration mpo na est",politics,uncategorized,2023-01-19 12:07:18.100135+00:00,2023-01-19 12:07:18.100165+00:00,ukimanuka
78250,No sequence ID (upload ID: 54248),Mwana ya président ya kala ya Angola José Filomeno dos Santos akatelami mibu mitano ya boloko,politics,uncategorized,2023-01-19 12:07:21.499343+00:00,2023-01-19 12:07:21.499375+00:00,ukimanuka
78251,No sequence ID (upload ID: 54249),"Etienne Tshisekedi atombwami na molongo ya Grand cordon ya "" Bilombe ya mboka""",politics,uncategorized,2023-01-19 12:07:26.798805+00:00,2023-01-19 12:07:26.798836+00:00,ukimanuka
78255,No sequence ID (upload ID: 54250),IGF epesi mikolo 5 na Sénat mpo na kolimbola ndenge misolo misalelamaki wuto 2019 kino 2020,politics,uncategorized,2023-01-19 12:07:34.318663+00:00,2023-01-19 12:07:34.318695+00:00,ukimanuka
78258,No sequence ID (upload ID: 54251),Muhindo Nzangi asengi Ruberwa kotika mosala mpo akosaki,politics,uncategorized,2023-01-19 12:07:38.152335+00:00,2023-01-19 12:07:38.152365+00:00,ukimanuka
78262,No sequence ID (upload ID: 54252),Cour suprême esakoli Ruto molongi mpe mokonzi ya sika ya Kenya,politics,politics,2023-01-19 12:07:45.104015+00:00,2023-01-19 12:07:45.104047+00:00,ukimanuka
78268,No sequence ID (upload ID: 54253),RDC endimami na molongo ya bikolo bikoki kosungama na MCC (USA) mpo na ntambwa ya nkita,politics,uncategorized,2023-01-19 12:07:55.331053+00:00,2023-01-19 12:07:55.331085+00:00,ukimanuka
78273,No sequence ID (upload ID: 54254),Evêque Mukuna atiki mokanda ya kofunda Kabila na parquet,religion,uncategorized,2023-01-19 12:07:59.902780+00:00,2023-01-19 12:07:59.902814+00:00,ukimanuka
78282,No sequence ID (upload ID: 54255),Bakonzi ba bikolo bya CEDEAO batelemisi Guinée na misala mya lisanga na bango,politics,uncategorized,2023-01-19 12:08:20.046754+00:00,2023-01-19 12:08:20.046787+00:00,ukimanuka
78287,No sequence ID (upload ID: 54256),Tshisekedi na Kamerhe bakutani,politics,uncategorized,2023-01-19 12:08:23.708064+00:00,2023-01-19 12:08:23.708095+00:00,ukimanuka
78289,No sequence ID (upload ID: 54257),"Kagame, Museveni, Lourenço na Tshisekedi bandimi lisusu kosangisa makasi mpo na kosukisa basimba minduki",politics,uncategorized,2023-01-19 12:08:26.492840+00:00,2023-01-19 12:08:26.492872+00:00,ukimanuka
78290,No sequence ID (upload ID: 54258),"Premier ministre Sylvestre Ilunga Ilunkamba, ye nde nani?",politics,uncategorized,2023-01-19 12:08:29.851975+00:00,2023-01-19 12:08:29.852016+00:00,ukimanuka
78292,No sequence ID (upload ID: 54259),Procureure ya CPI abongisi limpinga mpo na kokita kotala bobomani na Ituri,politics,uncategorized,2023-01-19 12:08:31.805492+00:00,2023-01-19 12:08:31.805523+00:00,ukimanuka
78301,No sequence ID (upload ID: 54260),"Kelly Craft, ntoma ya sika ya USA na ONU azwi ebonga na ye",politics,politics,2023-01-19 12:08:47.884853+00:00,2023-01-19 12:08:47.884885+00:00,ukimanuka
78304,No sequence ID (upload ID: 54261),Joao Lourenço atieyi bakonzi ya sika na Sonangol,politics,uncategorized,2023-01-19 12:08:50.303519+00:00,2023-01-19 12:08:50.303550+00:00,ukimanuka
78313,No sequence ID (upload ID: 54262),Ba Leopards champions d’Afrique ya basketball ya AfroCan,sports,uncategorized,2023-01-19 12:09:01.259400+00:00,2023-01-19 12:09:01.259433+00:00,ukimanuka
78316,No sequence ID (upload ID: 54263),Tshisekedi akomi Goma,politics,uncategorized,2023-01-19 12:09:06.465066+00:00,2023-01-19 12:09:06.465100+00:00,ukimanuka
78331,No sequence ID (upload ID: 54264),Kintuntu ebomi bato koleka 5.000 (OMS),health,uncategorized,2023-01-19 12:09:29.465138+00:00,2023-01-19 12:09:29.465169+00:00,ukimanuka
78344,No sequence ID (upload ID: 54265),Guterres asololi likambo ya mbongwana ya ba institutions na Lamuka,politics,uncategorized,2023-01-19 12:09:51.715925+00:00,2023-01-19 12:09:51.715956+00:00,ukimanuka
78360,No sequence ID (upload ID: 54266),Union africaine esengi na Cour constitutionnelle etelemisa mokano na yango,politics,uncategorized,2023-01-19 12:10:21.493237+00:00,2023-01-19 12:10:21.493267+00:00,ukimanuka
78361,No sequence ID (upload ID: 54267),Henri-Thomas Lokondo akufi na Afrique du Sud,uncategorized,uncategorized,2023-01-19 12:10:23.112502+00:00,2023-01-19 12:10:23.112533+00:00,ukimanuka
78365,No sequence ID (upload ID: 54268),Sassou awangani bofundami ya Pandora Papers mpe akebisi komema ba media na bazuzi,politics,uncategorized,2023-01-19 12:10:33.313126+00:00,2023-01-19 12:10:33.313157+00:00,ukimanuka
78377,No sequence ID (upload ID: 54269),Etat de siège: Ba FARDC bakangi “grand colonel” Nshimiyimana moko na bakambi ba FDLR,politics,uncategorized,2023-01-19 12:10:50.199667+00:00,2023-01-19 12:10:50.199700+00:00,ukimanuka
78383,No sequence ID (upload ID: 54270),Bakonzi batindi limpinga mpo koluka Antonov 72 ebungi na Punia (Maniema),politics,uncategorized,2023-01-19 12:10:55.326738+00:00,2023-01-19 12:10:55.326769+00:00,ukimanuka
78386,No sequence ID (upload ID: 54271),"Dr. Munyangi : ""president Tshisekedi andimi kopesa maboko mpo na tosala nkisi ewuti na Congo""",health,uncategorized,2023-01-19 12:11:08.935989+00:00,2023-01-19 12:11:08.936020+00:00,ukimanuka
78391,No sequence ID (upload ID: 54272),Babundi ya LUCHA bakokota na gouvernement te,politics,uncategorized,2023-01-19 12:11:17.864809+00:00,2023-01-19 12:11:17.864840+00:00,ukimanuka
78394,No sequence ID (upload ID: 54273),Tshisekedi atie bakambi ya sika na ba entreprises ya l’Etat mwambe na boyokani FCC-CACH,business,uncategorized,2023-01-19 12:11:29.310971+00:00,2023-01-19 12:11:29.311002+00:00,ukimanuka
78501,No sequence ID (upload ID: 54274),Police ekangi bato 23 kati na baye bazalaki kolanda malakisi ma basoda na Kingabwa,uncategorized,uncategorized,2023-01-19 12:16:58.786269+00:00,2023-01-19 12:16:58.786305+00:00,ukimanuka
78504,No sequence ID (upload ID: 54275),"Dimbi Tubilandu, gardien de buts (moyambi) ya kala ya V.Club na Léopards akufi",sports,uncategorized,2023-01-19 12:17:05.618533+00:00,2023-01-19 12:17:05.618571+00:00,ukimanuka
78508,No sequence ID (upload ID: 54276),Mibu 27 ya bobomi ya Rwanda: Kagame apesi losako na rapport ya ba historiens ya France,politics,uncategorized,2023-01-19 12:17:14.918626+00:00,2023-01-19 12:17:14.918657+00:00,ukimanuka
78509,No sequence ID (upload ID: 54277),Basimba minduki bazwi engumba Bambari na Centrafrique,politics,uncategorized,2023-01-19 12:17:20.497475+00:00,2023-01-19 12:17:20.497507+00:00,ukimanuka
78511,No sequence ID (upload ID: 54278),Tshisekedi aboyi Unikin ekangama,politics,uncategorized,2023-01-19 12:17:26.083614+00:00,2023-01-19 12:17:26.083645+00:00,ukimanuka
78512,No sequence ID (upload ID: 54279),Sassou abengisi boponi na maponami ma mokonzi ya mboka le 21 mars,politics,politics,2023-01-19 12:17:34.206188+00:00,2023-01-19 12:17:34.206221+00:00,ukimanuka
78513,No sequence ID (upload ID: 54280),Herman Cain candidat ya moyindo ya ba républicains na présidentielle ya 2012 akufi,politics,uncategorized,2023-01-19 12:17:40.383434+00:00,2023-01-19 12:17:40.383466+00:00,ukimanuka
78514,No sequence ID (upload ID: 54281),Tshisekedi aboyi kotia Malonda na kiti ya bokambi CENI,politics,uncategorized,2023-01-19 12:17:47.490786+00:00,2023-01-19 12:17:47.490819+00:00,ukimanuka
78515,No sequence ID (upload ID: 54282),"Ba FARDC bakokolisa boyokani na mboka nzinga nzinga mpo na kobundisa ba ADF, FDLR mpe basusu",politics,uncategorized,2023-01-19 12:17:50.262060+00:00,2023-01-19 12:17:50.262100+00:00,ukimanuka
78516,No sequence ID (upload ID: 54283),Kinshasa epekisi ba ambassadeurs mibembo kati na bituka na bozangi ndingisa,politics,uncategorized,2023-01-19 12:17:58.568112+00:00,2023-01-19 12:17:58.568144+00:00,ukimanuka
78517,No sequence ID (upload ID: 54284),"Général Amisi ""Tango Four"" alongwe na bokambi A.S. V.Club",sports,uncategorized,2023-01-19 12:18:03.546097+00:00,2023-01-19 12:18:03.546141+00:00,ukimanuka
78518,No sequence ID (upload ID: 54285),Moto ya misato azwami na Ebola na Mwenga mpe ya yambo na Walikale,health,uncategorized,2023-01-19 12:18:09.076130+00:00,2023-01-19 12:18:09.076161+00:00,ukimanuka
78520,No sequence ID (upload ID: 54286),Président Mokwetsi Eric ya Botswana na Tshisekedi bayokani kokolisa bondeko kati na bikolo na bango,politics,uncategorized,2023-01-19 12:18:18.642741+00:00,2023-01-19 12:18:18.642771+00:00,ukimanuka
78522,No sequence ID (upload ID: 54287),Cour const. elobi bolongoli ya député prov. Mukebayi ya Kinshasa ebukaki Mobeko likonzi,politics,uncategorized,2023-01-19 12:18:21.644748+00:00,2023-01-19 12:18:21.644779+00:00,ukimanuka
78526,No sequence ID (upload ID: 54288),"Mangomba ya ba Gumino, Twigwaneho na Androids basangani na MFRD na Minembwe",politics,uncategorized,2023-01-19 12:18:33.951564+00:00,2023-01-19 12:18:33.951597+00:00,ukimanuka
78528,No sequence ID (upload ID: 54289),Tshisekedi na Bukavu,politics,uncategorized,2023-01-19 12:18:39.652182+00:00,2023-01-19 12:18:39.652215+00:00,ukimanuka
78529,No sequence ID (upload ID: 54290),Uhuru Kenyatta andimi kotinda basoda ba ye kosunga FARDC na bitumba na badongolomeso,politics,uncategorized,2023-01-19 12:18:44.257840+00:00,2023-01-19 12:18:44.257872+00:00,ukimanuka
78530,No sequence ID (upload ID: 54291),CPI ekokata ya likambo ya Bosco Ntaganda le 8 juillet,politics,uncategorized,2023-01-19 12:18:47.276121+00:00,2023-01-19 12:18:47.276154+00:00,ukimanuka
78531,No sequence ID (upload ID: 54292),Assemblée générale ya ONU endimi Guterres atikala na bokambi mpo na mandat ya mibale,politics,politics,2023-01-19 12:18:49.332321+00:00,2023-01-19 12:18:49.332353+00:00,ukimanuka
78532,No sequence ID (upload ID: 54293),Bopesi mangwele ma COVID-19 bobandi na RDC,health,uncategorized,2023-01-19 12:18:52.881203+00:00,2023-01-19 12:18:52.881234+00:00,ukimanuka
78535,No sequence ID (upload ID: 54294),Balongi ya DV 2020 bapesameli nzela ya kosala mobembo sika na USA,uncategorized,politics,2023-01-19 12:19:00.758705+00:00,2023-01-19 12:19:00.758736+00:00,ukimanuka
78537,No sequence ID (upload ID: 54295),Fayulu amisakoli president mpe asengi na ba Congolais kondima Tshisekedi te,politics,uncategorized,2023-01-19 12:19:03.651463+00:00,2023-01-19 12:19:03.651495+00:00,ukimanuka
78540,No sequence ID (upload ID: 54296),Bato 23 bazwami na Ebola na mikolo minei,health,uncategorized,2023-01-19 12:19:07.421995+00:00,2023-01-19 12:19:07.422024+00:00,ukimanuka
78541,No sequence ID (upload ID: 54297),Tshisekedi aleki na mabota ya baye bazalaki na Antonov 72,politics,uncategorized,2023-01-19 12:19:14.379382+00:00,2023-01-19 12:19:14.379414+00:00,ukimanuka
78547,No sequence ID (upload ID: 54298),Sassou andimami na PCT mpo na kopesa nkombo na maponami ya mars 2021,politics,uncategorized,2023-01-19 12:19:20.814729+00:00,2023-01-19 12:19:20.814761+00:00,ukimanuka
78556,No sequence ID (upload ID: 54299),Couvre-feu ebakisami mikolo na Brazzaville na Pointe-Noire,health,uncategorized,2023-01-19 12:19:41.360948+00:00,2023-01-19 12:19:41.360981+00:00,ukimanuka
78560,No sequence ID (upload ID: 54300),Bakambi ya Japon balaki Tshisekedi kozongela boyokani ya makasi,politics,uncategorized,2023-01-19 12:19:51.357992+00:00,2023-01-19 12:19:51.358025+00:00,ukimanuka
