category	headline	text
business	Obwakabaka busse omukago n’Obulabirizi bw’e Namirembe ku Mmwanyi Terimba	  Obwakabaka bwa Buganda busse omukago n’Obulabirizi bw’e Namirembe okutumbula okulima ekirime ky’emmwanyi era kiyambeko okuggya abantu ba Kabaka mu bwavu. Owek. Kakomo, Omulabirizi Luwalira nga balambuzibwa awagenda okusimbibwa emmwanyi Omukago guno guzingiramu Obusumba bwonna obuli wansi w’Obulabirizi bw’e Namirembe era nga ku lw’Ekkanisa, Bisoopu Wilberforce Kityo Luwalira ye yabaddewo ate Obwakabaka ne bukiikirira Minisita omubeezi ow’ebyobulimi, Hajji Amis Kakomo, Ssenkulu wa BUCADEF Omuk. Robert Musenze n’abalala. Bano baalambudde emirimu egy’enjawulo egikolebwa e Namayumba ne Masuliita mu Busabadikoni bw’e Kazo mu Bulabirizi bw’e Namirembe, okulaba bwe batandika enteekateeka eno. Omulabirizi w’e Namirembe, Bisoopu Kityo Luwalira, yategeezezza nti omukago guno gwakubayamba okufuna amagezi n’okulung’amizibwa ku ngeri gye basobola okukozesa ettaka lyabwe nga balima emmwanyi. Minisita omubeezi ow’ebyobulimi, Hajji Amisi Kakoma, yagamba nti ng’Obwakabaka balina essuubi nti ekirime ky’emmwanyi kyakweyongera okuyitimuka era mu kiseera kye baakatuukako mu nteekateeka ya Mmwanyi Terimba, kizzaamu amaanyi. Owek. Kakomo yategeezezza nti Obwakabaka bwetegefu okuwa abantu ba Kabaka amagezi agakwata ku by’obulimi ng’Omutanda bwe yalagira basobole okwekulaakulanya. Omulabirizi Kityo yasabye bannayuganda n’abakulembeze ku mitendera egyenjawulo okukomya okulera engalo kubanga n’ebitabo ebitukuvu bikivumirira. Bo abasumba b’Obusumba okubadde ow’e Namayumba, Rev Stephen Lumu now’e Masuliita, George Willson Nkonge, beeyamye okufuuka ekyokulabirako eri be bakulembera naddala ku nsonga y’ekirime ky’emmwanyi.    
business	Bikaaye  : Abekalakaasa  67 e Jinja basindikiddwa ku alimanda	Omulamuzi omukulu owa kkooti esookerwako e Jinja, Jude Okumu Muwone asindise abantu abawera 67 abakwatibwa nga beekalakaasa e Jinja okuwakanya ebbeeyi y’ebintu ku alimanda e Kirinya nga abalanga okwekalaasa mu ngeri emenya amateeka. Bano ku alimanda batwaliddwayo ku Mmande nga bano bebamu ku bantyu abeetaba mu kwekalakaasa okwali e Bugembe, Mafubira ne Namulesa. Kati bano bakudda mu kkooti nga August, 9, 2022. Abeekalakaasi bano baali balaga obutali bumativu ku gavumenti gyebagamba nti terina kintu kyonna kyekozeewo nga emiwendo gy’ebintu gyongera okupaala. Wabula okwekalakaasa kuno kwavaamu obuvuyo era abamu ku bakwetabamu babuukawo n’ebisago, poliisi bweyali egezaako okubagumbulula. Oluvannyuma lw’obunkenke kati ebintu bitandise okudda mu nteeko mu bitundu bye Bugembe, Kikalamoja, Namulesa ne Mafubira era abamu ku basuubuzi batandise okudda ku mirimu. Kigambibwa nti okwekalakaasa kuno kwava ku bubaka obwenjawulo obwayitira ku mitimbagano nga busaba bannansi obutakola nga akabonero akalaga obutali bumativu ku bbeeyi y’ebintu.       
business	URA ewakanyizza eby’okugoba eyakkiriza emmotoka ya Bobi Wine okuyingira mu ggwanga	  Kampala Ekitongole ekisolooza omusolo mu ggwanga ekya Uganda Revenue Authority (URA), kyegaanye ebiyiting’ana nti baagobye omu ku bakozi baabwe eyakkiriza emmotoka ya Robert Kyagulanyi Ssentamu (Bobi Wine) okuyingira mu ggwanga.  Okusinziira ku mwogezi w’ekitongole kino, Ian Rumanyika, tewali muntu yaagobeddwa mu kitongole naye ng’ensonga y’emmotoka ekitongole kigimanyi. “Ensonga eno tugimanyi era tuginoonyerezaako nga tugoberera emitendera n’amateeka agatufuga. Okutuusa ng’okunoonyereza kuwedde, tewali kirala kye tugenda kwogera ku nsonga eno.” Rumanyika bw’ategeezezza. Kino kiddiridde ebyafulumidde ku mikutu egy’enjawulo nga birumiriza abakulu mu kitongole kya URA okugoba Jane Akello olw’okukkiriza emmotoka ya Kyagulanyi okuyingira nga tasoose kutegeeza ku bakama be. Egimu ku mikutu gy’amawulire gyalaze ng’abakulu mu URA bwe batandise okunoonyereza ku mmotoka ya Kyagulanyi ku bigambibwa nti aliko emisolo gye yeebalamye. Era waliwo n’ebigambibwa nti abakulu bonna abakola ku kuyingiza emmotoka okubaako siteetimenti ze bakola ku nsonga y’emmotoka eno. Rumanyika agamba nti tebalinaayo Kamisona gwe bayita Akello oba omuntu yenna gwe bayita Namuli mu kitongole kino.    
business	Abantu bakubiriziddwa okukola bagobe obwavu	 Abantu ba Kabaka basabiddwa okubeera abakozi basobole okwegobako obwavu n’okuvvuunuka ebisoomoozo ebiriwo mu mbeera y’okukyusa embeera zaabwe. Okusaba kuno kukoleddwa Katikkiro w’ebyalo bya Kabaka, Omuk. Moses Luutu mu Lubiri e Mmengo bw’abadde atikkula Amakula okuva ku bantu ba Ssaabasajja Kabaka abawangaalira mu ssaza ly’e Lwengo. Omukungu Luutu abafalaasidde okwesigama ku bukozi ng’empagi ey’okubatuusa ku nkulaakulana okubayanba okuvvuunuka okusoomoozebwa kwe basing’ana mu bulamu kiyambe okuzza Buganda ku ntikko n’eggwanga likulaakulane. Ono awadde abaami ba Kabaka amagezi okunnyikiza obumu ky’agambye nti ly’ekkubo eryokubayamba okukomya nokwewala abakyalakimpadde abeesomye okwesenza ku ttaka ly’Obwakabaka.  Amakula gano galeeteddwa abantu b’eggombolola ya Kigemuzi Mutuba VII era bano Omuk. Luutu abasiimye olw’okutuukiriza ennono obuvunaanyizibwa bwabwe ng’Abaganda obw’okulaba nti embiri za Beene teziggwaamu byakulya. Omwami wa Kabaka akulembeddemu bannabuddu ategeezezza nti basanga okusoomoozebwa okutambuza emirimu gya Beene obulungi olw’abantu abeefunyiidde okuwa amawulire amakyamu abantu ba Ssaabasajja ng’okukomya kino waliwo obwetaavu bw’emisomo. Amakula agaleeteddwa kubaddeko; emmere , ebisolo , ebibala n’ebirala.      
business	Emmotoka ya Bobi Wine  empya yandigenda, Kkooti ekkiriza URA okuddamu okugyekebejja	  Kampala Emmotoka y’akulira ekibiina kya National Unity Platform, Robert Kyagulanyi, amanyiddwa nga Bobi Wine etayitamu masasi, byonoonese oluvannyuma lwa kkooti okugaana okuyisa ekiragiro ekigaana ekitongole ky’emisolo ekya URA okuddamu okugyekebejja nga bwe yali asabye. Bobi Wine yali yaddukira mu kkooti ng’asaba eyimirize ekitongole kya URA okuddamu okwekebejja emmotoka ye ng’agamba nti yagifuna mu mateeka era n’asasula emisolo gyonna egiragirwa mu mateeka era ne bagimuwa. Kino kyaddirira Kamisona wa URA akola ku kuyingiza ebintu mu ggwanga, Abel Kagumire, okuwandiikira Kyagulanyi ng’amutegeeza nti emmotoka eno bagyetaaga okuddamu okugyekebejja n’okakasa oba yasasula emisolo mu butuufu bwaggyo.  Okusinziira ku Kagumire, emmotoka eno bwe yali eyingizibwa mu ggwanga baagiwandiika ng’eyabulijjo era balowooza nti emisolo gye yasasula giri wansi bwe kiba kituufu nti teyitamu masasi. Olwaleero Omulamuzi wa kkooti enkulu etawulula enkaayana agaanye okuyimiriza URA ng’agamba nti ensonga munnamateeka wa Kyagulanyi z’awa tezimatiza. Omulamuzi Baguma ategeezezza nti okuwa ekiragiro nga Kyagulanyi ky’asaba, omuwaabi alina okukakasa kkooti nti ajja kufiirizibwa nnyo oba okukosebwa singa kibeera tekiweereddwa. “Okusinziira ku munnamateeka w’omuwaabi, ky’asinze okweraliikirira mu kuzzaayo emmotoka eno yeekebejjebwe kwe kuba nti omuwaabi gy’akozesa era yagifuna lwa byakwerinda bye.  Naye kkooti eno tematidde na nsonga ezo,” Omulamuzi Baguma bw’agambye. Omulamuzi Baguma agasseeko nti olw’okuba oludda oluwaabi lwalemeddwa okukakasa kkooti nti emmotoka eno bweddayo ajja kufiirizibwa oba okufuna obuvune obwamanyi okusaba kwe akugobye. Kati kino kitegeeza nti singa Kyagulanyi alemwa okutwetwalirayo emmotoka ku URA, ekitongole kigenda kuginona mu maka ge kisobole okuddamu okugyekenneenya nga kkooti bw’eragidde. Akalippo akalala ak’olekedde Kyagulanyi kwe kubeera nti emmotoka ezitayitamu masasi tezimala gayingizibwa mu ggwanga era  omuntu okugireeta alina kusooka kufuna lukusa okuva mu ggye lya UPDF, ekintu Kyagulanyi kyataakola. “Emmotoka ezitayitamu masasi tezimala gayingizibwa era amateeka tegakkiriza okutuusa ng’ofunye olukusa okuva mu UPDF era kyandigwanidde omukulu Kyagulanyi okukolagana obulungi ne URA okumalawo okusika omuguwa ku nsonga eno.” Ekitongole kya URA bwe kyategeeza.      
business	Minisita Kasaija agamba embeera ebayinze,  gavumenti terina ssente zitambuza ggwanga	 Minisita w’ebyensimbi Matia Kasaija ategeezezza akakiiko ka Palamenti akalondoola ebyenfuna by’ eggwanga nti embeera ebayinze obuto nga batandise okulemererwa kuba ne ssente ezirina okutambuza eggwanga tebalaba webaziggya. Kasaija annyonnyodde nti eno y’ensonga lwaki ssente ezaweerezebwa mu bitongole bya gavumenti mu kitundu ky’omwaka gw’ebyensimbi ekya 2022/2023 zaali ntono ezitalina kyamanyi kyezisobola kukola. Ono alaze okutya ku nsimbi ezikung’aanyizibwa ekitongole ki Uganda Revenue Authority zagamba nti ntono nnyo mukiseera kino olw’ebyenfuna ebiserebye neyesanga nga talina ssente zakuweereza bitongole okutambuza emirimu. Minisita Kasaija agamba balowoozezza okwewala mu bbanka enkulu ey’ eggwanga naye batyaayo amagoba amangi agagenda okubasabibwa nga kati basobeddwa eka nemu kibira. Kasaija yeeyamye eri ababaka bano okubatwalira omuteesiteesi omukulu owa Minisitule y’ebyensimbi Ramathan Ggoobi abannyonnyole ku kituufu ekigenda mu maaso. Kinajjukirwa nti gyebuvuddeko Minisitule y’ebyensimbi yategeeza eggwanga nti ensimbi entono ezasindikibwa eri ebitongole zaali zigendereddwamu okulwanyisa okunaabuuka kwa ssente ya Uganda kuba buli lwezibeera ennyingi mu bantu namaanyi gaazo gakendeera. Omubaka omukyala owa Namayingo, Margret Makhoha yeebazizza Minisita olw’okwogera ekituufu naye namusaba addeyo n’enteekateeka erina okugobererwa okutaasa embeera eno.        
business	Katikkiro Mayiga asabye abalimi okulabirira emmwanyi ng’omwana	 Katikkiro Charles Peter Mayiga atongozza kaweefube w’okulabirira emmwanyi ezibadde zisimbibwa munkola ya Emmwanyi Terimba ey’omwaka gwa 2020 e Bulemeezi mu Luweero. Katikkiro Mayiga yagambye nti, “ Kaweefube ono wakuddabulula emmwanyi, ekintu kyonna bwokikola nga okusimba emmwanyi, olina okuziddaabiriza kubanga oluusi zifuna obulwadde” Oweek. Mayiga yategeezezza nti okulima emmwanyi tekikoma ku kulima bulimi naye n’okufaayo ennyo okuzilabirira. “Batugamba ntino tulina okunyumya n’emmwanyi, tulina okunyumya nazo emboozi. Okunyumya emboozi n’emmwanyi kwe kubeera nga tuzilambula nolaba obuzibu bweziba zifunye.” Katikkiro Mayiga bweyagambye Mayiga yanyonyodde nti ebiseera ebimu emmwanyi zibeera zikuze nga zeetaaga okusalako gulyoke guleete emituunsi emiggya. Kaweefube ono Katikkiro Mayiga yamutongorezza ew’omulimi w’emmwanyi Nathan Kaggwa, ku kyalo Kyevunze mu gombolola ye Butuntumula. Mu ngeri yeemu Katikkiro agguddewo omusomo gw’abalimisa b’emmwanyi mu Buganda.    
business	Abakazi baleseewo obufumbo ne bagenda ku byeyo – Alipoota	 Minisitule y’ekikula ky’abantu n’enkulaakulana yaabwe, etegeezezza ng’omuwendo gw’abasajja abeemulugunya ku bakyala baabwe ababadduseeko ne bagenda okukuba ekyeyo mu mawanga g’Abawarabu bwe gweyongedde. Okusinziira ku Ministule eno, okwemulugunya kuno okusingakuva mu basajja abawangaalira mu byalo era nga bagamba nti tebalina kye bamanyi abakyala baabwe gye bali, ekintu ekireeseewo okwekyawa mu baami bano nga weetaaga okubaawo ekikolebwa. Minisitule egamba nti abakyala bava mu maka gaabwe ng’abaami tebategedde ne bagenda okwenogera ku nsimbi mu kyondo kya Buwarabu. “Mu kitongole kyaffe ekirwanyisa okukusa abantu mu minisitule y’ekikula ky’abantu ekya ‘ National Centre for Coordination and Prevention of Trafficking in Persons,’ twongedde okufuna okwemulugunya okuva mu basajja ku bakyala baabwe okubabulako ne bagenda ku kyeyo.” Amyuka akulira ekitongole kino Agnes Igoye bw’ategeezezza. Ebiri mu Minisitule eno biraga nti omuwendo gw’abavubuka abawalaabagenda ku kyeyo gweyongedde nnyo okusinga ku gw’abalenzi. Wabula Igoye agamba nti wadde abasajja beemulugunya kyokka bwe bagenze mu maaso n’okukebera ekituufu oba bano babadde bakyala baabwe, kizuuse nti tebaabawasa mu mateeka nga bwe baba bagamba. Ono asabye abakyala okwesonyiwa okudduka ku basajja n’ategeeza nti singa wabaawo obutakkaanya ekisinga kutuula na kwogerezeganya okusinga okugumaza embiro. Minisitule eraze nti ekimu ku bintu ebisinze okuvaako abakyala okuddukira ku kyeyo bwe bufumbo n’omukwano gwe babaddemu okusasika. Ku nsonga z’omuwala Judith Nakintu eyaggyibwamu ensigo bwe yali akola mu kiyumba muSaudi Arabia, Igoye agamba nti Ssaabawaabi wa gavumenti yamaze dda okuggula emisango ku bannannyini kkampuni ya Nile Treasure Gates Company abaatwala omuwala ono okukola era mu bwangu baakusimbibwa mu maaso g’omulamuzi. Abavunaanibwa kuliko; Kato Abubaker, Muhammad Mariam, Ali Hassan ne Salma Muhammad. Kigambibwa nti Nakintu yatwalibwa kkampuni ya Nile Treasure mu 2019 okukola e Saudi Arabia ng’omukozi wa waka naye mu 2021 bakama be baamutwala mu ddwaliro okumugema COVID-19 naye n’amaliriza ng’ensigo bazitutte.         
business	Abayizi babanguddwa mu by’obulimi n’obulunzi.	 Abayizi okuva mu masomero ag’enjawulo okwetoloola Uganda bakungaanidde ku ssomero lya Gayaza High School okubangulwa wamu n’okubakubiriza okwenyigira mu by’obulimi kibasobozese okutangaaza ebiseera byabwe eby’omumaaso.    Guno mulundi gwa mukaaga (6th)nga abayizi babangulwa nga ku luno batambulidde wansi w’omulamwa, “LEARNING TO DO AND DOING TO LEARN”. Ng’omu ku kaweefube w’Obwakabaka okutumbula eby’obulimi ssaako n’okukubiriza abavubuka okwerwanako nga bayita mu nkola ya mmwanyi terimba, Katikkiro Charles Peter Mayiga, alambudde ennimiro ssaako n’eddundiro ly’ente n’ebisolo ebitali bimu, ebirundibwa mu kifo ekifunda naye nga ofuna ekiwera. Katikkiro wa Buganda nga ali wamu ne Minisita omubeezi ow’obulimi n’obulinzi mu Buganda ku Gayaza High SchoolKatikkiro nga alambula emu ku famu y’ente ku Gayaza High School Katikkiro asimbye ekitooke ekiwooleddwa obulungi okusobola okukula n’ekiriisa, era alambudde ekyuuma ekiwoza amanda agafumbisibwa nekigakuuma nga akola bulungi. Katikkiro nga asimba ekitooke Katikkiro nga alaba ekyuuma ekiwoza amanda agafumbisibwa Mu bubaka bwe, Katikkiro agambye nti Abavubuka beetaaga okumanya nti ekintu ekisinga obukulu mu bulamu ssi kyekyo oli kyakola oba kyeyegwanyiza, wabula kyekyo ekimuwa essanyu nga byokola bitambula era obulimi kyekimu kubintu omuntu byayinza okukola nagaggawala. Era abaana balina okukimanya nti obulimi ssi kibonerezo, wabula kukozesa bwongo n’ogaggawala. Agasseeko nti okubeera mu bulamu obulungi tekitegeeza kuba lawyer, kitegeeza kukola Kintu ekikuwa ensimbi ggwe nab’omu makaago ne mubeera bulungi. Farm Camp yeetabiddwamu amasomero 91 okwetoloola eggwanga.   
business	Obwakabaka N’ekitongole kya Wells of Life.	  Obwakabaka busisinkanye abakulu b’Ekitongole kya Wells of Life okukubaganya ebirowoozo okulaba omukago gwebatta bwegutambula.  Katikkiro Charles Peter Mayiga, Minisita Omubeezi ow’ebyobulimi n’obulunzi mu Bwakaba nga bali wamu n’aba Wells of Life ku Bulange Katikkiro agambye nti ekizibu ekisinga okuvaako obwavu ly’ebbula ly’amazzi kubanga atalina mazzi tasobola kuba muyonjo, era wano Katikkiro akubiriza abantu okuba abayonjo basobole okwewala endwadde eziva ku bujama era nakubiriza bantu okufaayo ennyo okukola bave mu bwavu. Katikkiro akubirizza abantu ba Kabaka bakuume nayikondo ezabawebwa awamu n’ezo ezigenda okusimibwa bulungi kubanga ky’ekirabo Kabaka kyabawadde nga ayagala bafune amazzi. Era wano agambye nti basuubira ebbanga ly’omukago werinaggwerako nga Ssaabasajja alina kyakozeewo ku nsonga y’amazzi mu Buganda. Ekitongole kya Wells of Life Kya bwannakyewa okuva mu America, kyatta omukago n’obwakabaka okutuusa amazzi mu bantu ba Kabaka. Mu kiseera kino baatandise okusima nayikondo mu Ssaza lye Ssingo ne Buweekula , era e Mityana bagenda kuteekayo ettendekero erinaasomesa abagenda okulabirira nayikondo, okuziddaabiriza n’okuzisima.    
business	Ab’e Kikooza beekalakaasizza lwa masannyalaze	 Bya Jesse Lwanga Mukono Abatuuze wamu n’abasuubuzi b’e Kikooza mu kibuga Mukono, baggadde oluguudo oluva ku katale ka Kame Valley akamanyiddwa nga Kikko okudda e Wantoni, ng’entabwe evudde ku kumala Ssabbiiti nnamba nga tebalina masannyalaze. Abatuuze nga bakumye  omuliro mu  kkubo Bano okuli; abookya ebyuma, abatunda amata, ab’ebyokunywa, aba Saluuni n’abakola Ice, bategeezezza nti bafiiriddwa obukadde n’obukadde bwa ssente ate nga nazo si zaabwe kubanga baali baazeewola mu bibiina era nga kati tebamanyi kyakukola. Abatuuze bano bawadde ekitongole kya UMEME nsalessale ya lunaku lumu era nga lwe lwaleero okuzzaako a masannyalaze gaabwe oba si ekyo baakukolawo ekisinga ku kino. Balumirizza nti ng’oggyeeko eky’ebintu bye bakozesa okwonooneka, naye n’ebintu ebikozesa amasannyalaze omuli Fridge, Radio, ne TV kubanga buli lwe gabaddenga agaagala okudda nga gamyansa negookya ebintu byabwe. Embeera yeeyongedde okubeera ey’obunkenke okutuusa aduumira ebikwekweto ku poliisi y’e Mukono, ASP Michael Wadulu, bw’atuuse okukkakkanya abatuuze era n’azikiza omuliro ogubadde gukumiddwa. Abasabye okukomya okukuma omuliro mu nguudo kuba kyonoona kkolaasi. Wadulu abasuubizza okukwatagana n’aba UMEME okulaba ng’ekizibu kino kikolebwako mu bwangu. We tukoledde eggulire lino nga poliisi ekyagumbye mu kifo kino okutangira abasuubuzi okuddamu okuziba ekkubo lino. Kaweefube waffe okwogerako n’omwogezi w’ekitongole kya UMEME oluvannyuma lw’obutakwata ssimu ze ezimanyiddwa, agudde butaka.    
business	Emmwaanyi Terimba :  Buganda esse omukago ne kampuni ya NUCAFE	      Buganda eyingidde omukago ne kampuni ya NUCAFE okusobola okutumbula ekirime ky’emmwaanyi mu nga eyita mu bibiina by’obweggasi okusobola okuyamba abavubuka n’abantu abalima ekirime kino okuva mu bwavu. Omukolo guno guyindidde mu Bulange, e Mmengo ku Lwokubiri era Sipiika w’Olukiiko lwa Buganda Owek. Patrick Luwaga Mugumbule yeyajulidde endagaano eno nga Owek Haji Amisi Kakomo, y’ataddeko omukono kulwa Buganda ate Joseoh Nkandu n’assaako ku lwa NUCAFE. Bw’abadde ayogerera ku mukolo guno, Owek. Mugumbule agambye nti emmwaanyi kintu kikulu nnyo eri abantu ng’abasinga kwe basomedde, nga n’abamu ziba gaggawazza, era ng’alina essuubi mu nkolagana etuukiddwako ejja kwongera okutumbula embeera z’abantu. Owek. Mugumbule annyonnyodde nti okuva Obwakabaka lwe bwatandika enteekateeka y’ Emmwaanyi Terimba, ebitongole by’obwegassi ebyali byasasika bitandise okudda olw’emmwanyi okweyongera obungi ekyongedde okunyweza obumu n’enkulaakulana. Sipiika Mugumbule akakasizza aba NUCAFE nti omukago ogukoleddwa leero gwa lubeerera, kubanga okuva edda n’edda mu Buganda, emikago gyakolebwanga na mmwaanyi, n’asaba abavubuka okwenyigira mu kaweefube w’okulima emmwanyi balwanyise obwavu, n’okutwala enteekateeka eno mu maaso.  Ono asabye buli ludda okutuukiriza obweyamo olw’obulungi bw’ekirime ky’emmwanyi n’enkulaakulana y’abantu ba Kabaka. Ye Minisita Omubeezi ow’Obulimi n’Obwegassi, Oweek. Haji Amisi Kakomo, akkaatirizza nti enkolagana n’aba NUCAFE ya kulwanyisa bwavu mu bantu awamu n’okutumbula embeera zaabwe. Ssenkulu wa NUCAFE, Joseph Nkandu, agambye nti baagala omulimi aganyulwe mu mmwaanyi, afunirwe akatale, ate n’okubayambako okwongera omutindo ku kirime eky’emmwaanyi. Nkandu akubirizza abantu okwongera amaanyi mu kulima emmwanyi kuba buli kimu bakirina omuli, amakolero, akatale, okwongera ebijimusa mu ttaka ate n’okukebera embeera n’obujimu bw’ettaka. Nkandu era ategeezeza nti bagenda kukozesa obukugu obwa sayansi mu kulima emmwanyi nga mwotadde n’okukuuma Obutondebwensi.       
business	Embalirira: Gav’t etadde omusolo ku Pulasitika, data ne Airtime	 Gavumenti ya Uganda etadde omukolo ku ‘airtime ne data’ ng’omu ku kaweefube w’okwongera okufuna ensimbi ezinaakozesebwa mu mbalirira eno ey’omwaka 2021/ 20221 ebalirirwamu obuse 44 n’obuwumbi 7. Mu mbalirira eno, gavumenti esuubira obuse 22. 4 okubuggya mu bannayuganda munda mu ggwanga. Ku zin, obuse 20.8 zigenda kuggyibwa ku musolo ate obuse obuwera 1.5 ebuggye ku bintu ebirala nga engassi n’ebintu ebirala ebitali musolo. Bw’abadde asoma embalirira eno, Minisita omubeezi ow’ebyensimbi, Amos Lugoloobi, ategeezezza Palamenti nti gavumenti yasazeewo okuggyawo omusolo gwa OTT n’ereeta ogwa Data ne Airtime. Okusooka nga bateekateeka embalirira eno, eyali Minisitule w’ebyensimbi yategeeza Palamenti nga bannayuganda bwe baali basusse okwepena omusolo gwa OTT nga bakozesa enkola ya VPN. Minisita Lugoloobi annyonnyodde nti gavumenti ereese omusolo gwa bitundu 12.0% (12 ku buli 100) ku Airtime ne Data wabula n’agattako nti abakozesa emikutu gy’emitimbagano egisomesa bo si baakusasula musolo guno. Mu ngeri y’emu gavumenti etadde omusolo ku nnuuni z’emputa gwa bitundu 7% (7 ku buli 100) etwalibwa ebweru. Kino kiddiridde gavumenti ya Uganda okukkiriziganya ne China okutandika okutundayo ennuuni butereevu nga bayitira mu Minisitule y’ebyobulimi n’obulunzi awamu n’obuvubi eyakwasiddwa Minisita Frank Tumwebaze. Ennuuni y’emu ku bintu ebyettunzi ku katale k’ensi yonna nga kkiro egula wakati w’akakadde kamu n’emitwalo nkaaga (1.6M) n’obukadde 3 n’emitwalo nkaaga (3.6M). Eno bagikozesa mu kulongoosa abantu, okukola ebimu ku bitundu by’ennyonyi, eddagala ate waliwo n’amawanga agagirya ng’emmere ekigifudde eyettunzi n’evuganya n’ebintu ebirala ng’amafuta. Waliwo omusolo omulala ogw’ebitundu 5 ku buli 100 ne 10 ku buli 100 ku by’obugagga eby’omuttaka nga zzaabu esunsuddwa n’atannaba era mu ngeri y’emu gavumenti etadde omusolo ku bintu byonna ebikolebwa n’okuyingizibwa mu ggwanga nga bya Pulasitiki.      
business	Museveni alabudde aba KCCA, Kampala siwa bagagga bokka	 Pulezidenti Yoweri Kaguta Museveni alabudde abakulira n’okuteekerateekera ekibuga Kampala ku kugobaganya abanaku naddala mu butale okukikomya mu bwangu kuba Kampala siwa bagagga bokka. Okulabula kuno, Museveni akukoze asisinkanye ab’ekitongole ki Kampala Capital City Authority, abakulembeze b’obutale mu Kampala n’emirilaano mu maka g’Obwapulezidenti e Nakasero ku Lwokubiri. Pulezidenti Museveni yategeezezza nti abantu bamufuna mpola bebalina okubeera bannannyini butale buno awamu n’okubuddukanya kyokka kyewunyisa okulaba nga obumu butwaliddwa abagagga nebabuggya ku banaku. “ Abagagga basobola bulungi okufuna amaduuka ku Kampala Road, Ntinda n’ebifo byonna ebirala. Nga abakulembeze abalumirwa ensi yammwe, mulina okulowooza ku baavu,” Pulezidenti Museveni bwe yannyonnyodde. Ensisinkano eno eddiridde ekiragiro kya Pulezidenti ku kugonjoola ensonga eziruma abantu abaavu mu Kampala n’emirilaano. Museveni era alagidde KCCA okulaba nti buli Divizoni ye Kibuga ebeeramu obutale bubiri obwa gavumenti awamu ne ppaaka 2 nga bino birina kubeeramu baavu era bebalina okubiddukanya. “Abantu bemugoba ku nguudo babadde bagamba nti tebalina waakulaga, kati bwemubagoba nga temubategekedde banaalaga ludda wa?” Museveni bwe yabuuzizza. Okusobola okusalira ebizibu bamufuna mpola byebayitamu, Pulezidenti Museveni yalagidde Ssaabaminisita okutuula nabakwatibwako ensonga basalire wamu amagezi ku kirina okukolebwa. Ssaabaminisita, Robinah Nabbanja yeebazizza Pulezidenti Museveni olw’amaanyi gateekau okulwanirira omuntu wa bulijjo era neyeeyama okukolagana nabakwatibwako okuteereza embeera ya Mufunampola mu butale. Ensisinkano eno yeetabiddwamu minisita omubeezi owa Kampala, Kabuye Kyofatogabye, Minisita wa gavumenti ez’ebitundu , Raphael Magezi, Akulira KCCA Dorothy Kisaka, Omubaka wa Pulezidenti mu Kampala, Amina Lukanga ne Mmeeya Salim Uhuru.      
business	Omuliro gusaanyizzaawo bya bukadde ku Royal Foam e Kyambogo	  Kampala Nnabambula w’omuliro asaanyizzaawo emifaliso wamu n’ebintu ebirala ebibalirirwamu obukadde n’obukadde bwa ssente. Abazinnyamooto nga bagezaako okuzikiza omuliro Ekiviiriddeko omuliro guno oguleesewo akasattiro mu bitundu bya Bbanda, Kyambogo ne Kireka, tekimanyibwa wadde ng’abatuuze balumiriza nti gwatandise ku ssaawa nga 7 ez’ekiro mu kiro ekyakeesezza olwaleero. Bagattako nti balengedde enkoomi y’omukka ng’eva mu kimu ku bizimbe ne bamanya nti akabi kagudde. We tukoledde egguliro lino nga poliisi tennalaga oba waliwo abantu abalumiziddwa mu muliro guno. Guno gwe mulundi ogwokusatu ng’ekkolero lino erya Royal Foam mattress likwata omuliro. Mu 2019 omuliro ogwali ogwamaanyi gwaleka gwonoonye ebintu n’abakozi abamu nga balumiziddwa. Ku olwo kigambibwa nti omuliro gwava ku omu ku bakozi eyali ayokya ebyuma ku kkolero lino. Abamu ku batuuze bategeezezza nti walabika waliwo ekkobaane nga beetaaga ab’obuyinza banoonyereze ku nsonga evaako omuliro ku kkolero lino.    
